Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-01T02:56:43+00:00",1614567403,"2021-03-01T02:56:43+0000",4,82,21.78,16.06,0,24.94,34.61,43.16,4,82,1032.4
"2021-03-01T02:57:43+00:00",1614567463,"2021-03-01T02:57:43+0000",4,82,23.12,15.01,6.6,24.23,32.19,41.49,4,82,1032.4
"2021-03-01T02:58:43+00:00",1614567523,"2021-03-01T02:58:43+0000",4,82,23.12,13.01,0,23.51,33.4,43.16,4,82,1032.4
"2021-03-01T02:59:43+00:00",1614567583,"2021-03-01T02:59:43+0000",4,82,23.55,12.66,3.2,20.66,29.68,37.56,4,82,1032.4
"2021-03-01T03:00:43+00:00",1614567643,"2021-03-01T03:00:43+0000",4,82,22.22,14.21,0,23.51,33.31,42.57,4,82,1032.4
"2021-03-01T03:01:43+00:00",1614567703,"2021-03-01T03:01:43+0000",4,82,22.88,13.81,0,19.95,29.68,42.57,4,82,1032.4
"2021-03-01T03:02:43+00:00",1614567763,"2021-03-01T03:02:43+0000",4,82,21.55,14.11,0,23.51,31.5,44.23,4,82,1032.4
"2021-03-01T03:03:43+00:00",1614567823,"2021-03-01T03:03:43+0000",4,82,21.77,15.06,0,24.94,35.13,44.79,4,82,1032.4
"2021-03-01T03:04:43+00:00",1614567883,"2021-03-01T03:04:43+0000",4,82,20.89,16.26,0,24.23,32.71,42.57,4,82,1032.3
"2021-03-01T03:05:43+00:00",1614567943,"2021-03-01T03:05:43+0000",4,82,20.66,15.56,0,23.51,34.53,43.68,4,82,1032.3
"2021-03-01T03:06:43+00:00",1614568003,"2021-03-01T03:06:43+0000",4,82,20.22,19.41,0,21.38,32.71,44.79,4,82,1032.4
"2021-03-01T03:07:43+00:00",1614568063,"2021-03-01T03:07:43+0000",4,82,21.55,18.11,0,22.09,31.5,39.79,4,82,1032.3
"2021-03-01T03:08:43+00:00",1614568123,"2021-03-01T03:08:43+0000",4,82,22.23,17.96,0,24.23,32.8,39.82,4,82,1032.3
"2021-03-01T03:09:43+00:00",1614568183,"2021-03-01T03:09:43+0000",4,82,21.56,22.11,0,22.09,29.16,39.26,4,82,1032.3
"2021-03-01T03:10:43+00:00",1614568243,"2021-03-01T03:10:43+0000",4,82,20.68,21.31,0,24.23,34.01,44.27,4,82,1032.4
"2021-03-01T03:11:43+00:00",1614568303,"2021-03-01T03:11:43+0000",4,82,19.85,22.01,0,20.66,30.37,40.93,4,82,1032.3
"2021-03-01T03:12:43+00:00",1614568363,"2021-03-01T03:12:43+0000",4,82,19.19,21.41,0,23.51,32.8,48.17,4,82,1032.3
"2021-03-01T03:13:43+00:00",1614568423,"2021-03-01T03:13:43+0000",4,82,19.84,19.76,3.91,22.8,32.71,41.45,4,82,1032.3
"2021-03-01T03:14:43+00:00",1614568483,"2021-03-01T03:14:43+0000",4,82,19.19,18.91,0,19.95,28.55,39.26,4,82,1032.3
"2021-03-01T03:15:43+00:00",1614568543,"2021-03-01T03:15:43+0000",4,82,18.51,16.81,1.17,21.38,32.71,44.23,4,82,1032.3
"2021-03-01T03:16:43+00:00",1614568603,"2021-03-01T03:16:43+0000",4,82,18.96,16.96,0.53,20.66,30.29,40.34,4,82,1032.3
"2021-03-01T03:17:43+00:00",1614568663,"2021-03-01T03:17:43+0000",4,82,19.19,16.16,0,22.8,31.58,42.6,4,82,1032.3
"2021-03-01T03:18:43+00:00",1614568723,"2021-03-01T03:18:43+0000",4,82,18.3,16.36,0,21.38,32.8,43.16,4,82,1032.3
"2021-03-01T03:19:43+00:00",1614568783,"2021-03-01T03:19:43+0000",4,82,18.3,16.86,0,24.23,32.19,40.38,4,82,1032.3
"2021-03-01T03:20:43+00:00",1614568843,"2021-03-01T03:20:43+0000",4,82,18.75,18.76,0,21.38,29.16,37.59,4,82,1032.3
"2021-03-01T03:21:43+00:00",1614568903,"2021-03-01T03:21:43+0000",4,82,20.14,18.46,5.03,22.09,31.58,42.6,4,82,1032.3
"2021-03-01T03:22:43+00:00",1614568963,"2021-03-01T03:22:43+0000",4,82,20.52,18.36,0,22.09,31.58,40.93,4,83,1032.3
"2021-03-01T03:23:43+00:00",1614569023,"2021-03-01T03:23:43+0000",4,82,21.25,18.21,0,22.09,30.98,41.49,4,83,1032.3
"2021-03-01T03:24:43+00:00",1614569083,"2021-03-01T03:24:43+0000",4,82,21.63,17.61,0,24.23,32.19,39.82,4,83,1032.3
"2021-03-01T03:25:43+00:00",1614569143,"2021-03-01T03:25:43+0000",4,82,22.58,15.66,0.43,24.23,29.76,38.71,4,83,1032.3
"2021-03-01T03:26:43+00:00",1614569203,"2021-03-01T03:26:43+0000",4,82,22.14,15.26,0,22.8,31.58,41.49,4,83,1032.2
"2021-03-01T03:27:43+00:00",1614569263,"2021-03-01T03:27:43+0000",4,82,22.37,16.46,0,24.94,32.88,43.2,4,83,1032.2
"2021-03-01T03:28:43+00:00",1614569323,"2021-03-01T03:28:43+0000",4,82,22.57,15.16,3.36,22.8,31.5,40.34,4,83,1032.2
"2021-03-01T03:29:43+00:00",1614569383,"2021-03-01T03:29:43+0000",4,82,23.01,16.56,7.33,21.38,31.5,41.45,4,83,1032.2
"2021-03-01T03:30:43+00:00",1614569443,"2021-03-01T03:30:43+0000",4,82,22.56,14.91,0,22.09,32.02,40.86,4,83,1032.2
"2021-03-01T03:31:43+00:00",1614569503,"2021-03-01T03:31:43+0000",4,82,22.1,13.76,2.1,19.95,28.92,38.61,4,83,1032.2
"2021-03-01T03:32:43+00:00",1614569563,"2021-03-01T03:32:43+0000",4,82,22.32,14.21,2.94,22.8,31.33,40.27,4,83,1032.2
"2021-03-01T03:33:43+00:00",1614569623,"2021-03-01T03:33:43+0000",4,82,22.34,13.46,3.57,18.53,27.18,38.08,4,83,1032.2
"2021-03-01T03:34:43+00:00",1614569683,"2021-03-01T03:34:43+0000",4,82,23.68,11.91,0.22,23.51,30.89,38.12,4,83,1032.2
"2021-03-01T03:35:43+00:00",1614569743,"2021-03-01T03:35:43+0000",4,82,22.79,11.36,0,24.94,32.71,42.01,4,83,1032.2
"2021-03-01T03:36:43+00:00",1614569803,"2021-03-01T03:36:43+0000",4,82,23.89,12.61,0,24.23,32.02,42.53,4,83,1032.2
"2021-03-01T03:37:43+00:00",1614569863,"2021-03-01T03:37:43+0000",4,82,26.34,8.81,19.03,24.94,34.53,44.79,4,83,1032.2
"2021-03-01T03:38:43+00:00",1614569923,"2021-03-01T03:38:43+0000",4,82,26.14,11.61,0,24.23,32.27,40.97,4,83,1032.2
"2021-03-01T03:39:43+00:00",1614569983,"2021-03-01T03:39:43+0000",4,82,26.59,6.76,4.82,24.23,31.75,41.56,4,83,1032.2
"2021-03-01T03:40:43+00:00",1614570043,"2021-03-01T03:40:43+0000",4,82,27.27,6.36,14.43,25.65,34.88,46.63,4,83,1032.2
"2021-03-01T03:41:43+00:00",1614570103,"2021-03-01T03:41:43+0000",4,81,28.68,6.56,0,25.65,33.75,43.87,4,83,1032.1
"2021-03-01T03:42:43+00:00",1614570163,"2021-03-01T03:42:43+0000",4,81,28.39,4.86,8.16,24.94,36.2,47.78,4,83,1032.2
"2021-03-01T03:43:43+00:00",1614570223,"2021-03-01T03:43:43+0000",4,81,28.62,3.31,10.88,22.8,32,42.79,4,83,1032.1
"2021-03-01T03:44:43+00:00",1614570283,"2021-03-01T03:44:43+0000",4,81,28.62,3.06,0.01,24.94,33.23,41.67,4,83,1032.1
"2021-03-01T03:45:43+00:00",1614570343,"2021-03-01T03:45:43+0000",4,81,28.7,2.81,7.37,26.36,36.38,47.31,4,83,1032.1
"2021-03-01T03:46:43+00:00",1614570403,"2021-03-01T03:46:43+0000",4,81,27.98,2.71,0,25.65,36.47,47.35,4,82,1032.1
"2021-03-01T03:47:43+00:00",1614570463,"2021-03-01T03:47:43+0000",4,81,28.73,4.06,7.16,20.66,32.96,46.31,4,82,1032.1
"2021-03-01T03:48:43+00:00",1614570523,"2021-03-01T03:48:43+0000",4,81,28.78,4.06,3.02,28.5,39.51,52.12,4,82,1032.1
"2021-03-01T03:49:43+00:00",1614570583,"2021-03-01T03:49:43+0000",4,80,28.76,2.31,1.89,27.79,39.27,49.47,4,82,1032.1
"2021-03-01T03:50:43+00:00",1614570643,"2021-03-01T03:50:43+0000",4,80,27.96,1.26,8.41,28.5,39.46,49.56,4,82,1032.1
"2021-03-01T03:51:43+00:00",1614570703,"2021-03-01T03:51:43+0000",4,80,27.34,0.16,22.48,27.79,38.58,48.03,4,82,1032.1
"2021-03-01T03:52:43+00:00",1614570763,"2021-03-01T03:52:43+0000",4,79,25.35,1.61,16.89,29.21,41.21,50.92,4,82,1032.1
"2021-03-01T03:53:43+00:00",1614570823,"2021-03-01T03:53:43+0000",4,80,25.55,0.81,12.96,27.79,39.75,49.69,4,82,1032.1
"2021-03-01T03:55:39+00:00",1614570939,"2021-03-01T03:55:39+0000",4,80,24.05,0.91,13.97,29.21,41.55,51.36,4,81,1032
"2021-03-01T03:56:39+00:00",1614570999,"2021-03-01T03:56:39+0000",4,80,25.83,2.51,16.23,27.79,38.39,48.51,4,81,1032
"2021-03-01T03:57:39+00:00",1614571059,"2021-03-01T03:57:39+0000",4,80,24.92,2.46,21.76,26.36,36.32,45.02,4,81,1032
"2021-03-01T03:58:39+00:00",1614571119,"2021-03-01T03:58:39+0000",4,80,24.71,0.76,13.97,27.08,38.3,47.9,4,81,1032
"2021-03-01T03:59:39+00:00",1614571179,"2021-03-01T03:59:39+0000",4,80,23.68,1.76,11.11,28.5,40.29,49.08,4,81,1032
"2021-03-01T04:00:39+00:00",1614571239,"2021-03-01T04:00:39+0000",4,80,24.99,2.71,11.11,28.5,39.56,49.61,4,81,1032
"2021-03-01T04:01:39+00:00",1614571299,"2021-03-01T04:01:39+0000",4,80,24.76,2.51,25.73,28.5,39.46,51.27,4,81,1032
"2021-03-01T04:02:39+00:00",1614571359,"2021-03-01T04:02:39+0000",4,80,24.98,1.96,22.48,29.21,40.72,51.83,4,82,1032
"2021-03-01T04:03:39+00:00",1614571419,"2021-03-01T04:03:39+0000",4,80,24.98,2.21,16.19,27.08,38.84,48.99,4,82,1032
"2021-03-01T04:04:39+00:00",1614571479,"2021-03-01T04:04:39+0000",4,80,25.01,1.46,22.68,27.08,38.39,50.22,4,82,1032
"2021-03-01T04:05:39+00:00",1614571539,"2021-03-01T04:05:39+0000",4,80,24.42,1.11,10.72,27.08,39.75,49.69,4,82,1031.9
"2021-03-01T04:06:39+00:00",1614571599,"2021-03-01T04:06:39+0000",4,80,24.42,2.36,15.94,30.64,43.54,51.4,4,82,1032
"2021-03-01T04:07:39+00:00",1614571659,"2021-03-01T04:07:39+0000",4,80,25.08,1.46,17.75,28.5,41.65,51.97,4,82,1032
"2021-03-01T04:08:39+00:00",1614571719,"2021-03-01T04:08:39+0000",4,79,25.35,2.91,17.75,29.93,42.04,53.3,3,82,1031.9
"2021-03-01T04:09:39+00:00",1614571779,"2021-03-01T04:09:39+0000",4,79,25.78,3.56,19.16,31.35,45.75,54.4,3,82,1032
"2021-03-01T04:10:39+00:00",1614571839,"2021-03-01T04:10:39+0000",4,79,25.86,3.31,18.49,30.64,42.04,53.3,3,82,1032
"2021-03-01T04:11:39+00:00",1614571899,"2021-03-01T04:11:39+0000",4,79,25.42,1.16,18.49,28.5,40.23,51.06,3,83,1032
"2021-03-01T04:12:39+00:00",1614571959,"2021-03-01T04:12:39+0000",4,79,25.66,2.36,16.3,29.93,43.52,53.4,3,83,1031.9
"2021-03-01T04:13:39+00:00",1614572019,"2021-03-01T04:13:39+0000",4,79,24.78,0.81,21.27,23.51,37.22,47.13,3,83,1031.9
"2021-03-01T04:14:39+00:00",1614572079,"2021-03-01T04:14:39+0000",4,79,25.24,0.96,25.45,29.21,41.16,51.19,3,83,1031.9
"2021-03-01T04:15:39+00:00",1614572139,"2021-03-01T04:15:39+0000",4,79,24.85,1.56,21.57,24.94,38.5,48.28,3,83,1031.9
"2021-03-01T04:16:39+00:00",1614572199,"2021-03-01T04:16:39+0000",4,79,25.04,1.76,27.88,29.21,42.04,55.59,3,83,1031.9
"2021-03-01T04:17:39+00:00",1614572259,"2021-03-01T04:17:39+0000",4,79,24.79,1.31,14.68,26.36,39.94,49.21,3,83,1031.9
"2021-03-01T04:18:39+00:00",1614572319,"2021-03-01T04:18:39+0000",4,80,24.33,1.91,28.27,29.93,41.65,55.96,3,83,1031.9
"2021-03-01T04:19:39+00:00",1614572379,"2021-03-01T04:19:39+0000",4,80,24.51,1.61,18.42,27.08,38.84,51.27,3,83,1031.9
"2021-03-01T04:20:39+00:00",1614572439,"2021-03-01T04:20:39+0000",4,80,24.49,1.86,20.39,29.21,39.9,49.47,3,83,1031.9
"2021-03-01T04:21:39+00:00",1614572499,"2021-03-01T04:21:39+0000",4,80,23.58,2.81,14.87,27.08,39.71,50.52,3,83,1031.9
"2021-03-01T04:22:39+00:00",1614572559,"2021-03-01T04:22:39+0000",4,81,24.95,2.26,22.25,27.79,40.13,51.56,3,83,1031.9
"2021-03-01T04:23:39+00:00",1614572619,"2021-03-01T04:23:39+0000",4,81,24.28,1.66,15.23,29.21,41.28,52.64,3,83,1031.9
"2021-03-01T04:24:39+00:00",1614572679,"2021-03-01T04:24:39+0000",4,81,24.48,1.86,14.26,28.5,38.6,50.85,3,83,1031.9
"2021-03-01T04:25:39+00:00",1614572739,"2021-03-01T04:25:39+0000",4,81,24.69,2.06,28.3,29.93,41.59,53.06,3,83,1031.9
"2021-03-01T04:26:39+00:00",1614572799,"2021-03-01T04:26:39+0000",4,81,24.9,2.51,11.92,29.93,39.03,51.89,3,83,1031.9
"2021-03-01T04:27:39+00:00",1614572859,"2021-03-01T04:27:39+0000",4,81,24.67,2.31,9.58,29.21,40.78,51.84,3,83,1031.9
"2021-03-01T04:28:39+00:00",1614572919,"2021-03-01T04:28:39+0000",3,81,24.28,1.41,14.04,29.93,40.06,51.79,3,83,1031.9
"2021-03-01T04:29:39+00:00",1614572979,"2021-03-01T04:29:39+0000",3,81,23.82,1.76,18.67,26.36,38.13,50.07,3,83,1031.8
"2021-03-01T04:30:39+00:00",1614573039,"2021-03-01T04:30:39+0000",3,81,24.48,2.11,18.87,30.64,37.42,48.9,3,83,1031.9
"2021-03-01T04:31:39+00:00",1614573099,"2021-03-01T04:31:39+0000",3,81,24.7,1.81,12.11,29.21,38.03,49.46,3,83,1031.8
"2021-03-01T04:32:39+00:00",1614573159,"2021-03-01T04:32:39+0000",3,82,24.24,2.16,14.04,31.35,42.82,54.44,3,83,1031.8
"2021-03-01T04:33:39+00:00",1614573219,"2021-03-01T04:33:39+0000",3,82,24.45,2.61,15.58,29.93,40.28,52.72,3,83,1031.8
"2021-03-01T04:34:39+00:00",1614573279,"2021-03-01T04:34:39+0000",3,82,24.23,2.16,14.81,29.21,40.28,53.28,3,83,1031.8
"2021-03-01T04:35:39+00:00",1614573339,"2021-03-01T04:35:39+0000",3,82,24,1.46,13.08,29.21,40.18,51,3,83,1031.8
"2021-03-01T04:36:39+00:00",1614573399,"2021-03-01T04:36:39+0000",3,82,24.51,2.36,24.14,28.5,38.96,52.67,3,83,1031.8
"2021-03-01T04:37:39+00:00",1614573459,"2021-03-01T04:37:39+0000",3,82,24.72,2.31,24.52,26.36,37.65,50.4,3,83,1031.8
"2021-03-01T04:38:39+00:00",1614573519,"2021-03-01T04:38:39+0000",3,82,24.05,2.71,16.5,29.93,37.65,48.17,3,83,1031.8
"2021-03-01T04:39:39+00:00",1614573579,"2021-03-01T04:39:39+0000",3,82,26.27,5.71,23.76,29.93,44.32,52.62,3,83,1031.8
"2021-03-01T04:40:39+00:00",1614573639,"2021-03-01T04:40:39+0000",3,82,25.37,5.16,25.48,29.93,40.58,52.58,3,84,1031.8
"2021-03-01T04:41:39+00:00",1614573699,"2021-03-01T04:41:39+0000",3,82,24.47,0.86,24.33,30.64,40.48,51.42,3,84,1031.8
"2021-03-01T04:42:39+00:00",1614573759,"2021-03-01T04:42:39+0000",3,82,25.35,2.16,22.23,29.21,39.77,54.7,3,84,1031.8
"2021-03-01T04:43:39+00:00",1614573819,"2021-03-01T04:43:39+0000",3,82,25.4,0.91,24.2,29.21,39.07,51.32,3,84,1031.8
"2021-03-01T04:44:39+00:00",1614573879,"2021-03-01T04:44:39+0000",3,82,24.51,1.11,31.19,29.93,35.37,46.29,3,84,1031.8
"2021-03-01T04:45:39+00:00",1614573939,"2021-03-01T04:45:39+0000",3,82,24.72,1.06,12.86,29.93,38.87,49.57,3,84,1031.8
"2021-03-01T04:46:39+00:00",1614573999,"2021-03-01T04:46:39+0000",3,82,26.71,2.36,27.79,29.93,38.87,52.34,3,84,1031.8
"2021-03-01T04:47:39+00:00",1614574059,"2021-03-01T04:47:39+0000",3,83,26.48,3.16,23.63,29.93,39.37,51.73,3,84,1031.9
"2021-03-01T04:48:39+00:00",1614574119,"2021-03-01T04:48:39+0000",3,83,25.8,3.31,28.74,29.93,38.08,51.14,3,84,1031.8
"2021-03-01T04:49:39+00:00",1614574179,"2021-03-01T04:49:39+0000",3,83,25.36,2.66,13.43,29.93,39.87,50.58,3,84,1031.8
"2021-03-01T04:50:39+00:00",1614574239,"2021-03-01T04:50:39+0000",3,83,24.98,1.76,33.05,29.93,38.68,51.69,3,84,1031.9
"2021-03-01T04:51:39+00:00",1614574299,"2021-03-01T04:51:39+0000",3,83,25.43,1.66,37.91,28.5,38.18,50.08,3,84,1031.8
"2021-03-01T04:52:39+00:00",1614574359,"2021-03-01T04:52:39+0000",3,83,25.66,1.61,32.48,29.93,38.18,48.42,3,84,1031.8
"2021-03-01T04:53:39+00:00",1614574419,"2021-03-01T04:53:39+0000",3,83,24.54,1.61,27.25,27.79,37.48,48.38,3,84,1031.8
"2021-03-01T04:54:39+00:00",1614574479,"2021-03-01T04:54:39+0000",3,83,24.99,1.76,17.9,28.5,36.98,49.52,3,84,1031.8
"2021-03-01T04:56:36+00:00",1614574596,"2021-03-01T04:56:36+0000",3,83,23.2,0.66,23.32,29.93,39.77,53.85,3,84,1031.8
"2021-03-01T04:57:36+00:00",1614574656,"2021-03-01T04:57:36+0000",3,83,23.86,1.26,25.57,29.21,39.77,51.09,3,84,1031.8
"2021-03-01T04:58:36+00:00",1614574716,"2021-03-01T04:58:36+0000",3,83,24.08,1.71,34.17,28.5,39.17,50.54,3,84,1031.8
"2021-03-01T04:59:36+00:00",1614574776,"2021-03-01T04:59:36+0000",3,83,24.07,1.46,28.18,28.5,37.29,47.74,3,84,1031.8
"2021-03-01T05:00:36+00:00",1614574836,"2021-03-01T05:00:36+0000",3,83,23.91,1.76,18.39,29.21,40.26,54.35,3,84,1031.8
"2021-03-01T05:01:36+00:00",1614574896,"2021-03-01T05:01:36+0000",3,83,24.57,2.61,20.79,29.21,38.97,50.44,3,84,1031.8
"2021-03-01T05:02:36+00:00",1614574956,"2021-03-01T05:02:36+0000",3,83,25.67,2.11,24.86,27.79,34.72,47.1,3,85,1031.8
"2021-03-01T05:03:36+00:00",1614575016,"2021-03-01T05:03:36+0000",3,83,25.65,4.36,23.75,28.5,37.59,52,3,85,1031.8
"2021-03-01T05:04:36+00:00",1614575076,"2021-03-01T05:04:36+0000",3,83,24.53,1.61,16.72,30.64,38.67,53.05,3,85,1031.8
"2021-03-01T05:05:36+00:00",1614575136,"2021-03-01T05:05:36+0000",3,83,24.52,1.61,19.87,28.5,37.39,45.88,3,85,1031.8
"2021-03-01T05:06:36+00:00",1614575196,"2021-03-01T05:06:36+0000",3,83,24.52,2.11,28.56,30.64,35.62,49.71,3,85,1031.8
"2021-03-01T05:07:36+00:00",1614575256,"2021-03-01T05:07:36+0000",3,83,24.75,1.81,23.01,29.21,37.98,50.81,3,85,1031.8
"2021-03-01T05:08:36+00:00",1614575316,"2021-03-01T05:08:36+0000",3,83,25.18,2.46,32.08,25.65,36.12,48.57,3,85,1031.8
"2021-03-01T05:09:36+00:00",1614575376,"2021-03-01T05:09:36+0000",3,83,26.06,3.01,33.56,29.21,37.88,50.76,3,85,1031.8
"2021-03-01T05:10:36+00:00",1614575436,"2021-03-01T05:10:36+0000",3,83,25.46,1.91,29.66,29.21,37.3,48.02,3,85,1031.7
"2021-03-01T05:11:36+00:00",1614575496,"2021-03-01T05:11:36+0000",3,83,24.96,1.76,26.9,29.21,37.3,49.12,3,85,1031.8
"2021-03-01T05:12:36+00:00",1614575556,"2021-03-01T05:12:36+0000",3,83,24.58,1.86,29.66,26.36,35.53,48.57,3,84,1031.7
"2021-03-01T05:13:36+00:00",1614575616,"2021-03-01T05:13:36+0000",3,83,25.46,2.66,19.41,29.93,38.47,51.31,3,85,1031.7
"2021-03-01T05:14:36+00:00",1614575676,"2021-03-01T05:14:36+0000",3,84,26.56,1.41,28.02,29.21,39.55,51.26,3,85,1031.8
"2021-03-01T05:15:36+00:00",1614575736,"2021-03-01T05:15:36+0000",3,84,27.89,3.86,36.43,25.65,35.44,47.43,3,85,1031.7
"2021-03-01T05:16:36+00:00",1614575796,"2021-03-01T05:16:36+0000",3,84,27.89,3.61,26.37,29.93,36.61,49.62,3,85,1031.8
"2021-03-01T05:17:36+00:00",1614575856,"2021-03-01T05:17:36+0000",3,84,27.66,4.16,17.58,29.21,37.69,48.48,3,85,1031.8
"2021-03-01T05:18:36+00:00",1614575916,"2021-03-01T05:18:36+0000",3,84,27.86,2.11,20.7,26.36,34.57,48.94,3,86,1031.7
"2021-03-01T05:19:36+00:00",1614575976,"2021-03-01T05:19:36+0000",3,84,26.96,3.56,23.44,30.64,36.22,50.53,3,86,1031.7
"2021-03-01T05:20:36+00:00",1614576036,"2021-03-01T05:20:36+0000",3,84,27.39,2.96,17.95,27.79,36.13,49.39,3,86,1031.7
"2021-03-01T05:21:36+00:00",1614576096,"2021-03-01T05:21:36+0000",3,84,27.6,3.41,26.19,29.21,36.61,49.89,3,86,1031.7
"2021-03-01T05:22:36+00:00",1614576156,"2021-03-01T05:22:36+0000",3,84,27.37,2.46,30.58,28.5,34.77,48.21,3,86,1031.7
"2021-03-01T05:23:36+00:00",1614576216,"2021-03-01T05:23:36+0000",3,84,26.93,2.31,30.03,28.5,34.77,46.05,3,86,1031.7
"2021-03-01T05:24:36+00:00",1614576276,"2021-03-01T05:24:36+0000",3,84,26.68,2.61,34.05,26.36,34.01,44.34,3,86,1031.7
"2021-03-01T05:25:36+00:00",1614576336,"2021-03-01T05:25:36+0000",3,84,27.79,3.86,29.3,27.79,36.32,50.83,3,86,1031.7
"2021-03-01T05:26:36+00:00",1614576396,"2021-03-01T05:26:36+0000",3,84,26.68,1.61,27.47,29.93,36.32,48.67,3,86,1031.7
"2021-03-01T05:27:36+00:00",1614576456,"2021-03-01T05:27:36+0000",3,84,32.23,8.11,47.23,30.64,36.89,50.29,3,86,1031.7
"2021-03-01T05:28:36+00:00",1614576516,"2021-03-01T05:28:36+0000",3,85,29.33,2.76,31.49,27.08,35.07,48.08,3,86,1031.7
"2021-03-01T05:29:36+00:00",1614576576,"2021-03-01T05:29:36+0000",3,85,27.34,2.21,26.73,28.5,36.22,47.54,3,85,1031.7
"2021-03-01T05:30:36+00:00",1614576636,"2021-03-01T05:30:36+0000",3,84,26.9,3.06,21.06,28.5,36.32,49.21,3,85,1031.7
"2021-03-01T05:31:36+00:00",1614576696,"2021-03-01T05:31:36+0000",3,84,26.54,2.41,23.31,28.5,36.41,50.34,3,85,1031.7
"2021-03-01T05:32:36+00:00",1614576756,"2021-03-01T05:32:36+0000",3,84,26.76,2.11,25.12,27.79,32.37,46.54,3,85,1031.7
"2021-03-01T05:33:36+00:00",1614576816,"2021-03-01T05:33:36+0000",3,84,27.66,2.41,16.07,29.93,38.25,50.38,3,86,1031.7
"2021-03-01T05:34:36+00:00",1614576876,"2021-03-01T05:34:36+0000",3,84,29.64,3.46,36.16,28.5,36.99,52.51,3,86,1031.7
"2021-03-01T05:35:36+00:00",1614576936,"2021-03-01T05:35:36+0000",3,84,28.31,4.26,27.11,26.36,35.26,49.8,3,86,1031.7
"2021-03-01T05:36:36+00:00",1614576996,"2021-03-01T05:36:36+0000",3,84,27.19,1.76,19.33,29.21,35.16,48.67,3,86,1031.7
"2021-03-01T05:37:36+00:00",1614577056,"2021-03-01T05:37:36+0000",3,84,26.97,2.06,29.83,27.79,35.16,49.21,3,86,1031.7
"2021-03-01T05:38:36+00:00",1614577116,"2021-03-01T05:38:36+0000",3,84,27.19,2.51,27.84,26.36,34.59,47.58,3,86,1031.7
"2021-03-01T05:39:36+00:00",1614577176,"2021-03-01T05:39:36+0000",3,84,27.42,3.96,21.32,28.5,36.41,47.63,3,86,1031.8
"2021-03-01T05:40:36+00:00",1614577236,"2021-03-01T05:40:36+0000",3,84,26.98,1.56,19.15,21.38,28.9,40.04,3,86,1031.8
"2021-03-01T05:41:36+00:00",1614577296,"2021-03-01T05:41:36+0000",3,84,26.53,2.16,24.22,28.5,35.16,48.67,3,86,1031.8
"2021-03-01T05:42:36+00:00",1614577356,"2021-03-01T05:42:36+0000",3,84,26.75,1.86,21.5,27.08,35.16,45.96,3,85,1031.8
"2021-03-01T05:43:36+00:00",1614577416,"2021-03-01T05:43:36+0000",3,84,27.44,4.21,19.87,28.5,37.67,51.47,3,86,1031.8
"2021-03-01T05:44:36+00:00",1614577476,"2021-03-01T05:44:36+0000",3,84,27.42,2.46,22.05,27.79,33.52,46,3,85,1031.8
"2021-03-01T05:45:36+00:00",1614577536,"2021-03-01T05:45:36+0000",3,84,27.19,2.26,15.35,29.21,36.89,48.67,3,86,1031.8
"2021-03-01T05:46:36+00:00",1614577596,"2021-03-01T05:46:36+0000",3,85,26.96,2.31,31.46,28.5,36.79,51.33,3,85,1031.8
"2021-03-01T05:47:36+00:00",1614577656,"2021-03-01T05:47:36+0000",3,85,26.52,1.66,23.86,29.21,36.22,49.16,3,85,1031.8
"2021-03-01T05:48:36+00:00",1614577716,"2021-03-01T05:48:36+0000",3,85,28.51,5.46,33.45,29.21,38.52,49.7,3,85,1031.8
"2021-03-01T05:49:36+00:00",1614577776,"2021-03-01T05:49:36+0000",3,85,28.28,4.51,39.6,27.08,32.67,42.64,3,85,1031.8
"2021-03-01T05:50:36+00:00",1614577836,"2021-03-01T05:50:36+0000",3,85,27.61,1.66,35.8,28.5,33.25,43.72,3,85,1031.8
"2021-03-01T05:51:36+00:00",1614577896,"2021-03-01T05:51:36+0000",3,85,28.06,2.31,22.23,27.79,36.12,49.12,3,86,1031.8
"2021-03-01T05:52:36+00:00",1614577956,"2021-03-01T05:52:36+0000",3,85,28.29,3.76,25.67,28.5,35.64,49.16,3,86,1031.8
"2021-03-01T05:53:36+00:00",1614578016,"2021-03-01T05:53:36+0000",3,85,27.85,2.11,23.86,25.65,30.46,41.05,3,86,1031.8
"2021-03-01T05:54:36+00:00",1614578076,"2021-03-01T05:54:36+0000",3,85,28.28,3.26,23.31,29.93,36.12,50.74,3,86,1031.8
