Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-03-23T15:08:14+00:00",1616512094,"2021-03-23T15:08:14+0000",13,56,16.3,50.21,24.28,7.13,20.12,20.12,13,58,1016.8
"2021-03-23T15:09:14+00:00",1616512154,"2021-03-23T15:09:14+0000",13,56,15.63,51.11,26.96,7.13,21.03,21.03,12,58,1016.8
"2021-03-23T15:10:14+00:00",1616512214,"2021-03-23T15:10:14+0000",13,56,13.63,53.56,6.66,6.41,18.27,18.27,12,58,1016.8
"2021-03-23T15:11:14+00:00",1616512274,"2021-03-23T15:11:14+0000",13,56,17.83,50.11,37.3,10.69,22.75,22.75,12,58,1016.8
"2021-03-23T15:12:14+00:00",1616512334,"2021-03-23T15:12:14+0000",13,56,15.89,53.81,3.64,8.55,20.9,20.9,12,58,1016.8
"2021-03-23T15:13:14+00:00",1616512394,"2021-03-23T15:13:14+0000",13,56,20.54,46.26,24.21,7.13,19.09,19.09,12,58,1016.8
"2021-03-23T15:14:14+00:00",1616512454,"2021-03-23T15:14:14+0000",13,56,17.22,50.26,13.93,7.13,20,20,12,58,1016.8
"2021-03-23T15:15:14+00:00",1616512514,"2021-03-23T15:15:14+0000",13,56,27.42,43.96,74.5,7.13,19.09,19.09,12,58,1016.8
"2021-03-23T15:16:14+00:00",1616512574,"2021-03-23T15:16:14+0000",13,56,16.93,48.06,10.11,6.41,20,20,12,58,1016.7
"2021-03-23T15:17:14+00:00",1616512634,"2021-03-23T15:17:14+0000",13,56,22.1,41.66,75.27,7.13,20,20,12,58,1016.8
"2021-03-23T15:18:14+00:00",1616512694,"2021-03-23T15:18:14+0000",13,56,18.55,47.96,12.78,4.99,16.39,16.39,12,58,1016.8
"2021-03-23T15:19:14+00:00",1616512754,"2021-03-23T15:19:14+0000",13,56,12.77,55.51,13.93,5.7,15.45,15.45,12,58,1016.7
"2021-03-23T15:20:14+00:00",1616512814,"2021-03-23T15:20:14+0000",13,56,11.51,58.56,0,11.4,26.26,26.26,12,58,1016.7
"2021-03-23T15:21:14+00:00",1616512874,"2021-03-23T15:21:14+0000",13,56,17.49,50.46,7.85,7.84,19.96,19.96,12,58,1016.7
"2021-03-23T15:22:14+00:00",1616512934,"2021-03-23T15:22:14+0000",13,56,21.27,51.11,10.88,6.41,18.19,18.19,12,58,1016.7
"2021-03-23T15:23:14+00:00",1616512994,"2021-03-23T15:23:14+0000",13,56,15.51,50.91,8.23,5.7,15.49,15.49,12,58,1016.7
"2021-03-23T15:24:14+00:00",1616513054,"2021-03-23T15:24:14+0000",13,56,16.16,50.76,19.98,6.41,17.25,17.25,12,58,1016.7
"2021-03-23T15:25:14+00:00",1616513114,"2021-03-23T15:25:14+0000",13,56,15.72,52.11,32.49,7.84,19.96,19.96,12,58,1016.6
"2021-03-23T15:26:14+00:00",1616513174,"2021-03-23T15:26:14+0000",13,56,20.6,44.51,41.96,7.13,18.15,18.15,12,58,1016.6
"2021-03-23T15:27:14+00:00",1616513234,"2021-03-23T15:27:14+0000",13,56,33.67,26.31,127.61,9.26,23.51,23.51,12,58,1016.6
"2021-03-23T15:28:14+00:00",1616513294,"2021-03-23T15:28:14+0000",13,56,13.04,54.96,13.91,4.99,16.28,16.28,12,58,1016.6
"2021-03-23T15:29:14+00:00",1616513354,"2021-03-23T15:29:14+0000",13,56,15.98,52.81,16.17,2.14,13.58,13.58,12,58,1016.6
"2021-03-23T15:30:14+00:00",1616513414,"2021-03-23T15:30:14+0000",13,56,13.1,56.21,6.74,5.7,15.38,15.38,12,58,1016.6
"2021-03-23T15:31:14+00:00",1616513474,"2021-03-23T15:31:14+0000",13,56,16.87,50.11,4.48,6.41,18.07,18.07,12,58,1016.6
"2021-03-23T15:32:14+00:00",1616513534,"2021-03-23T15:32:14+0000",13,56,14.16,54.21,19.6,7.13,18.11,18.11,12,58,1016.6
"2021-03-23T15:33:14+00:00",1616513594,"2021-03-23T15:33:14+0000",13,56,16.82,49.61,14.29,4.99,17.21,17.21,12,58,1016.6
"2021-03-23T15:34:14+00:00",1616513654,"2021-03-23T15:34:14+0000",13,56,14.82,52.56,11.26,5.7,15.41,15.41,12,58,1016.6
"2021-03-23T15:35:14+00:00",1616513714,"2021-03-23T15:35:14+0000",13,56,22.57,43.56,55.23,6.41,17.17,17.17,12,58,1016.6
"2021-03-23T15:36:14+00:00",1616513774,"2021-03-23T15:36:14+0000",13,56,21.68,43.76,21.49,5.7,16.28,16.28,12,58,1016.6
"2021-03-23T15:38:11+00:00",1616513891,"2021-03-23T15:38:11+0000",13,56,19.52,44.51,14.28,5.7,15.34,15.34,12,58,1016.6
"2021-03-23T15:39:11+00:00",1616513951,"2021-03-23T15:39:11+0000",13,57,22.83,42.76,40.67,7.13,17.95,17.95,12,58,1016.5
"2021-03-23T15:40:11+00:00",1616514011,"2021-03-23T15:40:11+0000",13,57,21.48,44.81,24.84,6.41,16.13,16.13,12,58,1016.5
"2021-03-23T15:41:11+00:00",1616514071,"2021-03-23T15:41:11+0000",13,57,24.59,38.36,41.05,5.7,17.02,17.02,12,58,1016.5
"2021-03-23T15:42:11+00:00",1616514131,"2021-03-23T15:42:11+0000",13,57,21.94,43.46,6.36,6.41,16.16,16.16,12,58,1016.5
"2021-03-23T15:43:11+00:00",1616514191,"2021-03-23T15:43:11+0000",13,57,20.82,44.46,36.52,7.13,17.91,17.91,12,58,1016.5
"2021-03-23T15:44:11+00:00",1616514251,"2021-03-23T15:44:11+0000",13,57,15.51,52.16,13.15,7.84,18.85,18.85,12,58,1016.4
"2021-03-23T15:45:11+00:00",1616514311,"2021-03-23T15:45:11+0000",13,57,21.05,47.66,35.39,7.13,18.85,18.85,12,58,1016.4
"2021-03-23T15:46:11+00:00",1616514371,"2021-03-23T15:46:11+0000",13,57,13.96,55.51,4.48,6.41,17.95,17.95,12,58,1016.4
"2021-03-23T15:47:11+00:00",1616514431,"2021-03-23T15:47:11+0000",13,57,17.27,50.26,13.15,5.7,18.81,18.81,12,58,1016.4
"2021-03-23T15:48:11+00:00",1616514491,"2021-03-23T15:48:11+0000",13,57,19.71,48.46,36.15,7.13,18.81,18.81,12,58,1016.4
"2021-03-23T15:49:11+00:00",1616514551,"2021-03-23T15:49:11+0000",13,57,27.7,33.91,83.27,6.41,17.06,17.06,12,58,1016.4
"2021-03-23T15:50:11+00:00",1616514611,"2021-03-23T15:50:11+0000",13,57,18.83,46.41,12.4,7.84,19.75,19.75,12,58,1016.4
"2021-03-23T15:51:11+00:00",1616514671,"2021-03-23T15:51:11+0000",13,57,17.05,46.81,7.87,4.99,16.13,16.13,12,58,1016.4
"2021-03-23T15:52:11+00:00",1616514731,"2021-03-23T15:52:11+0000",13,57,18.6,46.21,31.25,7.13,19.7,19.7,12,58,1016.4
"2021-03-23T15:53:11+00:00",1616514791,"2021-03-23T15:53:11+0000",13,57,19.71,45.21,18.05,6.41,18.81,18.81,12,58,1016.4
"2021-03-23T15:54:11+00:00",1616514851,"2021-03-23T15:54:11+0000",13,57,25.91,35.06,34.26,8.55,19.66,19.66,12,59,1016.4
"2021-03-23T15:55:11+00:00",1616514911,"2021-03-23T15:55:11+0000",13,57,26.13,34.26,36.15,9.26,21.45,21.45,12,59,1016.4
"2021-03-23T15:56:11+00:00",1616514971,"2021-03-23T15:56:11+0000",13,57,25.02,39.26,57.26,6.41,17.88,17.88,12,59,1016.3
"2021-03-23T15:57:11+00:00",1616515031,"2021-03-23T15:57:11+0000",13,57,21.02,47.16,0,7.84,21.4,21.4,12,59,1016.3
"2021-03-23T15:58:11+00:00",1616515091,"2021-03-23T15:58:11+0000",13,57,19.91,46.41,15.79,9.98,24.08,24.08,12,59,1016.4
"2021-03-23T15:59:11+00:00",1616515151,"2021-03-23T15:59:11+0000",13,57,21.89,43.96,35.39,8.55,20.47,20.47,12,59,1016.3
"2021-03-23T16:00:11+00:00",1616515211,"2021-03-23T16:00:11+0000",13,57,15.45,51.91,0,8.55,20.43,20.43,12,59,1016.4
"2021-03-23T16:01:11+00:00",1616515271,"2021-03-23T16:01:11+0000",13,57,17.45,48.46,8.25,8.55,20.43,20.43,12,59,1016.4
"2021-03-23T16:02:11+00:00",1616515331,"2021-03-23T16:02:11+0000",13,57,14.62,52.61,0.39,8.55,21.27,21.27,12,59,1016.4
"2021-03-23T16:03:11+00:00",1616515391,"2021-03-23T16:03:11+0000",13,57,15.96,51.31,8.64,9.26,23.09,23.09,12,59,1016.3
"2021-03-23T16:04:11+00:00",1616515451,"2021-03-23T16:04:11+0000",13,57,22.82,40.26,26.27,5.7,16.83,16.83,12,59,1016.3
"2021-03-23T16:05:11+00:00",1616515511,"2021-03-23T16:05:11+0000",13,57,26.38,35.71,69.77,8.55,21.32,21.32,12,59,1016.3
"2021-03-23T16:06:11+00:00",1616515571,"2021-03-23T16:06:11+0000",13,57,25.25,40.96,32.27,7.13,19.45,19.45,12,59,1016.3
"2021-03-23T16:07:11+00:00",1616515631,"2021-03-23T16:07:11+0000",13,57,18.83,47.91,30.39,9.26,23.94,23.94,12,59,1016.4
"2021-03-23T16:08:11+00:00",1616515691,"2021-03-23T16:08:11+0000",13,57,19.93,50.16,28.89,6.41,17.68,17.68,12,59,1016.3
"2021-03-23T16:09:11+00:00",1616515751,"2021-03-23T16:09:11+0000",13,57,18.6,49.96,13.89,5.7,18.56,18.56,12,59,1016.3
"2021-03-23T16:10:11+00:00",1616515811,"2021-03-23T16:10:11+0000",13,57,19.92,45.91,4.89,4.99,14.09,14.09,12,59,1016.3
"2021-03-23T16:11:11+00:00",1616515871,"2021-03-23T16:11:11+0000",13,57,22.36,44.36,24.02,7.13,16.75,16.75,12,59,1016.3
"2021-03-23T16:12:11+00:00",1616515931,"2021-03-23T16:12:11+0000",13,57,16.37,50.46,3.39,4.28,14.09,14.09,12,59,1016.3
"2021-03-23T16:13:11+00:00",1616515991,"2021-03-23T16:13:11+0000",13,57,17.47,47.46,18.77,5.7,16.71,16.71,12,59,1016.3
"2021-03-23T16:14:11+00:00",1616516051,"2021-03-23T16:14:11+0000",12,57,14.88,52.81,6.05,7.84,19.41,19.41,12,59,1016.3
"2021-03-23T16:15:11+00:00",1616516111,"2021-03-23T16:15:11+0000",12,57,16.42,51.71,4.56,4.28,14.94,14.94,12,59,1016.3
"2021-03-23T16:16:11+00:00",1616516171,"2021-03-23T16:16:11+0000",12,57,21.52,44.81,26.19,7.13,17.6,17.6,12,59,1016.3
"2021-03-23T16:17:11+00:00",1616516231,"2021-03-23T16:17:11+0000",12,57,26.62,37.91,64.61,7.84,16.71,16.71,12,59,1016.3
"2021-03-23T16:18:11+00:00",1616516291,"2021-03-23T16:18:11+0000",12,58,24.4,37.66,60.88,7.84,20.21,20.21,12,59,1016.3
"2021-03-23T16:19:11+00:00",1616516351,"2021-03-23T16:19:11+0000",12,58,27.72,33.41,96.69,6.41,16.67,16.67,12,59,1016.3
"2021-03-23T16:20:11+00:00",1616516411,"2021-03-23T16:20:11+0000",12,58,23.07,39.46,29.55,6.41,18.44,18.44,12,59,1016.2
"2021-03-23T16:21:11+00:00",1616516471,"2021-03-23T16:21:11+0000",12,58,17.3,49.01,15.75,6.41,15.79,15.79,12,59,1016.2
"2021-03-23T16:22:11+00:00",1616516531,"2021-03-23T16:22:11+0000",12,58,30.83,31.46,82.89,6.41,17.56,17.56,12,59,1016.2
"2021-03-23T16:23:11+00:00",1616516591,"2021-03-23T16:23:11+0000",12,58,21.5,42.56,2.32,7.84,19.28,19.28,12,59,1016.2
"2021-03-23T16:24:11+00:00",1616516651,"2021-03-23T16:24:11+0000",12,58,37.02,23.06,114.96,6.41,18.4,18.4,12,59,1016.2
"2021-03-23T16:25:11+00:00",1616516711,"2021-03-23T16:25:11+0000",12,58,27.49,33.21,56.03,4.28,15.75,15.75,12,59,1016.2
"2021-03-23T16:26:11+00:00",1616516771,"2021-03-23T16:26:11+0000",12,58,19.73,46.71,10.9,6.41,17.52,17.52,12,59,1016.1
"2021-03-23T16:27:11+00:00",1616516831,"2021-03-23T16:27:11+0000",12,58,25.27,37.71,23.95,5.7,18.4,18.4,12,59,1016.1
"2021-03-23T16:28:11+00:00",1616516891,"2021-03-23T16:28:11+0000",12,58,29.48,32.76,74.31,5.7,15.75,15.75,12,59,1016.1
"2021-03-23T16:29:11+00:00",1616516951,"2021-03-23T16:29:11+0000",12,58,20.16,45.36,10.52,6.41,16.6,16.6,12,59,1016.1
"2021-03-23T16:30:11+00:00",1616517011,"2021-03-23T16:30:11+0000",12,58,18.39,46.26,1.95,6.41,14.83,14.83,12,59,1016.1
"2021-03-23T16:31:11+00:00",1616517071,"2021-03-23T16:31:11+0000",12,58,18.62,46.21,0,4.99,15.75,15.75,12,59,1016.1
"2021-03-23T16:32:11+00:00",1616517131,"2021-03-23T16:32:11+0000",12,58,21.51,41.31,24.33,6.41,19.33,19.33,12,59,1016.1
"2021-03-23T16:33:11+00:00",1616517191,"2021-03-23T16:33:11+0000",12,58,24.17,39.21,15.75,4.28,14.02,14.02,12,59,1016.1
"2021-03-23T16:34:11+00:00",1616517251,"2021-03-23T16:34:11+0000",12,58,37.03,17.31,138.09,5.7,14.91,14.91,12,59,1016.1
"2021-03-23T16:35:11+00:00",1616517311,"2021-03-23T16:35:11+0000",12,58,24.17,40.96,14.25,7.13,19.33,19.33,12,59,1016.1
"2021-03-23T16:36:11+00:00",1616517371,"2021-03-23T16:36:11+0000",12,58,18.41,48.76,1.57,6.41,17.56,17.56,12,59,1016.1
"2021-03-23T16:37:11+00:00",1616517431,"2021-03-23T16:37:11+0000",12,58,21.51,43.06,11.27,6.41,17.56,17.56,12,59,1016.1
"2021-03-23T16:39:08+00:00",1616517548,"2021-03-23T16:39:08+0000",12,58,19.06,44.86,13.14,6.41,18.4,18.4,12,59,1016.1
"2021-03-23T16:40:08+00:00",1616517608,"2021-03-23T16:40:08+0000",12,58,20.61,43.76,22.09,5.7,17.52,17.52,12,59,1016.1
"2021-03-23T16:41:08+00:00",1616517668,"2021-03-23T16:41:08+0000",12,58,21.95,41.71,22.09,4.99,15.75,15.75,12,59,1016.1
"2021-03-23T16:42:08+00:00",1616517728,"2021-03-23T16:42:08+0000",12,58,22.44,40.11,42.44,7.13,18.36,18.36,12,59,1016
"2021-03-23T16:43:08+00:00",1616517788,"2021-03-23T16:43:08+0000",12,58,18.89,46.41,21.29,7.13,17.48,17.48,12,59,1016.1
"2021-03-23T16:44:08+00:00",1616517848,"2021-03-23T16:44:08+0000",12,58,22.01,43.96,10.53,8.55,21.05,21.05,12,59,1016.1
"2021-03-23T16:45:08+00:00",1616517908,"2021-03-23T16:45:08+0000",12,58,23.11,38.21,23.52,4.28,14.83,14.83,12,59,1016.1
"2021-03-23T16:46:08+00:00",1616517968,"2021-03-23T16:46:08+0000",12,58,16.46,50.71,5.71,7.84,18.36,18.36,12,59,1016
"2021-03-23T16:47:08+00:00",1616518028,"2021-03-23T16:47:08+0000",12,58,23.54,42.86,38.73,4.99,15.68,15.68,12,59,1016.1
"2021-03-23T16:48:08+00:00",1616518088,"2021-03-23T16:48:08+0000",12,58,29.29,33.31,69.52,8.55,20.92,20.92,12,59,1016
"2021-03-23T16:49:08+00:00",1616518148,"2021-03-23T16:49:08+0000",12,58,26.18,38.01,15.35,7.13,18.24,18.24,12,60,1016.1
"2021-03-23T16:50:08+00:00",1616518208,"2021-03-23T16:50:08+0000",12,58,23.52,41.86,27.6,7.84,19.99,19.99,12,60,1016
"2021-03-23T16:51:08+00:00",1616518268,"2021-03-23T16:51:08+0000",12,58,25.07,38.01,18.69,6.41,17.36,17.36,12,60,1016
"2021-03-23T16:52:08+00:00",1616518328,"2021-03-23T16:52:08+0000",12,58,19.53,43.51,11.27,7.84,20.87,20.87,12,60,1016
"2021-03-23T16:53:08+00:00",1616518388,"2021-03-23T16:53:08+0000",12,58,25.51,39.91,49.12,7.13,19.12,19.12,12,60,1016
"2021-03-23T16:54:08+00:00",1616518448,"2021-03-23T16:54:08+0000",12,58,18.26,45.81,12.01,9.98,27.02,27.02,12,60,1016
"2021-03-23T16:55:08+00:00",1616518508,"2021-03-23T16:55:08+0000",12,58,20.48,44.56,9.43,9.26,22.63,22.63,12,59,1016
"2021-03-23T16:56:08+00:00",1616518568,"2021-03-23T16:56:08+0000",12,58,22.47,42.61,17.55,7.84,20.87,20.87,12,59,1016
"2021-03-23T16:57:08+00:00",1616518628,"2021-03-23T16:57:08+0000",12,58,17.54,47.46,24.63,7.84,17.4,17.4,12,59,1016
"2021-03-23T16:58:08+00:00",1616518688,"2021-03-23T16:58:08+0000",12,58,25.81,43.61,26.04,7.84,19.16,19.16,12,59,1016
"2021-03-23T16:59:08+00:00",1616518748,"2021-03-23T16:59:08+0000",12,58,28.63,47.71,22.4,7.13,18.28,18.28,12,59,1016
"2021-03-23T17:00:08+00:00",1616518808,"2021-03-23T17:00:08+0000",12,58,47.26,42.51,26.11,8.55,20.04,20.04,12,59,1016
"2021-03-23T17:01:08+00:00",1616518868,"2021-03-23T17:01:08+0000",12,58,25.8,40.86,47.07,8.55,19.12,19.12,12,59,1016.1
"2021-03-23T17:02:08+00:00",1616518928,"2021-03-23T17:02:08+0000",12,58,18.49,47.51,10.91,7.13,18.28,18.28,12,59,1016.1
"2021-03-23T17:03:08+00:00",1616518988,"2021-03-23T17:03:08+0000",12,58,18.05,53.61,21.24,4.99,15.64,15.64,12,59,1016.1
"2021-03-23T17:04:08+00:00",1616519048,"2021-03-23T17:04:08+0000",12,58,18.49,49.26,4.27,7.84,20.04,20.04,12,59,1016
"2021-03-23T17:05:08+00:00",1616519108,"2021-03-23T17:05:08+0000",12,58,19.59,48.26,16.81,8.55,20.87,20.87,12,59,1016
"2021-03-23T17:06:08+00:00",1616519168,"2021-03-23T17:06:08+0000",12,58,22.03,43.96,5.74,9.98,23.51,23.51,12,60,1016
"2021-03-23T17:07:08+00:00",1616519228,"2021-03-23T17:07:08+0000",12,58,22.25,44.41,18.29,6.41,19.99,19.99,12,60,1016
"2021-03-23T17:08:08+00:00",1616519288,"2021-03-23T17:08:08+0000",12,58,22.24,43.16,7.59,6.41,15.57,15.57,12,60,1016
"2021-03-23T17:09:08+00:00",1616519348,"2021-03-23T17:09:08+0000",12,58,29.56,34.76,25.3,7.84,19.95,19.95,12,60,1016
"2021-03-23T17:10:08+00:00",1616519408,"2021-03-23T17:10:08+0000",12,58,32.66,33.56,56.29,11.4,24.34,24.34,12,60,1016
"2021-03-23T17:11:08+00:00",1616519468,"2021-03-23T17:11:08+0000",12,58,31.11,31.91,92.46,10.69,25.21,25.21,12,60,1015.9
"2021-03-23T17:12:08+00:00",1616519528,"2021-03-23T17:12:08+0000",12,58,36.2,23.51,88.03,9.26,21.66,21.66,12,60,1015.9
"2021-03-23T17:13:08+00:00",1616519588,"2021-03-23T17:13:08+0000",12,58,25.78,38.11,39.69,7.84,19.03,19.03,12,60,1015.9
"2021-03-23T17:14:08+00:00",1616519648,"2021-03-23T17:14:08+0000",12,58,24.23,42.96,0,8.55,20.78,20.78,12,60,1015.9
"2021-03-23T17:15:08+00:00",1616519708,"2021-03-23T17:15:08+0000",12,58,21.12,46.16,0.58,7.84,19.03,19.03,12,60,1015.9
"2021-03-23T17:16:08+00:00",1616519768,"2021-03-23T17:16:08+0000",12,58,21.56,44.31,20.5,7.13,20.78,20.78,12,60,1015.8
"2021-03-23T17:17:08+00:00",1616519828,"2021-03-23T17:17:08+0000",12,58,16.02,50.56,0,7.13,19.03,19.03,12,60,1015.9
"2021-03-23T17:18:08+00:00",1616519888,"2021-03-23T17:18:08+0000",12,58,17.13,51.06,0,8.55,19.91,19.91,12,60,1015.8
"2021-03-23T17:19:08+00:00",1616519948,"2021-03-23T17:19:08+0000",12,58,22.88,47.26,1.31,7.84,21.62,21.62,12,60,1015.9
"2021-03-23T17:20:08+00:00",1616520008,"2021-03-23T17:20:08+0000",12,58,20.28,50.11,16.78,10.69,23.32,23.32,12,60,1015.9
"2021-03-23T17:21:08+00:00",1616520068,"2021-03-23T17:21:08+0000",12,58,28.7,32.96,50.55,8.55,19.82,19.82,12,60,1015.9
"2021-03-23T17:22:08+00:00",1616520128,"2021-03-23T17:22:08+0000",12,59,29.96,33.41,70.69,8.55,21.52,21.52,12,60,1015.9
"2021-03-23T17:23:08+00:00",1616520188,"2021-03-23T17:23:08+0000",12,59,18.94,46.16,0,9.26,22.4,22.4,12,60,1015.9
"2021-03-23T17:24:08+00:00",1616520248,"2021-03-23T17:24:08+0000",12,59,18.71,44.71,4.31,8.55,20.65,20.65,12,60,1015.9
"2021-03-23T17:25:08+00:00",1616520308,"2021-03-23T17:25:08+0000",12,59,29.14,31.36,96.06,9.98,23.27,23.27,12,60,1016
"2021-03-23T17:26:08+00:00",1616520368,"2021-03-23T17:26:08+0000",12,59,22.47,42.36,21.19,8.55,21.48,21.48,12,60,1015.9
"2021-03-23T17:27:08+00:00",1616520428,"2021-03-23T17:27:08+0000",12,59,24.7,44.11,34.4,8.55,20.65,20.65,12,60,1015.9
"2021-03-23T17:28:08+00:00",1616520488,"2021-03-23T17:28:08+0000",12,59,18.94,48.41,0,8.55,18.91,18.91,12,60,1016
"2021-03-23T17:29:08+00:00",1616520548,"2021-03-23T17:29:08+0000",12,59,26.03,40.31,17.15,8.55,18.91,18.91,12,60,1016
"2021-03-23T17:30:08+00:00",1616520608,"2021-03-23T17:30:08+0000",12,59,21.81,45.26,18.25,6.41,16.25,16.25,12,60,1016
"2021-03-23T17:31:08+00:00",1616520668,"2021-03-23T17:31:08+0000",12,59,22.24,43.91,7.24,9.26,21.43,21.43,12,60,1016
"2021-03-23T17:32:08+00:00",1616520728,"2021-03-23T17:32:08+0000",12,59,22.24,41.91,0,7.13,18.82,18.82,12,60,1016.1
"2021-03-23T17:33:08+00:00",1616520788,"2021-03-23T17:33:08+0000",12,59,29.11,33.11,48.71,7.13,17.08,17.08,12,60,1016.1
"2021-03-23T17:34:08+00:00",1616520848,"2021-03-23T17:34:08+0000",12,59,19.13,45.36,5.41,7.13,20.56,20.56,12,60,1016.1
"2021-03-23T17:35:08+00:00",1616520908,"2021-03-23T17:35:08+0000",12,59,16.03,49.81,0,7.13,16.21,16.21,12,60,1016.1
"2021-03-23T17:36:08+00:00",1616520968,"2021-03-23T17:36:08+0000",12,59,19.35,44.56,7.98,7.84,17.91,17.91,12,60,1016.1
"2021-03-23T17:37:08+00:00",1616521028,"2021-03-23T17:37:08+0000",12,59,16.46,48.21,0,7.13,17.91,17.91,12,60,1016.2
"2021-03-23T17:38:08+00:00",1616521088,"2021-03-23T17:38:08+0000",12,59,19.35,44.81,21.56,8.55,20.52,20.52,12,61,1016.2
"2021-03-23T17:40:06+00:00",1616521206,"2021-03-23T17:40:06+0000",12,59,22.73,40.56,28.44,6.41,17.87,17.87,12,61,1016.1
"2021-03-23T17:41:06+00:00",1616521266,"2021-03-23T17:41:06+0000",12,59,20.51,45.56,0,7.84,17.87,17.87,12,61,1016.1
"2021-03-23T17:42:06+00:00",1616521326,"2021-03-23T17:42:06+0000",12,59,26.71,35.66,48.15,8.55,22.16,22.16,12,61,1016.2
"2021-03-23T17:43:06+00:00",1616521386,"2021-03-23T17:43:06+0000",12,59,22.05,40.96,9.82,7.84,18.7,18.7,12,61,1016.1
"2021-03-23T17:44:06+00:00",1616521446,"2021-03-23T17:44:06+0000",12,59,26.69,38.16,47.78,9.98,20.39,20.39,12,61,1016.2
"2021-03-23T17:45:06+00:00",1616521506,"2021-03-23T17:45:06+0000",12,59,36.68,25.41,112.02,9.26,22.16,22.16,12,61,1016.1
"2021-03-23T17:46:06+00:00",1616521566,"2021-03-23T17:46:06+0000",12,59,35.79,32.11,85.01,7.13,18.66,18.66,12,61,1016.1
"2021-03-23T17:47:06+00:00",1616521626,"2021-03-23T17:47:06+0000",12,59,17.82,50.91,4.35,5.7,16.92,16.92,12,61,1016
"2021-03-23T17:48:06+00:00",1616521686,"2021-03-23T17:48:06+0000",12,59,19.37,49.06,16.76,7.84,18.61,18.61,12,61,1016
"2021-03-23T17:49:06+00:00",1616521746,"2021-03-23T17:49:06+0000",12,59,17.88,49.91,0,7.84,21.21,21.21,12,61,1016
"2021-03-23T17:50:06+00:00",1616521806,"2021-03-23T17:50:06+0000",12,59,21.42,45.86,14.91,6.41,17.71,17.71,12,61,1016
"2021-03-23T17:51:06+00:00",1616521866,"2021-03-23T17:51:06+0000",12,59,24.08,39.26,53.76,6.41,15.98,15.98,12,61,1016
"2021-03-23T17:52:06+00:00",1616521926,"2021-03-23T17:52:06+0000",12,59,26.06,37.81,38.51,7.84,18.53,18.53,12,61,1016
"2021-03-23T17:53:06+00:00",1616521986,"2021-03-23T17:53:06+0000",12,59,26.95,36.36,47.95,9.98,21.12,21.12,12,61,1016
"2021-03-23T17:54:06+00:00",1616522046,"2021-03-23T17:54:06+0000",12,59,24.07,39.26,13.46,7.84,19.39,19.39,12,61,1016
"2021-03-23T17:55:06+00:00",1616522106,"2021-03-23T17:55:06+0000",12,59,21.85,43.01,12.74,4.99,15.94,15.94,12,61,1016
"2021-03-23T17:56:06+00:00",1616522166,"2021-03-23T17:56:06+0000",12,59,19.19,42.86,14.19,7.13,16.8,16.8,12,61,1016.1
"2021-03-23T17:57:06+00:00",1616522226,"2021-03-23T17:57:06+0000",12,59,22.29,37.91,10.56,7.84,17.67,17.67,12,61,1016.1
"2021-03-23T17:58:06+00:00",1616522286,"2021-03-23T17:58:06+0000",12,59,24.73,38.61,21.81,7.84,19.39,19.39,12,61,1016.1
"2021-03-23T17:59:06+00:00",1616522346,"2021-03-23T17:59:06+0000",12,59,29.17,34.86,59.56,7.13,19.39,19.39,12,61,1016.1
"2021-03-23T18:00:06+00:00",1616522406,"2021-03-23T18:00:06+0000",12,59,26.95,36.86,42.5,5.7,15.08,15.08,12,61,1016.1
"2021-03-23T18:01:06+00:00",1616522466,"2021-03-23T18:01:06+0000",12,60,25.61,39.41,18.18,6.41,15.9,15.9,12,61,1016.1
"2021-03-23T18:02:06+00:00",1616522526,"2021-03-23T18:02:06+0000",12,60,25.16,39.76,15.64,7.13,18.49,18.49,12,61,1016.1
"2021-03-23T18:03:06+00:00",1616522586,"2021-03-23T18:03:06+0000",12,60,42.52,20.36,101.18,8.55,18.49,18.49,12,61,1016.1
"2021-03-23T18:04:06+00:00",1616522646,"2021-03-23T18:04:06+0000",12,60,21.67,45.56,14.9,7.13,15.01,15.01,12,61,1016.1
"2021-03-23T18:05:06+00:00",1616522706,"2021-03-23T18:05:06+0000",12,60,19.46,45.81,4.43,7.84,18.49,18.49,12,61,1016.1
"2021-03-23T18:06:06+00:00",1616522766,"2021-03-23T18:06:06+0000",12,60,21.67,44.81,23.2,9.98,19.31,19.31,12,61,1016.1
"2021-03-23T18:07:06+00:00",1616522826,"2021-03-23T18:07:06+0000",12,60,24.33,42.46,8.4,7.13,16.73,16.73,12,61,1016.1
"2021-03-23T18:08:06+00:00",1616522886,"2021-03-23T18:08:06+0000",12,60,23.87,40.56,0,4.99,14.11,14.11,12,61,1016.1
