Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-07T03:01:54+00:00",1612666914,"2021-02-07T03:01:54+0000",4,78,2.87,63.01,0,3.56,5.53,7.53,4,78,1008.6
"2021-02-07T03:02:54+00:00",1612666974,"2021-02-07T03:02:54+0000",4,78,3.31,60.66,0,3.56,4.88,9.27,4,78,1008.5
"2021-02-07T03:03:54+00:00",1612667034,"2021-02-07T03:03:54+0000",4,78,5.29,66.46,3.68,2.14,4.85,8.11,4,78,1008.5
"2021-02-07T03:04:54+00:00",1612667094,"2021-02-07T03:04:54+0000",4,78,3.58,67.61,0,3.56,7.44,9.27,3,78,1008.6
"2021-02-07T03:05:54+00:00",1612667154,"2021-02-07T03:05:54+0000",4,78,3.79,63.56,8.14,3.56,4.82,6.95,3,78,1008.5
"2021-02-07T03:06:54+00:00",1612667214,"2021-02-07T03:06:54+0000",4,78,6.67,63.41,1.97,3.56,6.72,9.26,3,79,1008.6
"2021-02-07T03:07:54+00:00",1612667274,"2021-02-07T03:07:54+0000",4,78,4.37,61.16,0.67,3.56,4.75,6.95,3,79,1008.6
"2021-02-07T03:08:54+00:00",1612667334,"2021-02-07T03:08:54+0000",4,78,4.82,58.81,0,3.56,5.4,7.53,3,79,1008.6
"2021-02-07T03:09:54+00:00",1612667394,"2021-02-07T03:09:54+0000",4,79,4.8,60.81,0,2.14,4.72,6.95,3,79,1008.6
"2021-02-07T03:10:54+00:00",1612667454,"2021-02-07T03:10:54+0000",4,79,6.2,65.01,3.76,3.56,5.36,9.26,3,79,1008.6
"2021-02-07T03:11:54+00:00",1612667514,"2021-02-07T03:11:54+0000",4,79,5.91,66.56,5.09,3.56,4.72,6.95,3,79,1008.6
"2021-02-07T03:12:54+00:00",1612667574,"2021-02-07T03:12:54+0000",4,79,5.08,62.51,7.34,2.14,4.05,6.96,3,79,1008.6
"2021-02-07T03:13:54+00:00",1612667634,"2021-02-07T03:13:54+0000",4,79,4.63,65.11,2.57,2.14,4.66,6.96,3,79,1008.6
"2021-02-07T03:14:54+00:00",1612667694,"2021-02-07T03:14:54+0000",4,79,4.63,68.11,0,3.56,4.02,6.38,3,79,1008.6
"2021-02-07T03:15:54+00:00",1612667754,"2021-02-07T03:15:54+0000",4,79,5.06,62.76,0,2.14,4.63,6.96,3,79,1008.6
"2021-02-07T03:16:54+00:00",1612667814,"2021-02-07T03:16:54+0000",4,79,4.6,62.86,16.3,3.56,3.95,8.68,3,79,1008.6
"2021-02-07T03:17:54+00:00",1612667874,"2021-02-07T03:17:54+0000",4,79,5.05,64.26,0,2.14,3.31,5.81,3,79,1008.6
"2021-02-07T03:18:54+00:00",1612667934,"2021-02-07T03:18:54+0000",4,79,5.71,66.36,2.57,3.56,4.59,6.96,3,79,1008.7
"2021-02-07T03:19:54+00:00",1612667994,"2021-02-07T03:19:54+0000",4,79,5.48,63.41,0,3.56,4.56,7.53,3,79,1008.7
"2021-02-07T03:20:54+00:00",1612668054,"2021-02-07T03:20:54+0000",4,79,5.26,63.96,5.35,0.71,2.01,5.81,3,79,1008.7
"2021-02-07T03:21:54+00:00",1612668114,"2021-02-07T03:21:54+0000",4,79,4.58,57.86,0,3.56,4.53,6.96,3,79,1008.7
"2021-02-07T03:22:54+00:00",1612668174,"2021-02-07T03:22:54+0000",4,79,4.36,67.66,1.17,2.14,3.89,6.39,3,79,1008.7
"2021-02-07T03:23:54+00:00",1612668234,"2021-02-07T03:23:54+0000",4,79,3.47,60.86,0,2.14,3.89,6.39,3,79,1008.7
"2021-02-07T03:24:54+00:00",1612668294,"2021-02-07T03:24:54+0000",4,79,4.14,68.46,0.38,4.28,6.44,10.39,3,79,1008.8
"2021-02-07T03:25:54+00:00",1612668354,"2021-02-07T03:25:54+0000",4,79,3.47,60.36,0,2.14,3.89,9.25,3,79,1008.8
"2021-02-07T03:26:54+00:00",1612668414,"2021-02-07T03:26:54+0000",4,79,4.35,64.16,0,3.56,4.5,7.53,3,79,1008.8
"2021-02-07T03:27:54+00:00",1612668474,"2021-02-07T03:27:54+0000",4,79,4.35,62.41,0,1.43,3.23,8.68,3,79,1008.8
"2021-02-07T03:28:54+00:00",1612668534,"2021-02-07T03:28:54+0000",4,79,4.13,65.71,0,4.28,6.41,8.68,3,79,1008.8
"2021-02-07T03:29:54+00:00",1612668594,"2021-02-07T03:29:54+0000",4,79,4.34,61.91,0.78,2.14,6.37,8.67,3,80,1008.8
"2021-02-07T03:30:54+00:00",1612668654,"2021-02-07T03:30:54+0000",4,79,4.78,64.81,0,2.14,3.83,7.53,3,80,1008.8
"2021-02-07T03:31:54+00:00",1612668714,"2021-02-07T03:31:54+0000",4,79,4.77,66.56,0,3.56,4.44,8.1,3,80,1008.8
"2021-02-07T03:32:54+00:00",1612668774,"2021-02-07T03:32:54+0000",4,79,4.1,61.71,0,3.56,4.44,8.1,3,80,1008.8
"2021-02-07T03:33:54+00:00",1612668834,"2021-02-07T03:33:54+0000",4,80,6.98,64.56,3.56,2.14,4.4,6.96,3,80,1008.8
"2021-02-07T03:34:54+00:00",1612668894,"2021-02-07T03:34:54+0000",4,80,5.42,64.66,1.97,3.56,3.77,6.39,3,80,1008.9
"2021-02-07T03:35:54+00:00",1612668954,"2021-02-07T03:35:54+0000",4,80,4.54,61.86,4.96,2.14,3.77,8.67,3,80,1008.9
"2021-02-07T03:36:54+00:00",1612669014,"2021-02-07T03:36:54+0000",4,80,3.86,64.51,0,0.71,1.85,4.68,3,80,1008.9
"2021-02-07T03:37:54+00:00",1612669074,"2021-02-07T03:37:54+0000",4,80,3.64,64.06,2.17,3.56,6.27,9.81,3,79,1008.9
"2021-02-07T03:38:54+00:00",1612669134,"2021-02-07T03:38:54+0000",4,80,3.64,64.31,0,2.14,4.37,6.96,3,79,1008.9
"2021-02-07T03:39:54+00:00",1612669194,"2021-02-07T03:39:54+0000",4,80,3.86,65.51,1.37,2.14,4.37,7.53,3,79,1008.9
"2021-02-07T03:40:54+00:00",1612669254,"2021-02-07T03:40:54+0000",4,80,3.42,65.36,0,3.56,4.37,7.53,3,79,1008.9
"2021-02-07T03:42:51+00:00",1612669371,"2021-02-07T03:42:51+0000",4,80,3.86,58.76,8.54,1.43,3.74,8.1,3,79,1008.9
"2021-02-07T03:43:51+00:00",1612669431,"2021-02-07T03:43:51+0000",4,80,5.19,65.71,2.77,2.14,3.74,6.96,3,80,1008.9
"2021-02-07T03:44:51+00:00",1612669491,"2021-02-07T03:44:51+0000",4,80,5.86,66.06,0,4.28,6.9,10.95,3,79,1009
"2021-02-07T03:45:51+00:00",1612669551,"2021-02-07T03:45:51+0000",4,80,4.3,67.66,6.95,3.56,5,7.53,3,79,1009
"2021-02-07T03:46:51+00:00",1612669611,"2021-02-07T03:46:51+0000",4,80,4.53,69.11,5.75,2.14,5.64,9.24,3,79,1009
"2021-02-07T03:47:51+00:00",1612669671,"2021-02-07T03:47:51+0000",4,80,6.3,67.71,4.76,4.28,6.27,8.67,3,80,1009
"2021-02-07T03:48:51+00:00",1612669731,"2021-02-07T03:48:51+0000",4,80,4.96,63.76,0,4.28,4.34,7.53,3,80,1009
"2021-02-07T03:49:51+00:00",1612669791,"2021-02-07T03:49:51+0000",4,80,4.96,65.76,0,4.28,4.34,6.96,3,80,1009
"2021-02-07T03:50:51+00:00",1612669851,"2021-02-07T03:50:51+0000",4,80,4.07,69.46,0,4.28,6.86,9.24,3,79,1009
"2021-02-07T03:51:51+00:00",1612669911,"2021-02-07T03:51:51+0000",4,80,3.69,66.06,2.86,3.56,5.6,8.1,3,79,1009
"2021-02-07T03:52:51+00:00",1612669971,"2021-02-07T03:52:51+0000",4,80,3.19,68.66,2.37,0.71,1.21,4.11,3,79,1009
"2021-02-07T03:53:51+00:00",1612670031,"2021-02-07T03:53:51+0000",4,80,2.54,65.81,0,3.56,4.4,8.1,3,79,1009
"2021-02-07T03:54:51+00:00",1612670091,"2021-02-07T03:54:51+0000",4,80,2.76,62.51,0,2.14,4.4,8.67,3,79,1009
"2021-02-07T03:55:51+00:00",1612670151,"2021-02-07T03:55:51+0000",4,79,4.78,64.56,0,3.56,5.1,7.53,3,78,1009
"2021-02-07T03:56:51+00:00",1612670211,"2021-02-07T03:56:51+0000",4,79,3.01,64.71,0,4.28,7.64,12.1,3,78,1009
"2021-02-07T03:57:51+00:00",1612670271,"2021-02-07T03:57:51+0000",4,79,3.03,69.46,6.55,3.56,4.53,8.68,3,78,1009
"2021-02-07T03:58:51+00:00",1612670331,"2021-02-07T03:58:51+0000",4,79,1.27,63.36,0,2.85,5.84,9.25,3,78,1009
"2021-02-07T03:59:51+00:00",1612670391,"2021-02-07T03:59:51+0000",4,79,1.72,67.76,0,4.99,5.87,9.83,3,78,1009
"2021-02-07T04:00:51+00:00",1612670451,"2021-02-07T04:00:51+0000",4,79,1.29,70.86,0,1.43,1.43,5.81,3,78,1009
"2021-02-07T04:01:51+00:00",1612670511,"2021-02-07T04:01:51+0000",4,79,1.74,69.51,0,3.56,5.3,9.26,3,78,1009
"2021-02-07T04:02:51+00:00",1612670571,"2021-02-07T04:02:51+0000",4,79,1.3,71.11,1.77,3.56,4.66,6.96,3,78,1009
"2021-02-07T04:03:51+00:00",1612670631,"2021-02-07T04:03:51+0000",4,79,2.19,70.16,1.97,3.56,6.58,8.68,3,78,1009
"2021-02-07T04:04:51+00:00",1612670691,"2021-02-07T04:04:51+0000",4,79,2.41,72.36,0,0.71,3.37,5.81,3,78,1009
"2021-02-07T04:05:51+00:00",1612670751,"2021-02-07T04:05:51+0000",4,79,2.84,65.76,4.16,2.14,4.63,8.68,3,78,1009
"2021-02-07T04:06:51+00:00",1612670811,"2021-02-07T04:06:51+0000",4,79,3.28,69.41,0,3.56,6.55,8.68,3,78,1009
"2021-02-07T04:07:51+00:00",1612670871,"2021-02-07T04:07:51+0000",4,79,3.73,68.56,0,2.14,4.63,6.96,3,78,1009
"2021-02-07T04:08:51+00:00",1612670931,"2021-02-07T04:08:51+0000",4,79,3.05,66.46,2.97,3.56,4.59,8.11,3,78,1009
"2021-02-07T04:09:51+00:00",1612670991,"2021-02-07T04:09:51+0000",4,79,2.83,61.51,0,4.99,7.15,10.97,3,78,1009
"2021-02-07T04:10:51+00:00",1612671051,"2021-02-07T04:10:51+0000",4,79,3.27,66.16,3.56,2.14,3.95,6.96,3,78,1009
"2021-02-07T04:11:51+00:00",1612671111,"2021-02-07T04:11:51+0000",4,79,3.28,65.16,5.35,4.99,7.83,9.83,3,79,1009
"2021-02-07T04:12:51+00:00",1612671171,"2021-02-07T04:12:51+0000",4,79,3.49,64.86,0.18,2.85,5.23,9.83,3,78,1009
"2021-02-07T04:13:51+00:00",1612671231,"2021-02-07T04:13:51+0000",4,79,2.4,65.11,0,3.56,4.63,7.53,3,78,1009
"2021-02-07T04:14:51+00:00",1612671291,"2021-02-07T04:14:51+0000",4,79,3.3,67.16,4.96,4.28,5.94,8.11,3,78,1009
"2021-02-07T04:15:51+00:00",1612671351,"2021-02-07T04:15:51+0000",4,79,5.97,69.81,9.93,2.85,5.98,9.26,3,77,1009
"2021-02-07T04:16:51+00:00",1612671411,"2021-02-07T04:16:51+0000",4,79,2.65,64.81,2.57,2.14,5.36,9.26,3,77,1009
"2021-02-07T04:17:51+00:00",1612671471,"2021-02-07T04:17:51+0000",4,78,1.57,67.31,5.35,4.99,6.72,11,3,77,1009
"2021-02-07T04:18:51+00:00",1612671531,"2021-02-07T04:18:51+0000",4,78,1.58,66.31,0,1.43,4.17,6.95,3,77,1009
"2021-02-07T04:19:51+00:00",1612671591,"2021-02-07T04:19:51+0000",4,78,0.92,69.46,5.95,3.56,4.85,9.27,3,77,1009
"2021-02-07T04:20:51+00:00",1612671651,"2021-02-07T04:20:51+0000",4,78,0.93,67.46,0.58,3.56,8.13,11.01,3,77,1009
"2021-02-07T04:21:51+00:00",1612671711,"2021-02-07T04:21:51+0000",4,78,1.39,68.11,0.18,4.28,6.86,8.69,3,77,1009
"2021-02-07T04:22:51+00:00",1612671771,"2021-02-07T04:22:51+0000",4,78,2.95,69.01,10.13,2.14,4.29,6.37,3,77,1009
"2021-02-07T04:23:51+00:00",1612671831,"2021-02-07T04:23:51+0000",4,78,1.84,64.76,1.37,3.56,6.25,8.69,3,77,1009
"2021-02-07T04:24:51+00:00",1612671891,"2021-02-07T04:24:51+0000",4,78,2.29,63.16,0,3.56,5.59,7.53,3,77,1009
"2021-02-07T04:25:51+00:00",1612671951,"2021-02-07T04:25:51+0000",4,78,3.84,72.56,5.75,2.85,4.29,6.37,4,77,1009.1
"2021-02-07T04:26:51+00:00",1612672011,"2021-02-07T04:26:51+0000",4,78,3.33,63.16,1.67,4.28,8.2,9.85,4,77,1009.1
"2021-02-07T04:27:51+00:00",1612672071,"2021-02-07T04:27:51+0000",4,78,4.43,65.91,5.49,4.28,5.56,7.53,4,78,1009.1
"2021-02-07T04:28:51+00:00",1612672131,"2021-02-07T04:28:51+0000",4,78,4.25,69.21,8.54,3.56,6.79,8.69,4,78,1009.2
"2021-02-07T04:29:51+00:00",1612672191,"2021-02-07T04:29:51+0000",4,78,4.25,61.71,0,3.56,5.5,8.69,4,78,1009.2
"2021-02-07T04:30:51+00:00",1612672251,"2021-02-07T04:30:51+0000",4,78,4.17,63.46,1.47,3.56,5.46,8.69,3,78,1009.2
"2021-02-07T04:31:51+00:00",1612672311,"2021-02-07T04:31:51+0000",4,78,4.01,69.26,0,3.56,4.14,7.53,3,78,1009.2
"2021-02-07T04:32:51+00:00",1612672371,"2021-02-07T04:32:51+0000",4,78,3.55,69.86,4.56,2.14,6.04,8.68,3,79,1009.2
"2021-02-07T04:33:51+00:00",1612672431,"2021-02-07T04:33:51+0000",4,79,3.76,61.06,0,3.56,4.72,7.53,3,79,1009.2
"2021-02-07T04:34:51+00:00",1612672491,"2021-02-07T04:34:51+0000",4,79,4.42,63.91,0,1.43,3.4,6.38,3,79,1009.2
"2021-02-07T04:35:51+00:00",1612672551,"2021-02-07T04:35:51+0000",4,79,4.84,63.81,5.55,3.56,5.91,8.11,3,79,1009.2
"2021-02-07T04:36:51+00:00",1612672611,"2021-02-07T04:36:51+0000",4,79,5.05,64.26,1.77,3.56,6.51,9.25,3,79,1009.2
"2021-02-07T04:37:51+00:00",1612672671,"2021-02-07T04:37:51+0000",4,79,4.81,65.31,6.95,2.14,3.92,6.96,3,80,1009.2
"2021-02-07T04:38:51+00:00",1612672731,"2021-02-07T04:38:51+0000",4,79,4.58,59.61,0.18,3.56,3.89,6.96,3,80,1009.2
"2021-02-07T04:39:51+00:00",1612672791,"2021-02-07T04:39:51+0000",4,79,4.35,66.91,8.74,3.56,5.14,9.25,3,80,1009.3
"2021-02-07T04:40:51+00:00",1612672851,"2021-02-07T04:40:51+0000",4,79,4.19,68.96,5.81,2.14,5.77,8.1,3,80,1009.2
"2021-02-07T04:41:51+00:00",1612672911,"2021-02-07T04:41:51+0000",4,79,3.97,69.01,0,2.14,5.77,8.68,3,80,1009.3
"2021-02-07T04:43:47+00:00",1612673027,"2021-02-07T04:43:47+0000",4,79,3.96,65.51,4.83,0.71,3.2,6.39,3,80,1009.2
"2021-02-07T04:44:47+00:00",1612673087,"2021-02-07T04:44:47+0000",4,79,4.39,60.66,0,2.14,3.8,6.96,3,80,1009.2
"2021-02-07T04:45:47+00:00",1612673147,"2021-02-07T04:45:47+0000",4,80,5.04,54.26,6.99,2.14,4.4,8.1,3,80,1009.3
"2021-02-07T04:46:47+00:00",1612673207,"2021-02-07T04:46:47+0000",4,80,4.81,56.56,0,2.14,3.74,6.96,3,80,1009.3
"2021-02-07T04:47:47+00:00",1612673267,"2021-02-07T04:47:47+0000",4,80,5.02,57.51,4.63,4.28,4.34,6.96,3,80,1009.3
"2021-02-07T04:48:47+00:00",1612673327,"2021-02-07T04:48:47+0000",4,80,10.55,61.01,22.75,2.14,3.68,6.96,3,80,1009.3
"2021-02-07T04:49:47+00:00",1612673387,"2021-02-07T04:49:47+0000",4,80,5.01,58.76,0,0,1.16,5.83,3,80,1009.3
"2021-02-07T04:50:47+00:00",1612673447,"2021-02-07T04:50:47+0000",4,80,4.56,65.61,0,2.14,3.02,6.4,3,80,1009.3
"2021-02-07T04:51:47+00:00",1612673507,"2021-02-07T04:51:47+0000",4,80,3.51,67.36,0,3.56,3.65,6.4,3,80,1009.3
"2021-02-07T04:52:47+00:00",1612673567,"2021-02-07T04:52:47+0000",4,80,3.22,63.16,0,1.43,1.74,5.83,3,80,1009.3
"2021-02-07T04:53:47+00:00",1612673627,"2021-02-07T04:53:47+0000",4,80,2.85,67.26,6.65,1.43,1.76,4.69,3,80,1009.3
"2021-02-07T04:54:47+00:00",1612673687,"2021-02-07T04:54:47+0000",4,80,2.18,69.16,0.61,1.43,1.76,4.69,3,80,1009.3
"2021-02-07T04:55:47+00:00",1612673747,"2021-02-07T04:55:47+0000",4,80,2.4,65.86,0,1.43,3.02,6.4,3,80,1009.3
"2021-02-07T04:56:47+00:00",1612673807,"2021-02-07T04:56:47+0000",4,80,3.29,67.91,0.41,1.43,3.02,5.83,3,80,1009.3
"2021-02-07T04:57:47+00:00",1612673867,"2021-02-07T04:57:47+0000",4,80,2.63,66.81,1.78,0.71,1.14,4.69,3,80,1009.3
"2021-02-07T04:58:47+00:00",1612673927,"2021-02-07T04:58:47+0000",4,80,2.18,66.41,2.17,1.43,1.76,5.83,3,80,1009.3
"2021-02-07T04:59:47+00:00",1612673987,"2021-02-07T04:59:47+0000",4,80,2.84,67.76,0,1.43,2.99,8.67,3,80,1009.3
"2021-02-07T05:00:47+00:00",1612674047,"2021-02-07T05:00:47+0000",4,80,3.5,63.61,0.22,1.43,3.62,6.96,3,80,1009.3
"2021-02-07T05:01:47+00:00",1612674107,"2021-02-07T05:01:47+0000",3,80,2.46,65.36,0,1.43,2.99,5.83,3,80,1009.3
"2021-02-07T05:02:47+00:00",1612674167,"2021-02-07T05:02:47+0000",3,80,2.24,69.16,0,2.14,2.99,8.1,3,80,1009.3
"2021-02-07T05:03:47+00:00",1612674227,"2021-02-07T05:03:47+0000",3,80,2.25,68.66,2.65,2.14,3.02,5.83,3,80,1009.3
"2021-02-07T05:04:47+00:00",1612674287,"2021-02-07T05:04:47+0000",3,80,2.68,64.06,0,1.43,1.74,4.69,3,81,1009.3
"2021-02-07T05:05:47+00:00",1612674347,"2021-02-07T05:05:47+0000",3,80,2.9,65.26,4.58,1.43,4.25,6.96,3,81,1009.3
"2021-02-07T05:06:47+00:00",1612674407,"2021-02-07T05:06:47+0000",3,80,2.67,61.06,0,2.14,2.96,6.4,3,80,1009.3
"2021-02-07T05:07:47+00:00",1612674467,"2021-02-07T05:07:47+0000",3,80,1.57,66.31,1.3,2.14,2.99,6.4,3,80,1009.3
"2021-02-07T05:08:47+00:00",1612674527,"2021-02-07T05:08:47+0000",3,80,2.52,65.11,0.07,2.14,3.62,6.4,3,80,1009.3
"2021-02-07T05:09:47+00:00",1612674587,"2021-02-07T05:09:47+0000",3,80,2.24,63.41,0,3.56,6.13,10.94,3,80,1009.3
"2021-02-07T05:10:47+00:00",1612674647,"2021-02-07T05:10:47+0000",3,80,2.76,68.56,0,2.14,4.28,8.67,3,80,1009.3
"2021-02-07T05:11:47+00:00",1612674707,"2021-02-07T05:11:47+0000",3,80,5.43,68.46,6.57,3.56,5.57,8.1,3,80,1009.3
"2021-02-07T05:12:47+00:00",1612674767,"2021-02-07T05:12:47+0000",3,80,8.08,63.11,2.94,1.43,3.02,6.4,3,80,1009.3
"2021-02-07T05:13:47+00:00",1612674827,"2021-02-07T05:13:47+0000",3,80,6.09,61.56,9.43,3.56,4.94,9.24,3,80,1009.3
"2021-02-07T05:14:47+00:00",1612674887,"2021-02-07T05:14:47+0000",3,80,2.56,68.61,1.79,3.56,3.71,6.96,3,79,1009.3
"2021-02-07T05:15:47+00:00",1612674947,"2021-02-07T05:15:47+0000",3,80,2.57,63.86,0,2.14,3.11,6.96,3,79,1009.3
"2021-02-07T05:16:47+00:00",1612675007,"2021-02-07T05:16:47+0000",3,80,3.68,70.61,6.57,2.14,3.74,8.1,3,79,1009.4
"2021-02-07T05:17:47+00:00",1612675067,"2021-02-07T05:17:47+0000",3,80,6.12,64.56,1.22,4.28,5.64,8.67,3,79,1009.4
"2021-02-07T05:18:47+00:00",1612675127,"2021-02-07T05:18:47+0000",3,80,5.08,66.06,2.09,4.28,6.3,9.24,3,79,1009.4
"2021-02-07T05:19:47+00:00",1612675187,"2021-02-07T05:19:47+0000",3,80,2.8,64.31,5.23,3.56,4.4,8.1,3,79,1009.4
"2021-02-07T05:20:47+00:00",1612675247,"2021-02-07T05:20:47+0000",3,79,1.99,65.51,0.95,2.14,4.44,9.24,3,79,1009.4
"2021-02-07T05:21:47+00:00",1612675307,"2021-02-07T05:21:47+0000",3,79,4.15,64.51,0.46,0.71,1.29,4.1,3,79,1009.4
"2021-02-07T05:22:47+00:00",1612675367,"2021-02-07T05:22:47+0000",3,79,4.83,60.36,1.6,4.28,5.77,9.25,3,79,1009.4
"2021-02-07T05:23:47+00:00",1612675427,"2021-02-07T05:23:47+0000",3,79,3.06,65.01,3.32,2.14,5.14,8.68,3,78,1009.4
"2021-02-07T05:24:47+00:00",1612675487,"2021-02-07T05:24:47+0000",3,79,2.7,64.86,0,4.28,5.2,9.25,3,78,1009.4
"2021-02-07T05:25:47+00:00",1612675547,"2021-02-07T05:25:47+0000",3,79,3.53,67.16,5.61,3.56,5.23,7.53,3,78,1009.4
"2021-02-07T05:26:47+00:00",1612675607,"2021-02-07T05:26:47+0000",3,79,0.96,65.26,4.73,3.56,6.58,9.26,3,77,1009.4
"2021-02-07T05:27:47+00:00",1612675667,"2021-02-07T05:27:47+0000",3,79,2.08,68.76,9.08,3.56,6.62,9.26,3,77,1009.4
"2021-02-07T05:28:47+00:00",1612675727,"2021-02-07T05:28:47+0000",3,78,3.65,66.91,2.47,4.28,7.33,12.72,3,77,1009.4
"2021-02-07T05:29:47+00:00",1612675787,"2021-02-07T05:29:47+0000",3,78,2.34,66.96,0,3.56,5.43,8.69,3,77,1009.4
"2021-02-07T05:30:47+00:00",1612675847,"2021-02-07T05:30:47+0000",3,78,4.12,67.06,1.52,2.14,4.17,6.95,3,77,1009.4
"2021-02-07T05:31:47+00:00",1612675907,"2021-02-07T05:31:47+0000",3,78,4.56,72.21,2.09,3.56,5.46,7.53,3,77,1009.4
"2021-02-07T05:32:47+00:00",1612675967,"2021-02-07T05:32:47+0000",3,78,2.8,67.86,0,2.14,4.2,6.37,3,77,1009.4
"2021-02-07T05:33:47+00:00",1612676027,"2021-02-07T05:33:47+0000",3,78,4.14,70.06,7.38,3.56,6.18,9.27,3,77,1009.4
"2021-02-07T05:34:47+00:00",1612676087,"2021-02-07T05:34:47+0000",3,78,0.17,68.96,2.65,1.43,3.64,6.95,3,76,1009.4
"2021-02-07T05:35:47+00:00",1612676147,"2021-02-07T05:35:47+0000",3,78,4.85,66.66,0,3.56,5.01,6.95,3,76,1009.4
"2021-02-07T05:36:47+00:00",1612676207,"2021-02-07T05:36:47+0000",3,78,2.86,70.86,8.32,2.14,4.35,6.37,3,76,1009.4
"2021-02-07T05:37:47+00:00",1612676267,"2021-02-07T05:37:47+0000",3,78,8.86,72.51,8.7,4.28,7.66,9.28,3,76,1009.4
"2021-02-07T05:38:47+00:00",1612676327,"2021-02-07T05:38:47+0000",3,77,4.43,62.51,6.81,2.14,4.41,6.95,3,76,1009.4
"2021-02-07T05:39:47+00:00",1612676387,"2021-02-07T05:39:47+0000",3,77,7.31,70.61,13.24,2.14,5.07,8.7,3,76,1009.4
"2021-02-07T05:40:47+00:00",1612676447,"2021-02-07T05:40:47+0000",3,77,3.79,72.16,0,3.56,5.79,9.28,3,75,1009.4
"2021-02-07T05:41:47+00:00",1612676507,"2021-02-07T05:41:47+0000",3,77,4.02,71.61,6.43,1.43,3.84,6.36,3,75,1009.4
"2021-02-07T05:42:47+00:00",1612676567,"2021-02-07T05:42:47+0000",3,77,1.59,66.16,7.95,3.56,6.52,8.7,3,76,1009.4
"2021-02-07T05:44:44+00:00",1612676684,"2021-02-07T05:44:44+0000",3,77,1.39,64.46,4.17,1.43,4.6,8.12,3,76,1009.4
"2021-02-07T05:45:44+00:00",1612676744,"2021-02-07T05:45:44+0000",3,77,5.61,69.26,4.92,2.14,3.93,5.77,3,76,1009.4
"2021-02-07T05:46:44+00:00",1612676804,"2021-02-07T05:46:44+0000",3,77,7.6,68.31,11.35,3.56,5.26,8.12,3,76,1009.4
"2021-02-07T05:47:44+00:00",1612676864,"2021-02-07T05:47:44+0000",3,77,6.94,68.71,7.95,3.56,5.26,8.12,3,76,1009.4
"2021-02-07T05:48:44+00:00",1612676924,"2021-02-07T05:48:44+0000",3,77,3.39,72.51,6.62,4.99,7.91,10.46,3,75,1009.5
"2021-02-07T05:49:44+00:00",1612676984,"2021-02-07T05:49:44+0000",3,77,3.84,66.66,0,2.14,4.63,11.05,3,76,1009.5
"2021-02-07T05:50:44+00:00",1612677044,"2021-02-07T05:50:44+0000",3,77,6.07,61.66,1.14,2.14,4.66,8.12,3,76,1009.5
"2021-02-07T05:51:44+00:00",1612677104,"2021-02-07T05:51:44+0000",3,77,6.07,64.16,12.1,2.14,4.66,6.94,3,76,1009.5
"2021-02-07T05:52:44+00:00",1612677164,"2021-02-07T05:52:44+0000",3,77,8.51,67.11,3.98,4.28,7.32,9.29,3,76,1009.5
"2021-02-07T05:53:44+00:00",1612677224,"2021-02-07T05:53:44+0000",3,77,7.61,66.81,1.71,1.43,5.29,9.29,3,76,1009.5
"2021-02-07T05:54:44+00:00",1612677284,"2021-02-07T05:54:44+0000",3,77,5.62,68.01,1.33,3.56,5.29,8.7,3,76,1009.4
"2021-02-07T05:55:44+00:00",1612677344,"2021-02-07T05:55:44+0000",3,77,4.95,69.16,7.76,2.14,4.63,6.36,3,76,1009.5
"2021-02-07T05:56:44+00:00",1612677404,"2021-02-07T05:56:44+0000",3,77,3.86,64.66,7.76,1.43,5.32,8.12,3,76,1009.5
"2021-02-07T05:57:44+00:00",1612677464,"2021-02-07T05:57:44+0000",3,77,3.42,65.26,3.41,2.14,4.69,8.12,3,76,1009.5
"2021-02-07T05:58:44+00:00",1612677524,"2021-02-07T05:58:44+0000",3,76,2.99,62.61,4.73,2.14,4.72,6.35,3,75,1009.5
"2021-02-07T05:59:44+00:00",1612677584,"2021-02-07T05:59:44+0000",3,76,2.78,62.66,1.71,2.14,5.42,6.94,3,75,1009.5
"2021-02-07T06:00:44+00:00",1612677644,"2021-02-07T06:00:44+0000",3,76,3.89,67.41,4.92,3.56,5.42,6.94,3,76,1009.5
"2021-02-07T06:01:44+00:00",1612677704,"2021-02-07T06:01:44+0000",3,76,6.77,73.26,13.43,1.43,5.42,8.12,3,75,1009.5
"2021-02-07T06:02:44+00:00",1612677764,"2021-02-07T06:02:44+0000",3,76,3.89,68.41,4.54,3.56,5.42,6.94,3,76,1009.5
