Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-28T08:15:01+00:00",1614500101,"2021-02-28T08:15:01+0000",3,85,27.93,4.06,38,24.23,29.22,38.86,3,83,1037.4
"2021-02-28T08:16:01+00:00",1614500161,"2021-02-28T08:16:01+0000",3,85,27.27,4.46,37.44,25.65,31.04,44.84,3,83,1037.4
"2021-02-28T08:17:01+00:00",1614500221,"2021-02-28T08:17:01+0000",3,84,26.77,4.31,29.49,22.09,26.51,35.14,3,83,1037.4
"2021-02-28T08:18:01+00:00",1614500281,"2021-02-28T08:18:01+0000",3,84,26.35,4.66,31.18,23.51,31.3,43.33,3,83,1037.5
"2021-02-28T08:19:01+00:00",1614500341,"2021-02-28T08:19:01+0000",3,84,25.86,5.76,32.71,24.94,29.65,39.57,3,83,1037.4
"2021-02-28T08:20:01+00:00",1614500401,"2021-02-28T08:20:01+0000",3,84,25.88,4.76,35.73,22.09,28.07,38.01,3,82,1037.4
"2021-02-28T08:21:01+00:00",1614500461,"2021-02-28T08:21:01+0000",3,84,30.04,5.06,49.54,25.65,31.07,40.77,3,82,1037.5
"2021-02-28T08:22:01+00:00",1614500521,"2021-02-28T08:22:01+0000",3,84,29.16,4.76,48.97,22.8,28.81,37.53,3,82,1037.5
"2021-02-28T08:23:01+00:00",1614500581,"2021-02-28T08:23:01+0000",3,84,25.86,4.51,39.61,24.23,31.91,42.51,3,82,1037.5
"2021-02-28T08:24:01+00:00",1614500641,"2021-02-28T08:24:01+0000",3,83,25.15,3.91,28.9,22.8,28.55,36.02,3,82,1037.5
"2021-02-28T08:25:01+00:00",1614500701,"2021-02-28T08:25:01+0000",4,83,25.32,3.61,36.29,22.09,29.81,38.79,3,81,1037.5
"2021-02-28T08:26:01+00:00",1614500761,"2021-02-28T08:26:01+0000",4,83,26.67,3.06,46.24,23.51,28.79,38.86,3,81,1037.4
"2021-02-28T08:27:01+00:00",1614500821,"2021-02-28T08:27:01+0000",4,83,29.56,4.41,50.14,24.94,31.84,41.09,3,81,1037.5
"2021-02-28T08:28:01+00:00",1614500881,"2021-02-28T08:28:01+0000",4,83,27.97,4.51,43.24,20.66,27.84,37.86,3,81,1037.5
"2021-02-28T08:29:01+00:00",1614500941,"2021-02-28T08:29:01+0000",4,82,25.34,5.36,30.04,24.94,31.68,41.83,3,80,1037.5
"2021-02-28T08:30:01+00:00",1614501001,"2021-02-28T08:30:01+0000",4,82,25.75,5.01,32.22,24.23,31.93,40.27,4,80,1037.5
"2021-02-28T08:31:01+00:00",1614501061,"2021-02-28T08:31:01+0000",4,82,26.65,3.81,29.43,23.51,32.02,40.31,4,80,1037.5
"2021-02-28T08:32:01+00:00",1614501121,"2021-02-28T08:32:01+0000",4,82,28.16,3.96,46.69,19.95,26.73,35.92,4,80,1037.4
"2021-02-28T08:33:01+00:00",1614501181,"2021-02-28T08:33:01+0000",4,82,26.61,3.56,32.62,20.66,27.34,33.7,4,80,1037.5
"2021-02-28T08:34:01+00:00",1614501241,"2021-02-28T08:34:01+0000",4,82,25.51,4.06,29.81,24.23,32.27,39.85,4,80,1037.4
"2021-02-28T08:35:01+00:00",1614501301,"2021-02-28T08:35:01+0000",4,82,25.23,5.61,21.46,20.66,30.45,38.74,4,79,1037.4
"2021-02-28T08:36:58+00:00",1614501418,"2021-02-28T08:36:58+0000",4,81,24.09,5.86,23.81,24.23,33.75,41.64,4,79,1037.4
"2021-02-28T08:37:58+00:00",1614501478,"2021-02-28T08:37:58+0000",4,81,22.78,6.16,24.84,23.51,31.47,39.47,4,79,1037.4
"2021-02-28T08:38:58+00:00",1614501538,"2021-02-28T08:38:58+0000",4,81,24.05,5.86,16.89,23.51,31.56,38.38,4,79,1037.4
"2021-02-28T08:39:58+00:00",1614501598,"2021-02-28T08:39:58+0000",4,81,25.4,5.81,25.38,22.09,32.26,39.53,4,79,1037.5
"2021-02-28T08:40:58+00:00",1614501658,"2021-02-28T08:40:58+0000",4,81,27.85,7.26,30.76,22.8,30.49,38.44,4,79,1037.5
"2021-02-28T08:41:58+00:00",1614501718,"2021-02-28T08:41:58+0000",4,81,25.81,6.96,31.36,22.8,31.27,38.51,4,78,1037.5
"2021-02-28T08:42:58+00:00",1614501778,"2021-02-28T08:42:58+0000",4,81,24.72,6.71,22.38,23.51,30.81,39.14,4,78,1037.5
"2021-02-28T08:43:58+00:00",1614501838,"2021-02-28T08:43:58+0000",4,80,24.45,5.76,23.95,21.38,32.14,41.43,4,78,1037.4
"2021-02-28T08:44:58+00:00",1614501898,"2021-02-28T08:44:58+0000",4,80,24.92,5.41,26.7,21.38,31.13,41.54,4,78,1037.5
"2021-02-28T08:45:58+00:00",1614501958,"2021-02-28T08:45:58+0000",4,80,24.66,5.96,33.44,22.8,33.81,40.47,4,78,1037.5
"2021-02-28T08:46:58+00:00",1614502018,"2021-02-28T08:46:58+0000",4,80,25.56,5.76,33.02,21.38,28.23,32.55,4,78,1037.5
"2021-02-28T08:47:58+00:00",1614502078,"2021-02-28T08:47:58+0000",4,80,25.79,6.71,44.52,23.51,33.35,41.68,4,78,1037.4
"2021-02-28T08:48:58+00:00",1614502138,"2021-02-28T08:48:58+0000",4,80,26.25,6.61,55.38,23.51,32.25,37.76,4,78,1037.4
"2021-02-28T08:49:58+00:00",1614502198,"2021-02-28T08:49:58+0000",5,79,27.31,6.61,54.28,24.23,34.24,41.79,4,78,1037.5
"2021-02-28T08:50:58+00:00",1614502258,"2021-02-28T08:50:58+0000",5,79,29.54,5.86,45.04,23.51,34.32,40.11,4,78,1037.5
"2021-02-28T08:51:58+00:00",1614502318,"2021-02-28T08:51:58+0000",5,79,27.06,5.41,34.5,22.09,31.3,38.46,4,78,1037.4
"2021-02-28T08:52:58+00:00",1614502378,"2021-02-28T08:52:58+0000",5,79,25.52,5.51,33.63,24.94,32.66,38.49,4,78,1037.5
"2021-02-28T08:53:58+00:00",1614502438,"2021-02-28T08:53:58+0000",5,79,27.07,6.41,42.53,22.8,33.94,40.21,4,78,1037.4
"2021-02-28T08:54:58+00:00",1614502498,"2021-02-28T08:54:58+0000",5,79,26.4,6.31,34.93,23.51,32.02,38.49,4,78,1037.4
"2021-02-28T08:55:58+00:00",1614502558,"2021-02-28T08:55:58+0000",5,79,26.35,7.56,36.9,24.94,34.66,42.54,4,78,1037.5
"2021-02-28T08:56:58+00:00",1614502618,"2021-02-28T08:56:58+0000",5,79,26.58,6.51,37.77,24.23,34.11,39.13,4,78,1037.4
"2021-02-28T08:57:58+00:00",1614502678,"2021-02-28T08:57:58+0000",5,79,25.42,6.01,29.39,22.8,30.98,35.71,4,78,1037.4
"2021-02-28T08:58:58+00:00",1614502738,"2021-02-28T08:58:58+0000",5,79,25.86,6.41,34.92,25.65,35.48,42.04,5,78,1037.4
"2021-02-28T08:59:58+00:00",1614502798,"2021-02-28T08:59:58+0000",5,79,32.97,15.56,38.23,25.65,35.56,42.65,5,78,1037.4
"2021-02-28T09:00:58+00:00",1614502858,"2021-02-28T09:00:58+0000",5,79,28.69,8.26,41.37,24.94,32.99,39.77,5,78,1037.5
"2021-02-28T09:01:58+00:00",1614502918,"2021-02-28T09:01:58+0000",5,79,27.58,7.51,42.26,24.23,33.63,40.92,5,78,1037.4
"2021-02-28T09:02:58+00:00",1614502978,"2021-02-28T09:02:58+0000",5,79,27.3,7.31,51.31,23.51,34.28,40.92,5,78,1037.4
"2021-02-28T09:03:58+00:00",1614503038,"2021-02-28T09:03:58+0000",5,79,27.3,6.31,28.81,23.51,33.63,38.62,5,78,1037.4
"2021-02-28T09:04:58+00:00",1614503098,"2021-02-28T09:04:58+0000",5,79,28.19,8.86,35.11,22.8,32.43,38.65,5,77,1037.4
"2021-02-28T09:05:58+00:00",1614503158,"2021-02-28T09:05:58+0000",5,78,25.26,8.76,22.38,22.09,31.86,40.99,5,77,1037.4
"2021-02-28T09:06:58+00:00",1614503218,"2021-02-28T09:06:58+0000",5,78,24.82,8.61,18.52,19.95,30.65,35.83,5,77,1037.4
"2021-02-28T09:07:58+00:00",1614503278,"2021-02-28T09:07:58+0000",5,78,23.96,9.06,24.19,20.66,28.21,32.41,5,77,1037.5
"2021-02-28T09:08:58+00:00",1614503338,"2021-02-28T09:08:58+0000",5,78,23.47,8.41,24.99,23.51,33.56,40.58,5,77,1037.5
"2021-02-28T09:09:58+00:00",1614503398,"2021-02-28T09:09:58+0000",5,78,25.05,6.31,55.22,23.51,34.38,38.91,5,76,1037.5
"2021-02-28T09:10:58+00:00",1614503458,"2021-02-28T09:10:58+0000",5,78,24.56,7.66,40.12,24.23,34.55,40.72,5,76,1037.4
"2021-02-28T09:11:58+00:00",1614503518,"2021-02-28T09:11:58+0000",5,77,26.8,9.91,33.42,24.94,34.05,41.37,5,76,1037.4
"2021-02-28T09:12:58+00:00",1614503578,"2021-02-28T09:12:58+0000",5,77,25.48,8.46,37.58,18.53,27.54,33.23,5,76,1037.5
"2021-02-28T09:13:58+00:00",1614503638,"2021-02-28T09:13:58+0000",5,77,24.55,8.41,27.78,24.23,35.62,40.3,5,76,1037.5
"2021-02-28T09:14:58+00:00",1614503698,"2021-02-28T09:14:58+0000",5,77,24.56,8.41,27.08,24.94,35.71,42.09,5,76,1037.5
"2021-02-28T09:15:58+00:00",1614503758,"2021-02-28T09:15:58+0000",5,77,24.58,8.16,31.05,24.94,33.8,38.02,5,76,1037.5
"2021-02-28T09:16:58+00:00",1614503818,"2021-02-28T09:16:58+0000",6,77,24.74,8.11,36.85,21.38,28.56,32.77,5,76,1037.5
"2021-02-28T09:17:58+00:00",1614503878,"2021-02-28T09:17:58+0000",6,77,25.87,9.61,42.49,23.51,35.38,39.88,5,75,1037.5
"2021-02-28T09:18:58+00:00",1614503938,"2021-02-28T09:18:58+0000",6,76,25.6,8.91,49.62,19.95,30.78,34.03,5,75,1037.5
"2021-02-28T09:19:58+00:00",1614503998,"2021-02-28T09:19:58+0000",6,76,25.83,8.36,30.66,22.8,29.52,31.7,5,75,1037.5
"2021-02-28T09:20:58+00:00",1614504058,"2021-02-28T09:20:58+0000",6,76,25.84,8.11,39.91,22.8,32.27,34.67,5,75,1037.5
"2021-02-28T09:21:58+00:00",1614504118,"2021-02-28T09:21:58+0000",6,76,25.12,8.51,35.13,19.95,29.66,34.11,5,75,1037.5
"2021-02-28T09:22:58+00:00",1614504178,"2021-02-28T09:22:58+0000",6,76,24.47,9.66,39.67,21.38,31.75,35.91,5,75,1037.5
"2021-02-28T09:23:58+00:00",1614504238,"2021-02-28T09:23:58+0000",6,76,23.98,9.51,30.5,20.66,30.56,34.19,5,74,1037.5
"2021-02-28T09:24:58+00:00",1614504298,"2021-02-28T09:24:58+0000",6,76,23.56,9.86,23.99,22.09,32.74,37.8,6,74,1037.5
"2021-02-28T09:25:58+00:00",1614504358,"2021-02-28T09:25:58+0000",6,76,24.01,9.26,27.13,19.95,30.7,32.46,6,74,1037.5
"2021-02-28T09:26:58+00:00",1614504418,"2021-02-28T09:26:58+0000",6,75,23.74,9.56,30.66,22.8,31.53,36.08,6,74,1037.5
"2021-02-28T09:27:58+00:00",1614504478,"2021-02-28T09:27:58+0000",6,75,24.86,8.81,36.73,19.95,29.56,32.53,6,74,1037.5
"2021-02-28T09:28:58+00:00",1614504538,"2021-02-28T09:28:58+0000",6,75,25.68,9.11,27.87,19.24,31.61,36.11,6,74,1037.5
"2021-02-28T09:29:58+00:00",1614504598,"2021-02-28T09:29:58+0000",6,75,25.04,10.76,28.12,19.24,31.07,33.78,6,74,1037.5
"2021-02-28T09:30:58+00:00",1614504658,"2021-02-28T09:30:58+0000",6,75,24.32,10.16,35.17,17.81,29.09,34.4,6,73,1037.5
"2021-02-28T09:31:58+00:00",1614504718,"2021-02-28T09:31:58+0000",6,75,23.46,10.86,22.07,20.66,29.92,33.86,6,73,1037.5
"2021-02-28T09:32:58+00:00",1614504778,"2021-02-28T09:32:58+0000",6,75,25.18,10.21,39.09,20.66,33.43,38.67,6,73,1037.5
"2021-02-28T09:33:58+00:00",1614504838,"2021-02-28T09:33:58+0000",6,75,27.17,9.51,36.85,21.38,31.37,32.08,6,73,1037.6
"2021-02-28T09:34:58+00:00",1614504898,"2021-02-28T09:34:58+0000",6,75,26.23,10.96,40.56,20.66,34.89,39.3,6,73,1037.5
"2021-02-28T09:35:58+00:00",1614504958,"2021-02-28T09:35:58+0000",6,75,25.8,10.81,40.31,21.38,34.97,39.33,6,72,1037.5
"2021-02-28T09:37:52+00:00",1614505072,"2021-02-28T09:37:52+0000",6,74,24.66,10.81,37.76,19.95,30.35,31,6,72,1037.5
"2021-02-28T09:38:52+00:00",1614505132,"2021-02-28T09:38:52+0000",7,74,25.49,10.36,48.42,22.09,33.9,37.65,6,72,1037.5
"2021-02-28T09:39:52+00:00",1614505192,"2021-02-28T09:39:52+0000",7,74,24.84,10.76,25.72,22.8,31.89,34.67,6,72,1037.5
"2021-02-28T09:40:52+00:00",1614505252,"2021-02-28T09:40:52+0000",7,74,26.79,8.56,35.6,19.24,30.64,32.3,6,72,1037.5
"2021-02-28T09:41:52+00:00",1614505312,"2021-02-28T09:41:52+0000",7,74,26.8,9.31,22.49,19.95,32.11,35.35,6,72,1037.5
"2021-02-28T09:42:52+00:00",1614505372,"2021-02-28T09:42:52+0000",7,74,26.98,10.01,40.7,19.24,25.94,25.94,7,71,1037.5
"2021-02-28T09:43:52+00:00",1614505432,"2021-02-28T09:43:52+0000",7,73,28.32,11.71,44.85,21.38,32.33,36.04,7,71,1037.5
"2021-02-28T09:44:52+00:00",1614505492,"2021-02-28T09:44:52+0000",7,73,26.95,11.01,46.41,21.38,33.89,35.49,7,71,1037.5
"2021-02-28T09:45:52+00:00",1614505552,"2021-02-28T09:45:52+0000",7,73,27.34,11.91,53.51,19.24,29.02,34.91,7,71,1037.5
"2021-02-28T09:46:52+00:00",1614505612,"2021-02-28T09:46:52+0000",7,73,29.8,12.36,28.79,22.8,36.24,41.67,7,71,1037.5
"2021-02-28T09:47:52+00:00",1614505672,"2021-02-28T09:47:52+0000",7,73,24.87,13.96,24.15,17.81,32.06,36.21,7,71,1037.5
"2021-02-28T09:48:52+00:00",1614505732,"2021-02-28T09:48:52+0000",7,73,26.66,14.81,35.54,19.95,32.92,36.88,7,71,1037.5
"2021-02-28T09:49:52+00:00",1614505792,"2021-02-28T09:49:52+0000",7,73,26.17,13.41,30.92,19.24,30.86,33.84,7,71,1037.5
"2021-02-28T09:50:52+00:00",1614505852,"2021-02-28T09:50:52+0000",7,72,21.3,19.26,15.16,21.38,35.21,39.38,7,70,1037.5
"2021-02-28T09:51:52+00:00",1614505912,"2021-02-28T09:51:52+0000",7,72,19.93,19.31,11.15,19.24,31.07,35.15,7,71,1037.5
"2021-02-28T09:52:52+00:00",1614505972,"2021-02-28T09:52:52+0000",7,72,23.42,17.76,31.47,15.68,28.27,28.42,7,70,1037.5
"2021-02-28T09:53:52+00:00",1614506032,"2021-02-28T09:53:52+0000",7,72,22.1,17.81,23.61,19.24,34.08,38.28,7,70,1037.5
"2021-02-28T09:54:52+00:00",1614506092,"2021-02-28T09:54:52+0000",7,72,23.16,17.06,22.34,19.95,32.72,34.61,7,70,1037.5
"2021-02-28T09:55:52+00:00",1614506152,"2021-02-28T09:55:52+0000",7,72,23.18,16.81,21.79,18.53,28.53,29.11,7,70,1037.5
"2021-02-28T09:56:52+00:00",1614506212,"2021-02-28T09:56:52+0000",8,72,24.47,14.51,32.31,20.66,35.18,36.57,7,70,1037.5
"2021-02-28T09:57:52+00:00",1614506272,"2021-02-28T09:57:52+0000",8,71,28.47,13.61,46.06,20.66,35.98,37.22,7,69,1037.5
"2021-02-28T09:58:52+00:00",1614506332,"2021-02-28T09:58:52+0000",8,71,26.87,12.96,50.74,18.53,31.04,32.32,7,69,1037.5
"2021-02-28T09:59:52+00:00",1614506392,"2021-02-28T09:59:52+0000",8,71,25.29,15.06,26.19,19.24,32.71,35.5,8,69,1037.5
"2021-02-28T10:00:52+00:00",1614506452,"2021-02-28T10:00:52+0000",8,71,23.08,19.31,26.75,17.1,29.13,29.3,8,69,1037.5
"2021-02-28T10:01:52+00:00",1614506512,"2021-02-28T10:01:52+0000",8,71,24.59,17.46,47.65,18.53,35.87,38.69,8,69,1037.5
"2021-02-28T10:02:52+00:00",1614506572,"2021-02-28T10:02:52+0000",8,70,24.99,18.11,49.89,19.95,34.55,36.25,8,69,1037.5
"2021-02-28T10:03:52+00:00",1614506632,"2021-02-28T10:03:52+0000",8,70,25.45,16.51,39.7,19.95,32.41,32.53,8,68,1037.5
"2021-02-28T10:04:52+00:00",1614506692,"2021-02-28T10:04:52+0000",8,70,26.28,16.56,43.03,22.09,38.39,40.69,8,68,1037.5
"2021-02-28T10:05:52+00:00",1614506752,"2021-02-28T10:05:52+0000",8,70,25.79,18.41,24.02,18.53,32.55,34.46,8,68,1037.5
"2021-02-28T10:06:52+00:00",1614506812,"2021-02-28T10:06:52+0000",8,70,58.61,28.51,65.06,19.95,34.1,35.11,8,68,1037.5
"2021-02-28T10:07:52+00:00",1614506872,"2021-02-28T10:07:52+0000",8,70,36.84,16.66,42.89,19.95,34.99,36.42,8,68,1037.5
"2021-02-28T10:08:52+00:00",1614506932,"2021-02-28T10:08:52+0000",8,70,29.92,14.71,39.62,18.53,31.41,31.41,8,67,1037.5
"2021-02-28T10:09:52+00:00",1614506992,"2021-02-28T10:09:52+0000",8,69,41.48,13.86,147.87,21.38,36.78,39.68,8,67,1037.5
"2021-02-28T10:10:52+00:00",1614507052,"2021-02-28T10:10:52+0000",8,69,47.86,19.91,132.69,20.66,37.68,37.84,8,67,1037.5
"2021-02-28T10:11:52+00:00",1614507112,"2021-02-28T10:11:52+0000",9,69,42.28,14.41,81,19.24,35.58,36.64,8,67,1037.5
"2021-02-28T10:12:52+00:00",1614507172,"2021-02-28T10:12:52+0000",9,69,32.04,19.21,55.34,19.95,37.24,37.32,8,67,1037.5
"2021-02-28T10:13:52+00:00",1614507232,"2021-02-28T10:13:52+0000",9,69,29.56,17.26,39.48,20.66,33.67,34.87,9,66,1037.5
"2021-02-28T10:14:52+00:00",1614507292,"2021-02-28T10:14:52+0000",9,68,26.03,21.06,50.55,17.81,35.26,36.16,9,66,1037.5
"2021-02-28T10:15:52+00:00",1614507352,"2021-02-28T10:15:52+0000",9,68,26,21.56,55.92,19.24,35.48,35.61,9,65,1037.5
"2021-02-28T10:16:52+00:00",1614507412,"2021-02-28T10:16:52+0000",9,68,21.54,21.56,10.77,20.66,37.31,38.27,9,65,1037.5
"2021-02-28T10:17:52+00:00",1614507472,"2021-02-28T10:17:52+0000",9,68,31.99,16.21,53.79,18.53,38.23,38.33,9,65,1037.5
"2021-02-28T10:18:52+00:00",1614507532,"2021-02-28T10:18:52+0000",9,67,35.49,18.91,76.03,18.53,34.52,34.52,9,65,1037.5
"2021-02-28T10:19:52+00:00",1614507592,"2021-02-28T10:19:52+0000",9,67,24.15,24.21,35.31,21.38,39.39,39.39,9,65,1037.5
"2021-02-28T10:20:52+00:00",1614507652,"2021-02-28T10:20:52+0000",9,67,22.17,23.41,22.42,18.53,35.58,35.58,9,65,1037.5
"2021-02-28T10:21:52+00:00",1614507712,"2021-02-28T10:21:52+0000",9,67,18.81,25.66,4.26,19.95,38.13,38.13,9,65,1037.5
"2021-02-28T10:22:52+00:00",1614507772,"2021-02-28T10:22:52+0000",9,67,30.51,21.76,40.28,19.95,34.3,34.3,9,65,1037.5
"2021-02-28T10:23:52+00:00",1614507832,"2021-02-28T10:23:52+0000",9,66,31.64,24.26,46.5,21.38,40.71,40.71,9,65,1037.4
"2021-02-28T10:24:52+00:00",1614507892,"2021-02-28T10:24:52+0000",9,66,22.78,25.51,26.91,19.95,36.08,37.4,9,64,1037.5
"2021-02-28T10:25:52+00:00",1614507952,"2021-02-28T10:25:52+0000",9,66,17.43,29.71,14.8,19.24,37.87,39.44,9,64,1037.5
"2021-02-28T10:26:52+00:00",1614508012,"2021-02-28T10:26:52+0000",10,66,16.73,30.36,23.64,18.53,38.09,39.52,9,64,1037.5
"2021-02-28T10:27:52+00:00",1614508072,"2021-02-28T10:27:52+0000",10,65,18.54,28.96,17.34,17.81,36.73,36.73,9,64,1037.4
"2021-02-28T10:28:52+00:00",1614508132,"2021-02-28T10:28:52+0000",10,65,18.26,26.26,16.42,17.81,34.41,34.41,9,64,1037.4
"2021-02-28T10:29:52+00:00",1614508192,"2021-02-28T10:29:52+0000",10,65,16.89,26.56,27.94,17.1,33.75,33.75,9,63,1037.4
"2021-02-28T10:30:52+00:00",1614508252,"2021-02-28T10:30:52+0000",10,65,17.13,28.76,23.15,19.24,37.88,38.44,9,63,1037.5
"2021-02-28T10:31:52+00:00",1614508312,"2021-02-28T10:31:52+0000",10,65,19.09,25.31,32.21,20.66,41.24,41.24,10,63,1037.4
"2021-02-28T10:32:52+00:00",1614508372,"2021-02-28T10:32:52+0000",10,64,22.43,22.06,18.73,19.24,38.98,38.98,10,63,1037.4
"2021-02-28T10:33:52+00:00",1614508432,"2021-02-28T10:33:52+0000",10,64,27.02,19.76,39.44,17.81,35.76,35.76,10,63,1037.4
"2021-02-28T10:34:52+00:00",1614508492,"2021-02-28T10:34:52+0000",10,64,25.86,21.01,38.31,19.95,41.47,41.47,10,63,1037.4
"2021-02-28T10:35:52+00:00",1614508552,"2021-02-28T10:35:52+0000",10,64,32.53,20.76,83.81,19.95,36.71,36.71,10,63,1037.4
"2021-02-28T10:36:52+00:00",1614508612,"2021-02-28T10:36:52+0000",10,64,35.16,24.41,87.2,18.53,39.35,39.35,10,62,1037.4
"2021-02-28T10:38:49+00:00",1614508729,"2021-02-28T10:38:49+0000",10,64,31.54,17.46,61.34,19.95,39.35,39.35,10,63,1037.4
"2021-02-28T10:39:49+00:00",1614508789,"2021-02-28T10:39:49+0000",10,64,20.69,24.41,13.97,20.66,40.24,40.24,10,63,1037.4
"2021-02-28T10:40:49+00:00",1614508849,"2021-02-28T10:40:49+0000",10,64,18.87,26.81,23.58,19.95,39.57,39.57,10,62,1037.4
"2021-02-28T10:41:49+00:00",1614508909,"2021-02-28T10:41:49+0000",10,63,24.66,24.51,39.14,20.66,41.35,41.35,10,61,1037.4
"2021-02-28T10:42:49+00:00",1614508969,"2021-02-28T10:42:49+0000",10,63,23.05,27.61,44.63,19.95,38.16,38.16,10,61,1037.4
"2021-02-28T10:43:49+00:00",1614509029,"2021-02-28T10:43:49+0000",11,63,16.36,29.86,15.01,17.1,37.48,37.48,10,62,1037.3
"2021-02-28T10:44:49+00:00",1614509089,"2021-02-28T10:44:49+0000",11,63,16.38,28.86,12,19.24,38.44,38.44,10,62,1037.3
"2021-02-28T10:45:49+00:00",1614509149,"2021-02-28T10:45:49+0000",11,63,15.46,29.56,33.9,19.95,40.31,40.31,10,61,1037.3
"2021-02-28T10:46:49+00:00",1614509209,"2021-02-28T10:46:49+0000",11,62,34.71,26.96,95.39,21.38,43.77,43.77,10,61,1037.3
"2021-02-28T10:47:49+00:00",1614509269,"2021-02-28T10:47:49+0000",11,62,18.55,30.61,30.98,19.24,38.95,38.95,10,61,1037.3
"2021-02-28T10:48:49+00:00",1614509329,"2021-02-28T10:48:49+0000",11,62,16.5,30.56,15.75,19.95,39.85,39.85,11,60,1037.2
"2021-02-28T10:49:49+00:00",1614509389,"2021-02-28T10:49:49+0000",11,62,14.73,33.71,28.03,17.1,36.59,36.59,11,60,1037.3
"2021-02-28T10:50:49+00:00",1614509449,"2021-02-28T10:50:49+0000",11,62,9.64,38.11,28.71,17.81,37.49,37.49,11,60,1037.3
"2021-02-28T10:51:49+00:00",1614509509,"2021-02-28T10:51:49+0000",11,62,13.57,33.96,9.6,16.39,34.99,34.99,11,60,1037.3
"2021-02-28T10:52:49+00:00",1614509569,"2021-02-28T10:52:49+0000",11,62,16.02,31.91,27.09,19.24,39.23,39.23,11,60,1037.3
"2021-02-28T10:53:49+00:00",1614509629,"2021-02-28T10:53:49+0000",11,62,38.36,24.86,453.6,18.53,40.14,40.14,11,60,1037.3
"2021-02-28T10:54:49+00:00",1614509689,"2021-02-28T10:54:49+0000",11,62,17.54,30.31,29.94,17.1,36.09,36.09,11,60,1037.3
"2021-02-28T10:55:49+00:00",1614509749,"2021-02-28T10:55:49+0000",11,62,14.22,32.56,22.35,19.24,39.45,39.45,11,60,1037.2
"2021-02-28T10:56:49+00:00",1614509809,"2021-02-28T10:56:49+0000",11,61,15.05,32.36,8.88,18.53,38.68,38.68,11,60,1037.3
"2021-02-28T10:57:49+00:00",1614509869,"2021-02-28T10:57:49+0000",11,61,13.51,33.96,13.74,16.39,36.23,36.23,11,60,1037.2
"2021-02-28T10:58:49+00:00",1614509929,"2021-02-28T10:58:49+0000",11,61,12.85,35.11,18.25,19.24,41.34,41.34,11,59,1037.2
"2021-02-28T10:59:49+00:00",1614509989,"2021-02-28T10:59:49+0000",11,61,10.89,36.56,23.8,19.95,41.57,41.57,11,60,1037.2
"2021-02-28T11:00:49+00:00",1614510049,"2021-02-28T11:00:49+0000",11,61,12.86,33.86,15.14,18.53,37.54,37.54,11,60,1037.2
"2021-02-28T11:01:49+00:00",1614510109,"2021-02-28T11:01:49+0000",11,60,17.32,29.61,30.85,18.53,40.31,40.31,11,60,1037.2
"2021-02-28T11:02:49+00:00",1614510169,"2021-02-28T11:02:49+0000",11,60,17.36,30.36,49,19.95,41.38,41.38,11,59,1037.2
"2021-02-28T11:03:49+00:00",1614510229,"2021-02-28T11:03:49+0000",11,60,19.3,28.91,25.34,19.95,42.31,42.31,11,60,1037.2
"2021-02-28T11:04:49+00:00",1614510289,"2021-02-28T11:04:49+0000",11,60,18.41,30.11,25.34,19.95,41.45,41.45,11,59,1037.2
"2021-02-28T11:05:49+00:00",1614510349,"2021-02-28T11:05:49+0000",11,60,25.3,24.81,60.09,19.24,37.23,37.23,11,60,1037.2
"2021-02-28T11:06:49+00:00",1614510409,"2021-02-28T11:06:49+0000",11,60,25.91,32.16,50.13,19.95,41.59,41.59,11,59,1037.2
"2021-02-28T11:07:49+00:00",1614510469,"2021-02-28T11:07:49+0000",11,60,25.69,25.21,60.01,19.95,39.02,39.02,11,59,1037.2
"2021-02-28T11:08:49+00:00",1614510529,"2021-02-28T11:08:49+0000",12,60,17.22,32.11,42.54,17.81,40.02,40.02,11,59,1037.2
"2021-02-28T11:09:49+00:00",1614510589,"2021-02-28T11:09:49+0000",12,59,12.58,35.41,4.91,19.24,39.29,39.29,11,59,1037.2
"2021-02-28T11:10:49+00:00",1614510649,"2021-02-28T11:10:49+0000",12,59,18.31,30.61,29.14,17.81,38.57,38.57,11,58,1037.2
"2021-02-28T11:11:49+00:00",1614510709,"2021-02-28T11:11:49+0000",12,59,15.19,32.81,10.22,18.53,39.36,39.36,11,58,1037.1
"2021-02-28T11:12:49+00:00",1614510769,"2021-02-28T11:12:49+0000",12,60,13.1,35.51,28.52,18.53,40.02,40.02,11,58,1037.2
