Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-04-05T01:59:58+00:00",1617587998,"2021-04-05T02:59:58+0100",7,53,0,79.61,0,1.43,9.93,9.93,7,52,1013
"2021-04-05T02:00:58+00:00",1617588058,"2021-04-05T03:00:58+0100",7,53,0,84.51,0.93,1.43,10.07,10.07,7,52,1013
"2021-04-05T02:01:58+00:00",1617588118,"2021-04-05T03:01:58+0100",7,52,0,82.86,1.81,1.43,10.19,10.19,7,51,1013
"2021-04-05T02:02:58+00:00",1617588178,"2021-04-05T03:02:58+0100",7,52,0,82.66,2.35,2.14,10.3,10.3,7,51,1013
"2021-04-05T02:03:58+00:00",1617588238,"2021-04-05T03:03:58+0100",7,52,0,82.96,0,1.43,9.38,9.38,7,51,1013
"2021-04-05T02:04:58+00:00",1617588298,"2021-04-05T03:04:58+0100",7,52,0,82.66,0,0,8.4,8.4,7,52,1013
"2021-04-05T02:05:58+00:00",1617588358,"2021-04-05T03:05:58+0100",7,52,0,81.61,0,1.43,10.27,10.27,7,52,1013
"2021-04-05T02:06:58+00:00",1617588418,"2021-04-05T03:06:58+0100",7,52,0,79.86,0,1.43,10.27,10.27,7,51,1013
"2021-04-05T02:07:58+00:00",1617588478,"2021-04-05T03:07:58+0100",7,52,0,81.31,0,0.71,9.43,9.43,7,51,1012.9
"2021-04-05T02:08:58+00:00",1617588538,"2021-04-05T03:08:58+0100",7,51,0,81.31,0,1.43,9.49,9.49,7,50,1012.9
"2021-04-05T02:09:58+00:00",1617588598,"2021-04-05T03:09:58+0100",7,51,0,83.06,0,2.14,11.45,11.45,7,51,1012.9
"2021-04-05T02:10:58+00:00",1617588658,"2021-04-05T03:10:58+0100",7,51,0,81.06,0,2.14,11.45,11.45,7,51,1012.8
"2021-04-05T02:11:58+00:00",1617588718,"2021-04-05T03:11:58+0100",7,51,0,80.01,0,1.43,9.54,9.54,7,50,1012.8
"2021-04-05T02:12:58+00:00",1617588778,"2021-04-05T03:12:58+0100",7,51,0,77.36,2.95,0.71,10.52,10.52,7,50,1012.8
"2021-04-05T02:13:58+00:00",1617588838,"2021-04-05T03:13:58+0100",7,51,0,80.51,0,0.71,9.65,9.65,7,50,1012.8
"2021-04-05T02:15:55+00:00",1617588955,"2021-04-05T03:15:55+0100",7,50,0,80.96,0,1.43,9.87,9.87,7,49,1012.8
"2021-04-05T02:16:55+00:00",1617589015,"2021-04-05T03:16:55+0100",7,50,0,82.01,0,0.71,9.89,9.89,7,49,1012.8
"2021-04-05T02:17:55+00:00",1617589075,"2021-04-05T03:17:55+0100",7,50,0,82.66,0,1.43,9.95,9.95,7,49,1012.8
"2021-04-05T02:18:55+00:00",1617589135,"2021-04-05T03:18:55+0100",7,49,0,83.51,0,1.43,11.03,11.03,7,48,1012.8
"2021-04-05T02:19:55+00:00",1617589195,"2021-04-05T03:19:55+0100",7,49,0,82.46,0,0.71,10.11,10.11,7,48,1012.8
"2021-04-05T02:20:55+00:00",1617589255,"2021-04-05T03:20:55+0100",7,49,0,82.41,1.7,1.43,9.18,9.18,7,48,1012.8
"2021-04-05T02:21:55+00:00",1617589315,"2021-04-05T03:21:55+0100",7,49,0,82.31,0,2.14,12.16,12.16,7,48,1012.8
"2021-04-05T02:22:55+00:00",1617589375,"2021-04-05T03:22:55+0100",7,49,0,83.16,0,1.43,10.22,10.22,7,48,1012.8
"2021-04-05T02:23:55+00:00",1617589435,"2021-04-05T03:23:55+0100",7,49,0,80.96,2.49,0,8.25,8.25,7,48,1012.9
"2021-04-05T02:24:55+00:00",1617589495,"2021-04-05T03:24:55+0100",7,49,0,84.21,4.33,1.43,10.25,10.25,7,48,1012.9
"2021-04-05T02:25:55+00:00",1617589555,"2021-04-05T03:25:55+0100",7,49,0,81.81,0,1.43,11.23,11.23,7,48,1013
"2021-04-05T02:26:55+00:00",1617589615,"2021-04-05T03:26:55+0100",7,49,0,82.76,0,1.43,10.25,10.25,7,48,1013.1
"2021-04-05T02:27:55+00:00",1617589675,"2021-04-05T03:27:55+0100",7,49,0,82.56,0,0.71,9.29,9.29,7,48,1013.1
"2021-04-05T02:28:55+00:00",1617589735,"2021-04-05T03:28:55+0100",7,49,0,83.66,0,1.43,11.26,11.26,7,49,1013.2
"2021-04-05T02:29:55+00:00",1617589795,"2021-04-05T03:29:55+0100",7,49,0,81.51,0,0.71,9.29,9.29,7,49,1013.2
"2021-04-05T02:30:55+00:00",1617589855,"2021-04-05T03:30:55+0100",7,49,0,79.36,0,0.71,10.22,10.22,7,49,1013.3
"2021-04-05T02:31:55+00:00",1617589915,"2021-04-05T03:31:55+0100",7,49,0,83.01,0,1.43,10.22,10.22,7,49,1013.3
"2021-04-05T02:32:55+00:00",1617589975,"2021-04-05T03:32:55+0100",7,49,0,82.61,3.86,0.71,10.25,10.25,7,49,1013.3
"2021-04-05T02:33:55+00:00",1617590035,"2021-04-05T03:33:55+0100",7,49,0,81.76,0,1.43,9.23,9.23,7,49,1013.4
"2021-04-05T02:34:55+00:00",1617590095,"2021-04-05T03:34:55+0100",7,49,0,82.96,0,1.43,11.17,11.17,7,49,1013.3
"2021-04-05T02:35:55+00:00",1617590155,"2021-04-05T03:35:55+0100",7,49,0,82.11,0,1.43,11.17,11.17,7,50,1013.3
"2021-04-05T02:36:55+00:00",1617590215,"2021-04-05T03:36:55+0100",7,49,0,81.26,0,0,9.16,9.16,7,50,1013.4
"2021-04-05T02:37:55+00:00",1617590275,"2021-04-05T03:37:55+0100",7,49,0,81.81,0,1.43,10.11,10.11,6,50,1013.4
"2021-04-05T02:38:55+00:00",1617590335,"2021-04-05T03:38:55+0100",7,49,0,81.36,0,1.43,10.08,10.08,6,50,1013.4
"2021-04-05T02:39:55+00:00",1617590395,"2021-04-05T03:39:55+0100",7,49,0,81.76,0,0.71,10.08,10.08,6,50,1013.4
"2021-04-05T02:40:55+00:00",1617590455,"2021-04-05T03:40:55+0100",7,49,0,81.51,0,1.43,11.03,11.03,6,50,1013.5
"2021-04-05T02:41:55+00:00",1617590515,"2021-04-05T03:41:55+0100",7,49,0,79.56,0,1.43,11,11,6,51,1013.5
"2021-04-05T02:42:55+00:00",1617590575,"2021-04-05T03:42:55+0100",7,50,0,80.96,7.29,0.71,9,9,6,51,1013.5
"2021-04-05T02:43:55+00:00",1617590635,"2021-04-05T03:43:55+0100",7,50,0,82.61,0,0.71,10.86,10.86,6,51,1013.6
"2021-04-05T02:44:55+00:00",1617590695,"2021-04-05T03:44:55+0100",7,50,0,80.81,0,0.71,7.9,7.9,6,51,1013.6
"2021-04-05T02:45:55+00:00",1617590755,"2021-04-05T03:45:55+0100",7,50,0.1,82.16,0.3,0.71,9.81,9.81,6,52,1013.6
"2021-04-05T02:46:55+00:00",1617590815,"2021-04-05T03:46:55+0100",7,50,0.53,79.06,0,0.71,9.78,9.78,6,52,1013.6
"2021-04-05T02:47:55+00:00",1617590875,"2021-04-05T03:47:55+0100",7,51,0.79,81.01,0,0.71,7.8,7.8,6,52,1013.7
"2021-04-05T02:48:55+00:00",1617590935,"2021-04-05T03:48:55+0100",7,51,0.69,80.01,0,0.71,9.65,9.65,6,52,1013.7
"2021-04-05T02:49:55+00:00",1617590995,"2021-04-05T03:49:55+0100",7,51,2.07,79.21,0.39,0.71,9.59,9.59,6,53,1013.8
"2021-04-05T02:50:55+00:00",1617591055,"2021-04-05T03:50:55+0100",7,51,2.25,75.16,0,0.71,9.51,9.51,6,53,1013.8
"2021-04-05T02:51:55+00:00",1617591115,"2021-04-05T03:51:55+0100",7,51,1.13,79.66,0,1.43,9.49,9.49,6,53,1013.9
"2021-04-05T02:52:55+00:00",1617591175,"2021-04-05T03:52:55+0100",7,52,1.78,77.51,0,1.43,10.38,10.38,6,53,1013.9
"2021-04-05T02:53:55+00:00",1617591235,"2021-04-05T03:53:55+0100",7,52,2.21,78.91,0,0.71,9.41,9.41,6,53,1013.9
"2021-04-05T02:54:55+00:00",1617591295,"2021-04-05T03:54:55+0100",7,52,3.52,74.11,1.93,0.71,9.35,9.35,6,53,1013.9
"2021-04-05T02:55:55+00:00",1617591355,"2021-04-05T03:55:55+0100",7,52,2.84,75.26,0,1.43,9.32,9.32,6,54,1013.9
"2021-04-05T02:56:55+00:00",1617591415,"2021-04-05T03:56:55+0100",7,52,3.26,77.16,0,1.43,8.33,8.33,6,54,1013.9
"2021-04-05T02:57:55+00:00",1617591475,"2021-04-05T03:57:55+0100",7,52,3.31,74.16,10.42,0.71,8.27,8.27,6,54,1013.9
"2021-04-05T02:58:55+00:00",1617591535,"2021-04-05T03:58:55+0100",7,53,3.05,76.21,0,0.71,8.2,8.2,6,54,1013.9
"2021-04-05T02:59:55+00:00",1617591595,"2021-04-05T03:59:55+0100",7,53,1.94,77.96,0,0.71,9.13,9.13,6,54,1013.9
"2021-04-05T03:00:55+00:00",1617591655,"2021-04-05T04:00:55+0100",7,53,2.4,77.61,0,0.71,8.22,8.22,6,54,1013.9
"2021-04-05T03:01:55+00:00",1617591715,"2021-04-05T04:01:55+0100",7,53,3.06,75.96,0,1.43,10.1,10.1,6,54,1013.9
"2021-04-05T03:02:55+00:00",1617591775,"2021-04-05T04:02:55+0100",7,53,3.27,76.91,0.48,0.71,9.13,9.13,6,54,1013.9
"2021-04-05T03:03:55+00:00",1617591835,"2021-04-05T04:03:55+0100",7,53,3.04,76.46,0,1.43,9.11,9.11,6,54,1013.9
"2021-04-05T03:04:55+00:00",1617591895,"2021-04-05T04:04:55+0100",6,53,3.09,77.46,0,1.43,9.08,9.08,6,54,1014
"2021-04-05T03:05:55+00:00",1617591955,"2021-04-05T04:05:55+0100",6,53,3.51,76.36,0.31,0,8.09,8.09,6,54,1013.9
"2021-04-05T03:06:55+00:00",1617592015,"2021-04-05T04:06:55+0100",6,53,3.07,77.46,0,0,8.09,8.09,6,54,1014
"2021-04-05T03:07:55+00:00",1617592075,"2021-04-05T04:07:55+0100",6,53,2.63,78.06,0,0.71,9.03,9.03,6,54,1014
"2021-04-05T03:08:55+00:00",1617592135,"2021-04-05T04:08:55+0100",6,53,3.07,78.46,0,0.71,9.03,9.03,6,54,1014.1
"2021-04-05T03:09:55+00:00",1617592195,"2021-04-05T04:09:55+0100",6,53,3.5,76.61,0,0.71,9,9,6,54,1014
"2021-04-05T03:10:55+00:00",1617592255,"2021-04-05T04:10:55+0100",6,53,3.92,75.51,0,1.43,9.88,9.88,6,55,1014.1
"2021-04-05T03:11:55+00:00",1617592315,"2021-04-05T04:11:55+0100",6,53,3.48,76.11,0,0.71,8.01,8.01,6,54,1014.1
"2021-04-05T03:12:55+00:00",1617592375,"2021-04-05T04:12:55+0100",6,53,3.26,76.41,0,1.43,9.88,9.88,6,54,1014.1
"2021-04-05T03:13:55+00:00",1617592435,"2021-04-05T04:13:55+0100",6,54,4.36,74.66,0,0.71,8.92,8.92,6,55,1014.1
"2021-04-05T03:14:55+00:00",1617592495,"2021-04-05T04:14:55+0100",6,54,4.13,73.46,0,0.71,7.06,7.06,6,55,1014.1
"2021-04-05T03:16:49+00:00",1617592609,"2021-04-05T04:16:49+0100",6,54,3.74,74.31,0,0.71,7.96,7.96,6,55,1014.1
"2021-04-05T03:17:49+00:00",1617592669,"2021-04-05T04:17:49+0100",6,54,4.62,74.61,0,1.43,8.86,8.86,6,55,1014.1
"2021-04-05T03:18:49+00:00",1617592729,"2021-04-05T04:18:49+0100",6,54,4.61,73.61,0,1.43,8.84,8.84,6,55,1014.1
"2021-04-05T03:19:49+00:00",1617592789,"2021-04-05T04:19:49+0100",6,54,3.94,74.76,0,0.71,7.91,7.91,6,55,1014.1
"2021-04-05T03:20:49+00:00",1617592849,"2021-04-05T04:20:49+0100",6,54,4.17,74.96,0,0,6.98,6.98,6,55,1014
"2021-04-05T03:21:49+00:00",1617592909,"2021-04-05T04:21:49+0100",6,54,3.27,76.91,0,1.43,7.88,7.88,6,55,1014
"2021-04-05T03:22:49+00:00",1617592969,"2021-04-05T04:22:49+0100",6,54,3.7,76.31,3.92,0.71,8.78,8.78,6,55,1014
"2021-04-05T03:23:49+00:00",1617593029,"2021-04-05T04:23:49+0100",6,54,3.91,73.51,0,0.71,7.83,7.83,6,55,1014
"2021-04-05T03:24:49+00:00",1617593089,"2021-04-05T04:24:49+0100",6,54,5.01,72.76,0,0.71,6.88,6.88,6,56,1013.9
"2021-04-05T03:25:49+00:00",1617593149,"2021-04-05T04:25:49+0100",6,54,4.33,75.41,0,0.71,10.54,10.54,6,56,1014
"2021-04-05T03:26:49+00:00",1617593209,"2021-04-05T04:26:49+0100",6,54,4.1,78.46,0,0.71,8.67,8.67,6,56,1014
"2021-04-05T03:27:49+00:00",1617593269,"2021-04-05T04:27:49+0100",6,54,4.32,74.66,0,1.43,8.67,8.67,6,56,1014
"2021-04-05T03:28:49+00:00",1617593329,"2021-04-05T04:28:49+0100",6,55,4.97,74.26,3.67,0.71,7.73,7.73,6,56,1014
"2021-04-05T03:29:49+00:00",1617593389,"2021-04-05T04:29:49+0100",6,55,5.42,72.41,0,1.43,8.65,8.65,6,56,1014
"2021-04-05T03:30:49+00:00",1617593449,"2021-04-05T04:30:49+0100",6,55,5.42,74.41,0,1.43,8.65,8.65,6,56,1013.9
"2021-04-05T03:31:49+00:00",1617593509,"2021-04-05T04:31:49+0100",6,55,4.81,74.81,0,0.71,7.7,7.7,6,56,1014
"2021-04-05T03:32:49+00:00",1617593569,"2021-04-05T04:32:49+0100",6,55,5.9,70.06,0,1.43,7.68,7.68,6,56,1013.9
"2021-04-05T03:33:49+00:00",1617593629,"2021-04-05T04:33:49+0100",6,55,5.67,70.61,0,0,7.65,7.65,6,56,1013.9
"2021-04-05T03:34:49+00:00",1617593689,"2021-04-05T04:34:49+0100",6,55,5.01,74.51,0,0.71,9.48,9.48,6,56,1013.9
"2021-04-05T03:35:49+00:00",1617593749,"2021-04-05T04:35:49+0100",6,55,5.22,76.21,0,0,5.8,5.8,6,57,1013.9
"2021-04-05T03:36:49+00:00",1617593809,"2021-04-05T04:36:49+0100",6,55,4.76,76.31,0,0.71,8.51,8.51,6,57,1013.9
"2021-04-05T03:37:49+00:00",1617593869,"2021-04-05T04:37:49+0100",6,55,4.82,76.81,0,0.71,7.57,7.57,6,57,1013.9
"2021-04-05T03:38:49+00:00",1617593929,"2021-04-05T04:38:49+0100",6,55,5.63,72.86,0,0.71,8.46,8.46,6,57,1013.8
"2021-04-05T03:39:49+00:00",1617593989,"2021-04-05T04:39:49+0100",6,55,5.24,74.96,0,0.71,7.52,7.52,6,57,1013.8
"2021-04-05T03:40:49+00:00",1617594049,"2021-04-05T04:40:49+0100",6,55,5.23,77.21,0,0.71,7.49,7.49,6,57,1013.9
"2021-04-05T03:41:49+00:00",1617594109,"2021-04-05T04:41:49+0100",6,56,5.43,76.91,0,0.71,7.44,7.44,6,57,1013.9
"2021-04-05T03:42:49+00:00",1617594169,"2021-04-05T04:42:49+0100",6,56,4.75,77.06,0,0.71,8.32,8.32,6,57,1013.9
"2021-04-05T03:43:49+00:00",1617594229,"2021-04-05T04:43:49+0100",6,56,5.41,75.16,0,0.71,7.42,7.42,6,58,1013.9
"2021-04-05T03:44:49+00:00",1617594289,"2021-04-05T04:44:49+0100",6,56,5.18,73.46,0,0.71,7.39,7.39,6,58,1013.8
"2021-04-05T03:45:49+00:00",1617594349,"2021-04-05T04:45:49+0100",6,56,5.6,75.11,0,0.71,8.24,8.24,6,58,1013.8
"2021-04-05T03:46:49+00:00",1617594409,"2021-04-05T04:46:49+0100",6,56,5.37,75.41,0,0.71,8.21,8.21,6,58,1013.8
"2021-04-05T03:47:49+00:00",1617594469,"2021-04-05T04:47:49+0100",6,56,5.21,75.71,0,0,6.41,6.41,6,58,1013.8
"2021-04-05T03:48:49+00:00",1617594529,"2021-04-05T04:48:49+0100",6,56,5.65,72.61,0,1.43,8.19,8.19,6,58,1013.9
"2021-04-05T03:49:49+00:00",1617594589,"2021-04-05T04:49:49+0100",6,56,6.08,74.01,0,0.71,7.26,7.26,6,58,1013.9
"2021-04-05T03:50:49+00:00",1617594649,"2021-04-05T04:50:49+0100",6,56,5.84,75.56,0,0,6.34,6.34,6,58,1013.9
"2021-04-05T03:51:49+00:00",1617594709,"2021-04-05T04:51:49+0100",6,57,6.05,75.76,0,0.71,7.21,7.21,6,58,1013.9
"2021-04-05T03:52:49+00:00",1617594769,"2021-04-05T04:52:49+0100",6,57,6.48,75.91,0,0,6.26,6.26,6,59,1013.9
"2021-04-05T03:53:49+00:00",1617594829,"2021-04-05T04:53:49+0100",6,57,6.46,75.91,0,0.71,7.13,7.13,6,59,1013.9
"2021-04-05T03:54:49+00:00",1617594889,"2021-04-05T04:54:49+0100",6,57,6.68,74.86,0,0,6.21,6.21,6,59,1013.9
"2021-04-05T03:55:49+00:00",1617594949,"2021-04-05T04:55:49+0100",6,57,6.65,74.86,0,0.71,7.05,7.05,6,59,1013.9
"2021-04-05T03:56:49+00:00",1617595009,"2021-04-05T04:56:49+0100",6,57,7.36,72.46,0,0,5.23,5.23,6,59,1013.8
"2021-04-05T03:57:49+00:00",1617595069,"2021-04-05T04:57:49+0100",6,57,7.28,74.71,0,0,6.09,6.09,6,59,1013.8
"2021-04-05T03:58:49+00:00",1617595129,"2021-04-05T04:58:49+0100",6,58,7.99,71.56,0,0,5.16,5.16,6,60,1013.8
"2021-04-05T03:59:49+00:00",1617595189,"2021-04-05T04:59:49+0100",6,58,7.76,71.61,0,0,6.02,6.02,6,60,1013.9
"2021-04-05T04:00:49+00:00",1617595249,"2021-04-05T05:00:49+0100",6,58,8.19,68.51,0,0,5.11,5.11,6,60,1013.8
"2021-04-05T04:01:49+00:00",1617595309,"2021-04-05T05:01:49+0100",6,58,7.96,69.06,0,0,7.73,7.73,6,60,1013.8
"2021-04-05T04:02:49+00:00",1617595369,"2021-04-05T05:02:49+0100",6,58,8.17,70.01,0,0,5.94,5.94,6,60,1013.8
"2021-04-05T04:03:49+00:00",1617595429,"2021-04-05T05:03:49+0100",6,58,8.38,70.46,0,0.71,5.92,5.92,6,60,1013.8
"2021-04-05T04:04:49+00:00",1617595489,"2021-04-05T05:04:49+0100",6,58,7.7,69.86,0,0,5.89,5.89,6,60,1013.9
"2021-04-05T04:05:49+00:00",1617595549,"2021-04-05T05:05:49+0100",6,58,7.47,72.66,0,0.71,6.74,6.74,6,60,1013.8
"2021-04-05T04:06:49+00:00",1617595609,"2021-04-05T05:06:49+0100",6,58,8.12,71.01,0,0.71,6.72,6.72,6,60,1013.9
"2021-04-05T04:07:49+00:00",1617595669,"2021-04-05T05:07:49+0100",6,59,7.96,69.31,0,0.71,6.69,6.69,6,61,1013.9
"2021-04-05T04:08:49+00:00",1617595729,"2021-04-05T05:08:49+0100",6,59,8.09,71.01,0,0,5.77,5.77,6,61,1013.9
"2021-04-05T04:09:49+00:00",1617595789,"2021-04-05T05:09:49+0100",6,59,8.59,72.66,0,0,4.87,4.87,6,61,1013.9
"2021-04-05T04:10:49+00:00",1617595849,"2021-04-05T05:10:49+0100",6,59,8.58,67.91,0,0,4.85,4.85,6,61,1013.9
"2021-04-05T04:11:49+00:00",1617595909,"2021-04-05T05:11:49+0100",6,59,9.01,69.31,0,0,5.69,5.69,6,61,1013.9
"2021-04-05T04:12:49+00:00",1617595969,"2021-04-05T05:12:49+0100",6,59,8.33,70.21,0,0,4.8,4.8,6,61,1013.9
"2021-04-05T04:13:49+00:00",1617596029,"2021-04-05T05:13:49+0100",6,59,8.54,69.16,0,0,5.64,5.64,5,61,1013.8
"2021-04-05T04:14:49+00:00",1617596089,"2021-04-05T05:14:49+0100",6,59,10.53,68.96,0,0,5.62,5.62,5,61,1013.8
"2021-04-05T04:15:49+00:00",1617596149,"2021-04-05T05:15:49+0100",6,59,10.07,66.31,0,0,4.73,4.73,5,62,1013.8
"2021-04-05T04:17:44+00:00",1617596264,"2021-04-05T05:17:44+0100",6,60,8.58,64.16,0,0,5.57,5.57,5,62,1013.7
"2021-04-05T04:18:44+00:00",1617596324,"2021-04-05T05:18:44+0100",6,60,8.79,68.61,0,0,5.54,5.54,5,62,1013.7
"2021-04-05T04:19:44+00:00",1617596384,"2021-04-05T05:19:44+0100",6,60,8.78,68.36,0,0,5.52,5.52,5,62,1013.8
"2021-04-05T04:20:44+00:00",1617596444,"2021-04-05T05:20:44+0100",6,60,8.76,69.61,0,0,4.64,4.64,5,62,1013.8
"2021-04-05T04:21:44+00:00",1617596504,"2021-04-05T05:21:44+0100",6,60,8.09,68.26,0,0,4.61,4.61,5,62,1013.8
"2021-04-05T04:22:44+00:00",1617596564,"2021-04-05T05:22:44+0100",6,60,7.85,68.31,0,0,4.59,4.59,5,62,1013.8
"2021-04-05T04:23:44+00:00",1617596624,"2021-04-05T05:23:44+0100",6,60,8.74,67.61,0,0,6.3,6.3,5,62,1013.8
"2021-04-05T04:24:44+00:00",1617596684,"2021-04-05T05:24:44+0100",6,60,8.73,66.11,0,0,4.57,4.57,5,62,1013.8
"2021-04-05T04:25:44+00:00",1617596744,"2021-04-05T05:25:44+0100",6,60,8.72,65.11,0,0,4.54,4.54,5,62,1013.9
"2021-04-05T04:26:44+00:00",1617596804,"2021-04-05T05:26:44+0100",6,60,9.15,67.51,0,0,5.37,5.37,5,62,1013.9
"2021-04-05T04:27:44+00:00",1617596864,"2021-04-05T05:27:44+0100",6,60,8.54,64.16,0,0,4.49,4.49,5,63,1013.9
"2021-04-05T04:28:44+00:00",1617596924,"2021-04-05T05:28:44+0100",6,60,8.32,65.46,0,0,4.49,4.49,5,63,1013.9
"2021-04-05T04:29:44+00:00",1617596984,"2021-04-05T05:29:44+0100",6,61,8.53,67.16,0,0,5.32,5.32,5,63,1013.9
"2021-04-05T04:30:44+00:00",1617597044,"2021-04-05T05:30:44+0100",6,61,8.3,68.21,0.8,0,4.45,4.45,5,63,1013.9
"2021-04-05T04:31:44+00:00",1617597104,"2021-04-05T05:31:44+0100",6,61,9.63,66.41,0,0,5.3,5.3,5,63,1013.9
"2021-04-05T04:32:44+00:00",1617597164,"2021-04-05T05:32:44+0100",6,61,8.28,68.96,0,0,5.27,5.27,5,63,1014
"2021-04-05T04:33:44+00:00",1617597224,"2021-04-05T05:33:44+0100",6,61,8.57,65.91,0,0,4.42,4.42,5,63,1014
"2021-04-05T04:34:44+00:00",1617597284,"2021-04-05T05:34:44+0100",6,61,8.27,66.46,0,0,4.4,4.4,5,63,1014.1
"2021-04-05T04:35:44+00:00",1617597344,"2021-04-05T05:35:44+0100",6,61,8.33,68.71,0,0,5.22,5.22,5,63,1014.1
"2021-04-05T04:36:44+00:00",1617597404,"2021-04-05T05:36:44+0100",6,61,8.55,66.16,0,0,4.38,4.38,5,63,1014.1
"2021-04-05T04:37:44+00:00",1617597464,"2021-04-05T05:37:44+0100",6,61,9.87,64.36,0,0,5.2,5.2,5,63,1014.2
"2021-04-05T04:38:44+00:00",1617597524,"2021-04-05T05:38:44+0100",6,61,8.97,67.31,0,0,4.33,4.33,5,63,1014.2
"2021-04-05T04:39:44+00:00",1617597584,"2021-04-05T05:39:44+0100",6,61,7.2,70.96,0,0.71,6.02,6.02,5,63,1014.2
"2021-04-05T04:40:44+00:00",1617597644,"2021-04-05T05:40:44+0100",6,61,8.31,66.46,0,0,4.33,4.33,5,63,1014.2
"2021-04-05T04:41:44+00:00",1617597704,"2021-04-05T05:41:44+0100",6,61,8.31,62.96,0,0,4.33,4.33,5,63,1014.2
"2021-04-05T04:42:44+00:00",1617597764,"2021-04-05T05:42:44+0100",6,61,9.41,63.21,0,0,6.02,6.02,5,63,1014.2
"2021-04-05T04:43:44+00:00",1617597824,"2021-04-05T05:43:44+0100",6,61,10.51,60.21,0,0,5.15,5.15,5,63,1014.2
"2021-04-05T04:44:44+00:00",1617597884,"2021-04-05T05:44:44+0100",6,61,10.29,55.26,0,0,4.31,4.31,5,63,1014.2
"2021-04-05T04:45:44+00:00",1617597944,"2021-04-05T05:45:44+0100",6,61,9.62,62.41,0,0,5.15,5.15,5,63,1014.2
"2021-04-05T04:46:44+00:00",1617598004,"2021-04-05T05:46:44+0100",6,61,8.96,63.81,0,0,4.31,4.31,5,63,1014.2
"2021-04-05T04:47:44+00:00",1617598064,"2021-04-05T05:47:44+0100",6,61,7.85,63.56,0,0,5.99,5.99,5,62,1014.2
"2021-04-05T04:48:44+00:00",1617598124,"2021-04-05T05:48:44+0100",6,61,8.08,63.51,0,0.71,6.86,6.86,5,62,1014.2
"2021-04-05T04:49:44+00:00",1617598184,"2021-04-05T05:49:44+0100",6,61,9.19,61.26,3.72,0,4.33,4.33,5,63,1014.2
"2021-04-05T04:50:44+00:00",1617598244,"2021-04-05T05:50:44+0100",6,61,8.75,60.61,0,0,4.33,4.33,5,62,1014.2
"2021-04-05T04:51:44+00:00",1617598304,"2021-04-05T05:51:44+0100",6,61,7.65,64.61,0,0,4.35,4.35,5,62,1014.2
"2021-04-05T04:52:44+00:00",1617598364,"2021-04-05T05:52:44+0100",6,61,8.33,64.21,0,0,5.22,5.22,5,62,1014.2
"2021-04-05T04:53:44+00:00",1617598424,"2021-04-05T05:53:44+0100",6,61,9.59,60.91,0,0,4.38,4.38,5,62,1014.2
"2021-04-05T04:54:44+00:00",1617598484,"2021-04-05T05:54:44+0100",6,61,7.66,66.86,5.36,0,5.22,5.22,5,62,1014.3
"2021-04-05T04:55:44+00:00",1617598544,"2021-04-05T05:55:44+0100",6,61,7.66,67.36,0,0,4.38,4.38,5,62,1014.3
"2021-04-05T04:56:44+00:00",1617598604,"2021-04-05T05:56:44+0100",6,61,8.55,62.16,0.66,0,4.38,4.38,5,62,1014.2
"2021-04-05T04:57:44+00:00",1617598664,"2021-04-05T05:57:44+0100",6,61,8.12,63.51,0,0,4.4,4.4,5,62,1014.2
"2021-04-05T04:58:44+00:00",1617598724,"2021-04-05T05:58:44+0100",6,61,8.55,63.91,0,0,5.22,5.22,5,62,1014.2
"2021-04-05T04:59:44+00:00",1617598784,"2021-04-05T05:59:44+0100",6,61,8.34,58.21,0,0,4.4,4.4,5,62,1014.2
"2021-04-05T05:00:44+00:00",1617598844,"2021-04-05T06:00:44+0100",6,61,8.99,62.31,0,0,4.38,4.38,5,62,1014.2
"2021-04-05T05:01:44+00:00",1617598904,"2021-04-05T06:01:44+0100",6,61,7.01,67.26,0,0,5.25,5.25,5,62,1014.2
"2021-04-05T05:02:44+00:00",1617598964,"2021-04-05T06:02:44+0100",6,61,6.79,67.06,0,0,4.4,4.4,5,62,1014.2
"2021-04-05T05:03:44+00:00",1617599024,"2021-04-05T06:03:44+0100",6,61,6.79,65.81,2.07,0,4.4,4.4,5,62,1014.2
"2021-04-05T05:04:44+00:00",1617599084,"2021-04-05T06:04:44+0100",6,61,6.35,65.66,0,0.71,5.27,5.27,5,62,1014.2
"2021-04-05T05:05:44+00:00",1617599144,"2021-04-05T06:05:44+0100",6,61,7.46,65.16,0,0,5.27,5.27,5,62,1014.2
