Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-02-16T13:51:19+00:00",1613483479,"2021-02-16T13:51:19+0000",13,68,12.13,66.36,16.57,0.71,7.19,7.19,12,70,1001.2
"2021-02-16T13:52:19+00:00",1613483539,"2021-02-16T13:52:19+0000",13,68,16.26,58.91,17.74,0.71,4.88,4.88,12,70,1001.2
"2021-02-16T13:53:19+00:00",1613483599,"2021-02-16T13:53:19+0000",13,68,16.71,60.81,32.21,0,4.12,4.98,12,70,1001.2
"2021-02-16T13:54:19+00:00",1613483659,"2021-02-16T13:54:19+0000",13,68,10.73,65.91,12.78,4.28,8.71,8.71,12,70,1001.2
"2021-02-16T13:55:19+00:00",1613483719,"2021-02-16T13:55:19+0000",13,68,10.79,68.41,0,0.71,4.88,4.98,12,70,1001.2
"2021-02-16T13:56:19+00:00",1613483779,"2021-02-16T13:56:19+0000",13,68,13.24,67.86,21.12,0.71,4.91,4.91,12,70,1001.1
"2021-02-16T13:57:19+00:00",1613483839,"2021-02-16T13:57:19+0000",13,68,11.68,67.46,21.49,2.14,7.19,7.19,12,70,1001.1
"2021-02-16T13:58:19+00:00",1613483899,"2021-02-16T13:58:19+0000",13,68,15.89,60.51,16.19,1.43,4.88,4.98,12,70,1001.2
"2021-02-16T13:59:19+00:00",1613483959,"2021-02-16T13:59:19+0000",13,68,8.8,67.11,19.6,0.71,4.15,4.35,12,70,1001.1
"2021-02-16T14:00:19+00:00",1613484019,"2021-02-16T14:00:19+0000",13,68,11.47,64.76,5.96,0.71,4.17,5.62,12,70,1001.1
"2021-02-16T14:01:19+00:00",1613484079,"2021-02-16T14:01:19+0000",13,68,11.03,65.86,18.84,1.43,4.93,4.98,12,70,1001.1
"2021-02-16T14:02:19+00:00",1613484139,"2021-02-16T14:02:19+0000",13,68,10.36,68.76,25.28,1.43,5.7,5.7,12,70,1001.1
"2021-02-16T14:03:19+00:00",1613484199,"2021-02-16T14:03:19+0000",13,68,57.36,73.66,107.91,2.14,6.43,6.43,12,70,1001
"2021-02-16T14:04:19+00:00",1613484259,"2021-02-16T14:04:19+0000",13,68,13.46,65.31,18.08,3.56,8.71,8.71,12,69,1001
"2021-02-16T14:05:19+00:00",1613484319,"2021-02-16T14:05:19+0000",13,68,9.7,68.91,19.22,2.14,7.98,9.44,12,69,1001
"2021-02-16T14:06:19+00:00",1613484379,"2021-02-16T14:06:19+0000",13,68,8.16,69.26,14.67,2.14,6.49,6.49,12,69,1001
"2021-02-16T14:07:19+00:00",1613484439,"2021-02-16T14:07:19+0000",13,68,10.6,69.21,7.47,2.14,6.49,6.49,12,70,1001
"2021-02-16T14:08:19+00:00",1613484499,"2021-02-16T14:08:19+0000",13,68,11.25,65.81,15.05,0,4.17,4.34,12,70,1001
"2021-02-16T14:09:19+00:00",1613484559,"2021-02-16T14:09:19+0000",13,68,8.36,70.71,0,2.14,7.19,7.53,12,70,1001
"2021-02-16T14:10:19+00:00",1613484619,"2021-02-16T14:10:19+0000",13,68,18.56,64.41,26.42,2.85,6.43,6.43,12,70,1001
"2021-02-16T14:11:19+00:00",1613484679,"2021-02-16T14:11:19+0000",13,68,13.68,63.01,11.64,1.43,4.91,5.62,12,70,1001
"2021-02-16T14:12:19+00:00",1613484739,"2021-02-16T14:12:19+0000",13,68,15.44,67.36,30.21,0.71,4.12,4.35,12,70,1001
"2021-02-16T14:14:15+00:00",1613484855,"2021-02-16T14:14:15+0000",13,68,13.23,62.11,23.77,1.43,5.64,5.64,12,70,1001
"2021-02-16T14:15:15+00:00",1613484915,"2021-02-16T14:15:15+0000",13,68,13.38,63.06,16.97,1.43,6.4,6.4,12,70,1001
"2021-02-16T14:16:15+00:00",1613484975,"2021-02-16T14:16:15+0000",13,68,15.6,57.06,17.74,2.85,7.16,7.53,12,70,1001
"2021-02-16T14:17:15+00:00",1613485035,"2021-02-16T14:17:15+0000",13,68,18.26,58.46,23.83,2.14,5.64,5.64,12,69,1001
"2021-02-16T14:18:15+00:00",1613485095,"2021-02-16T14:18:15+0000",13,68,17.38,55.66,61.93,1.43,5.67,5.67,12,69,1001
"2021-02-16T14:19:15+00:00",1613485155,"2021-02-16T14:19:15+0000",13,68,17.11,61.46,18.15,1.43,6.46,6.89,12,69,1001
"2021-02-16T14:20:15+00:00",1613485215,"2021-02-16T14:20:15+0000",13,68,11.35,63.51,38.45,1.43,4.96,4.98,12,69,1001
"2021-02-16T14:21:15+00:00",1613485275,"2021-02-16T14:21:15+0000",13,68,12.47,64.76,25.04,4.28,8.05,8.05,12,68,1001
"2021-02-16T14:22:15+00:00",1613485335,"2021-02-16T14:22:15+0000",13,68,13.53,59.51,4.71,1.43,5.02,5.02,12,68,1000.9
"2021-02-16T14:23:15+00:00",1613485395,"2021-02-16T14:23:15+0000",13,68,13.32,59.56,35.89,0.71,3.51,3.51,12,68,1000.9
"2021-02-16T14:24:15+00:00",1613485455,"2021-02-16T14:24:15+0000",13,68,19.26,56.71,38.34,0.71,5.87,5.87,13,68,1000.9
"2021-02-16T14:25:15+00:00",1613485515,"2021-02-16T14:25:15+0000",13,67,10.86,65.11,20.15,1.43,5.92,5.92,13,67,1000.9
"2021-02-16T14:26:15+00:00",1613485575,"2021-02-16T14:26:15+0000",13,67,9.26,65.21,0,1.43,5.21,5.21,13,67,1000.9
"2021-02-16T14:27:15+00:00",1613485635,"2021-02-16T14:27:15+0000",13,67,11.07,63.06,20.58,1.43,7.62,7.62,13,67,1000.9
"2021-02-16T14:28:15+00:00",1613485695,"2021-02-16T14:28:15+0000",13,67,10.35,65.71,8.9,0.71,6.09,6.24,13,67,1000.9
"2021-02-16T14:29:15+00:00",1613485755,"2021-02-16T14:29:15+0000",13,67,11.04,62.81,0,2.14,6.93,6.93,13,67,1000.9
"2021-02-16T14:30:15+00:00",1613485815,"2021-02-16T14:30:15+0000",13,67,19.62,56.86,60.37,0.71,5.37,5.37,13,67,1000.9
"2021-02-16T14:31:15+00:00",1613485875,"2021-02-16T14:31:15+0000",13,67,13.2,61.06,33.25,2.14,6.96,6.96,13,66,1000.9
"2021-02-16T14:32:15+00:00",1613485935,"2021-02-16T14:32:15+0000",14,66,6.53,67.81,22.3,2.85,8.65,8.65,13,66,1000.9
"2021-02-16T14:33:15+00:00",1613485995,"2021-02-16T14:33:15+0000",14,66,8.24,64.91,17.59,1.43,6.29,6.29,13,66,1000.9
"2021-02-16T14:34:15+00:00",1613486055,"2021-02-16T14:34:15+0000",14,66,7.53,67.56,15.62,1.43,6.35,6.35,13,65,1000.8
"2021-02-16T14:35:15+00:00",1613486115,"2021-02-16T14:35:15+0000",14,66,11.47,66.66,34.09,4.99,11.11,11.11,13,65,1000.8
"2021-02-16T14:36:15+00:00",1613486175,"2021-02-16T14:36:15+0000",14,66,18.31,55.36,47.09,2.85,7.25,7.25,13,65,1000.9
"2021-02-16T14:37:15+00:00",1613486235,"2021-02-16T14:37:15+0000",14,65,13.56,57.16,31.57,2.14,6.54,6.54,13,65,1000.9
"2021-02-16T14:38:15+00:00",1613486295,"2021-02-16T14:38:15+0000",14,65,26.09,45.06,110.27,1.43,6.6,6.6,14,64,1000.8
"2021-02-16T14:39:15+00:00",1613486355,"2021-02-16T14:39:15+0000",15,65,14.46,55.91,24.07,2.14,6.68,6.68,14,63,1000.8
"2021-02-16T14:40:15+00:00",1613486415,"2021-02-16T14:40:15+0000",15,64,23.07,57.71,79.92,2.14,6.91,6.91,14,62,1000.9
"2021-02-16T14:41:15+00:00",1613486475,"2021-02-16T14:41:15+0000",15,63,9.77,58.96,42.35,0.71,6.26,6.26,14,62,1000.9
"2021-02-16T14:42:15+00:00",1613486535,"2021-02-16T14:42:15+0000",15,63,8.45,58.76,23.46,1.43,5.63,5.63,14,61,1000.8
"2021-02-16T14:43:15+00:00",1613486595,"2021-02-16T14:43:15+0000",15,62,11.07,58.66,42.22,1.43,7.33,7.33,14,61,1000.8
"2021-02-16T14:44:15+00:00",1613486655,"2021-02-16T14:44:15+0000",15,62,17.68,50.41,41.94,1.43,7.39,7.39,14,61,1000.8
"2021-02-16T14:45:15+00:00",1613486715,"2021-02-16T14:45:15+0000",15,62,12.95,55.71,35.75,2.14,7.53,7.53,14,61,1000.8
"2021-02-16T14:46:15+00:00",1613486775,"2021-02-16T14:46:15+0000",15,61,19.8,47.91,56.22,4.28,12.69,12.69,15,61,1000.8
"2021-02-16T14:47:15+00:00",1613486835,"2021-02-16T14:47:15+0000",16,61,28.81,39.61,86.34,2.85,9.45,9.45,15,60,1000.8
"2021-02-16T14:48:15+00:00",1613486895,"2021-02-16T14:48:15+0000",16,61,9.68,57.66,46.73,0.71,6.09,6.09,15,59,1000.8
"2021-02-16T14:49:15+00:00",1613486955,"2021-02-16T14:49:15+0000",16,60,8.38,57.71,35.43,1.43,7.16,7.16,15,59,1000.8
"2021-02-16T14:50:15+00:00",1613487015,"2021-02-16T14:50:15+0000",16,60,5.84,54.51,49.44,1.43,7.24,7.24,15,58,1000.7
"2021-02-16T14:51:15+00:00",1613487075,"2021-02-16T14:51:15+0000",16,59,3.21,61.36,33.07,1.43,8.32,8.32,15,58,1000.8
"2021-02-16T14:52:15+00:00",1613487135,"2021-02-16T14:52:15+0000",16,59,6.73,60.06,25.53,1.43,8.44,8.44,15,58,1000.7
"2021-02-16T14:53:15+00:00",1613487195,"2021-02-16T14:53:15+0000",16,58,6.75,59.06,33.26,2.85,11.27,11.27,15,58,1000.7
"2021-02-16T14:54:15+00:00",1613487255,"2021-02-16T14:54:15+0000",16,58,7.89,54.81,42.73,1.43,7.83,7.83,15,58,1000.7
"2021-02-16T14:55:15+00:00",1613487315,"2021-02-16T14:55:15+0000",16,57,2.57,60.76,32.9,4.28,14.23,14.23,15,58,1000.7
"2021-02-16T14:56:15+00:00",1613487375,"2021-02-16T14:56:15+0000",17,57,3.39,58.06,43.91,2.14,8.89,8.89,15,57,1000.7
"2021-02-16T14:57:15+00:00",1613487435,"2021-02-16T14:57:15+0000",17,56,3.17,56.86,76.96,1.43,7.26,7.26,15,57,1000.7
"2021-02-16T14:58:15+00:00",1613487495,"2021-02-16T14:58:15+0000",17,56,3.57,59.51,47.87,1.43,8.21,8.21,15,57,1000.7
"2021-02-16T14:59:15+00:00",1613487555,"2021-02-16T14:59:15+0000",17,56,1.53,59.96,41.57,1.43,7.36,7.36,15,56,1000.6
"2021-02-16T15:00:15+00:00",1613487615,"2021-02-16T15:00:15+0000",17,56,1.07,60.06,24.1,0.71,7.47,7.47,16,56,1000.6
"2021-02-16T15:01:15+00:00",1613487675,"2021-02-16T15:01:15+0000",17,55,6.61,55.06,50.66,1.43,8.54,8.54,16,56,1000.6
"2021-02-16T15:02:15+00:00",1613487735,"2021-02-16T15:02:15+0000",17,55,4.43,53.31,54.85,0.71,7.7,7.7,16,56,1000.6
"2021-02-16T15:03:15+00:00",1613487795,"2021-02-16T15:03:15+0000",17,54,0,59.96,66.24,0.71,7.78,7.78,16,56,1000.6
"2021-02-16T15:04:15+00:00",1613487855,"2021-02-16T15:04:15+0000",17,54,0,61.81,42.49,1.43,9.65,9.65,15,57,1000.6
"2021-02-16T15:05:15+00:00",1613487915,"2021-02-16T15:05:15+0000",17,54,0.5,59.51,58.22,0.71,6.83,6.83,15,57,1000.6
"2021-02-16T15:06:15+00:00",1613487975,"2021-02-16T15:06:15+0000",17,54,2.34,59.61,67.12,0.71,8.67,8.67,15,57,1000.6
"2021-02-16T15:07:15+00:00",1613488035,"2021-02-16T15:07:15+0000",16,55,0,63.11,41.51,1.43,10.48,10.48,15,58,1000.6
"2021-02-16T15:08:15+00:00",1613488095,"2021-02-16T15:08:15+0000",16,54,0,61.66,28.75,1.43,8.73,8.73,15,58,1000.6
"2021-02-16T15:09:15+00:00",1613488155,"2021-02-16T15:09:15+0000",16,55,0,63.56,45.73,1.43,8.62,8.62,15,58,1000.6
"2021-02-16T15:10:15+00:00",1613488215,"2021-02-16T15:10:15+0000",16,55,0,64.96,39.45,0.71,8.65,8.65,15,59,1000.6
"2021-02-16T15:11:15+00:00",1613488275,"2021-02-16T15:11:15+0000",16,55,0,66.41,30.47,1.43,8.62,8.62,15,58,1000.6
"2021-02-16T15:12:15+00:00",1613488335,"2021-02-16T15:12:15+0000",16,55,0,65.36,42.45,0.71,7.7,7.7,15,58,1000.6
"2021-02-16T15:13:15+00:00",1613488395,"2021-02-16T15:13:15+0000",16,55,0,62.46,35.75,0.71,7.62,7.62,15,58,1000.6
"2021-02-16T15:15:12+00:00",1613488512,"2021-02-16T15:15:12+0000",16,55,0,58.31,49.71,0.71,8.54,8.54,15,58,1000.6
"2021-02-16T15:16:12+00:00",1613488572,"2021-02-16T15:16:12+0000",16,55,2.07,61.76,80.41,0.71,8.54,8.54,15,59,1000.5
"2021-02-16T15:17:12+00:00",1613488632,"2021-02-16T15:17:12+0000",16,55,0.79,62.31,53.32,0.71,8.48,8.48,14,59,1000.5
"2021-02-16T15:18:12+00:00",1613488692,"2021-02-16T15:18:12+0000",16,55,6.36,58.31,73.23,1.43,8.4,8.4,14,59,1000.5
"2021-02-16T15:19:12+00:00",1613488752,"2021-02-16T15:19:12+0000",15,56,0,64.76,21.14,0.71,7.44,7.44,14,59,1000.5
"2021-02-16T15:20:12+00:00",1613488812,"2021-02-16T15:20:12+0000",15,56,1.64,64.41,31.44,1.43,10.13,10.13,14,60,1000.5
"2021-02-16T15:21:12+00:00",1613488872,"2021-02-16T15:21:12+0000",15,56,2.36,60.76,43.36,0.71,7.39,7.39,14,60,1000.5
"2021-02-16T15:22:12+00:00",1613488932,"2021-02-16T15:22:12+0000",15,56,12.55,53.46,124.87,1.43,8.27,8.27,14,60,1000.5
"2021-02-16T15:23:12+00:00",1613488992,"2021-02-16T15:23:12+0000",15,56,9.7,58.61,39.8,0.71,8.19,8.19,14,61,1000.5
"2021-02-16T15:24:12+00:00",1613489052,"2021-02-16T15:24:12+0000",15,56,10.03,57.56,69.57,2.85,9.92,9.92,14,61,1000.5
"2021-02-16T15:25:12+00:00",1613489112,"2021-02-16T15:25:12+0000",15,57,3.85,65.21,24.67,1.43,8.05,8.05,14,61,1000.5
"2021-02-16T15:26:12+00:00",1613489172,"2021-02-16T15:26:12+0000",15,57,0,71.11,14.14,1.43,7.11,7.11,14,61,1000.5
"2021-02-16T15:27:12+00:00",1613489232,"2021-02-16T15:27:12+0000",15,57,0,70.36,21.21,0.71,7.03,7.03,14,62,1000.5
"2021-02-16T15:28:12+00:00",1613489292,"2021-02-16T15:28:12+0000",15,57,7.52,70.41,28.22,0.71,7.86,7.86,13,62,1000.5
"2021-02-16T15:29:12+00:00",1613489352,"2021-02-16T15:29:12+0000",14,58,3.35,68.11,20.3,0,6.04,6.04,13,62,1000.5
"2021-02-16T15:30:12+00:00",1613489412,"2021-02-16T15:30:12+0000",14,58,0,73.91,12.45,0.71,6.87,6.87,13,62,1000.5
"2021-02-16T15:31:12+00:00",1613489472,"2021-02-16T15:31:12+0000",14,58,1.4,73.06,20.63,0.71,6.74,6.74,13,63,1000.5
"2021-02-16T15:32:12+00:00",1613489532,"2021-02-16T15:32:12+0000",14,59,2.74,72.76,19.77,0,6.61,6.61,13,63,1000.5
"2021-02-16T15:33:12+00:00",1613489592,"2021-02-16T15:33:12+0000",14,59,4.78,70.06,29.04,0.71,5.69,5.69,13,63,1000.5
"2021-02-16T15:34:12+00:00",1613489652,"2021-02-16T15:34:12+0000",14,59,6.76,66.11,3.53,0.71,6.51,6.51,13,63,1000.4
"2021-02-16T15:35:12+00:00",1613489712,"2021-02-16T15:35:12+0000",14,59,2.81,72.01,0,1.43,7.32,7.32,13,64,1000.4
"2021-02-16T15:36:12+00:00",1613489772,"2021-02-16T15:36:12+0000",14,60,5.5,71.91,22.06,0.71,5.52,5.52,13,64,1000.4
"2021-02-16T15:37:12+00:00",1613489832,"2021-02-16T15:37:12+0000",14,60,5.52,73.16,15.22,1.43,7.13,7.13,13,64,1000.5
"2021-02-16T15:38:12+00:00",1613489892,"2021-02-16T15:38:12+0000",14,60,10.22,69.11,50.14,0.71,7.07,7.07,13,64,1000.5
"2021-02-16T15:39:12+00:00",1613489952,"2021-02-16T15:39:12+0000",14,61,9.6,67.26,18.74,1.43,7.87,7.87,13,65,1000.5
"2021-02-16T15:40:12+00:00",1613490012,"2021-02-16T15:40:12+0000",14,61,15.55,61.16,49.16,1.43,6.09,6.09,13,65,1000.5
"2021-02-16T15:41:12+00:00",1613490072,"2021-02-16T15:41:12+0000",13,61,15.35,61.46,21.07,1.43,8.51,8.51,13,65,1000.5
"2021-02-16T15:42:12+00:00",1613490132,"2021-02-16T15:42:12+0000",13,61,11.11,65.91,26.57,1.43,7.62,7.62,13,65,1000.5
"2021-02-16T15:43:12+00:00",1613490192,"2021-02-16T15:43:12+0000",13,62,17.36,63.76,31.58,1.43,7.56,7.56,13,65,1000.5
"2021-02-16T15:44:12+00:00",1613490252,"2021-02-16T15:44:12+0000",13,62,10.25,67.11,12.03,2.14,7.5,7.5,13,66,1000.5
"2021-02-16T15:45:12+00:00",1613490312,"2021-02-16T15:45:12+0000",13,62,13.54,61.86,12.42,1.43,7.42,7.42,12,66,1000.5
"2021-02-16T15:46:12+00:00",1613490372,"2021-02-16T15:46:12+0000",13,62,16.91,61.36,22.53,0.71,5.7,5.7,12,66,1000.5
"2021-02-16T15:47:12+00:00",1613490432,"2021-02-16T15:47:12+0000",13,63,11.12,65.16,15.53,2.85,8.13,8.13,12,66,1000.5
"2021-02-16T15:48:12+00:00",1613490492,"2021-02-16T15:48:12+0000",13,63,19.38,58.56,27.89,2.14,8.1,8.1,12,66,1000.5
"2021-02-16T15:49:12+00:00",1613490552,"2021-02-16T15:49:12+0000",13,63,19.12,59.61,35.63,1.43,6.37,6.37,12,66,1000.5
"2021-02-16T15:50:12+00:00",1613490612,"2021-02-16T15:50:12+0000",13,63,15.63,65.41,22.42,0.71,4.7,4.7,12,66,1000.5
"2021-02-16T15:51:12+00:00",1613490672,"2021-02-16T15:51:12+0000",13,63,13.39,67.16,6.25,2.14,7.93,7.93,12,66,1000.5
"2021-02-16T15:52:12+00:00",1613490732,"2021-02-16T15:52:12+0000",13,63,10.34,70.36,7.43,0,4.63,4.63,12,66,1000.5
"2021-02-16T15:53:12+00:00",1613490792,"2021-02-16T15:53:12+0000",13,63,10.55,72.31,0.91,1.43,6.23,6.23,12,67,1000.5
"2021-02-16T15:54:12+00:00",1613490852,"2021-02-16T15:54:12+0000",13,64,8.15,77.86,5.16,0,5.37,5.37,12,67,1000.5
"2021-02-16T15:55:12+00:00",1613490912,"2021-02-16T15:55:12+0000",13,64,8.64,77.76,0,0.71,5.31,5.31,12,68,1000.5
"2021-02-16T15:56:12+00:00",1613490972,"2021-02-16T15:56:12+0000",13,64,10.16,73.91,25.28,1.43,6.05,6.05,12,68,1000.5
"2021-02-16T15:57:12+00:00",1613491032,"2021-02-16T15:57:12+0000",13,64,12.41,70.91,16.54,0.71,5.16,5.16,12,68,1000.5
"2021-02-16T15:58:12+00:00",1613491092,"2021-02-16T15:58:12+0000",13,65,14.6,66.66,19.94,1.43,6.71,6.71,12,68,1000.5
"2021-02-16T15:59:12+00:00",1613491152,"2021-02-16T15:59:12+0000",13,65,14.12,69.51,9.38,1.43,5.83,5.83,12,69,1000.5
"2021-02-16T16:00:12+00:00",1613491212,"2021-02-16T16:00:12+0000",13,65,15.71,68.66,9.77,1.43,5.75,5.75,12,69,1000.5
"2021-02-16T16:01:12+00:00",1613491272,"2021-02-16T16:01:12+0000",13,65,13.47,73.91,0,1.43,5.69,5.69,12,69,1000.5
"2021-02-16T16:02:12+00:00",1613491332,"2021-02-16T16:02:12+0000",12,66,17.05,66.11,18.36,1.43,5.61,5.61,12,69,1000.5
"2021-02-16T16:03:12+00:00",1613491392,"2021-02-16T16:03:12+0000",12,66,18.81,64.96,35.52,2.14,6.37,6.37,12,69,1000.5
"2021-02-16T16:04:12+00:00",1613491452,"2021-02-16T16:04:12+0000",12,66,29.29,59.11,52.08,0.71,4.77,4.77,12,69,1000.5
"2021-02-16T16:05:12+00:00",1613491512,"2021-02-16T16:05:12+0000",12,66,21.07,60.21,22.03,1.43,5.53,5.53,12,69,1000.5
"2021-02-16T16:06:12+00:00",1613491572,"2021-02-16T16:06:12+0000",12,66,18.4,62.81,4.6,0.71,4.72,4.72,12,69,1000.5
"2021-02-16T16:07:12+00:00",1613491632,"2021-02-16T16:07:12+0000",12,66,16.69,62.46,26.77,0.71,4.72,4.72,12,69,1000.5
"2021-02-16T16:08:12+00:00",1613491692,"2021-02-16T16:08:12+0000",12,66,11.82,69.81,10.91,2.14,5.53,5.53,11,69,1000.5
"2021-02-16T16:09:12+00:00",1613491752,"2021-02-16T16:09:12+0000",12,66,15.88,65.66,38.44,1.43,5.53,5.53,11,69,1000.5
"2021-02-16T16:10:12+00:00",1613491812,"2021-02-16T16:10:12+0000",12,66,12.34,71.21,8.34,0.71,4.77,4.77,11,69,1000.5
"2021-02-16T16:11:12+00:00",1613491872,"2021-02-16T16:11:12+0000",12,66,14.63,72.21,12.01,0.71,3.98,3.98,11,69,1000.5
"2021-02-16T16:12:12+00:00",1613491932,"2021-02-16T16:12:12+0000",12,66,19.27,61.66,48.51,1.43,6.32,6.32,11,69,1000.5
"2021-02-16T16:13:12+00:00",1613491992,"2021-02-16T16:13:12+0000",12,66,29.46,49.61,87.93,0,3.15,3.15,11,69,1000.5
"2021-02-16T16:14:12+00:00",1613492052,"2021-02-16T16:14:12+0000",12,66,15.33,69.31,10.56,1.43,5.5,5.5,11,69,1000.5
"2021-02-16T16:16:09+00:00",1613492169,"2021-02-16T16:16:09+0000",12,66,15.82,68.46,15.62,0.71,4.67,4.67,11,69,1000.5
"2021-02-16T16:17:09+00:00",1613492229,"2021-02-16T16:17:09+0000",12,66,12.26,69.01,6.59,1.43,5.42,5.42,11,69,1000.5
"2021-02-16T16:18:09+00:00",1613492289,"2021-02-16T16:18:09+0000",12,67,15.58,69.51,19.23,0.71,4.61,4.61,11,69,1000.5
"2021-02-16T16:19:09+00:00",1613492349,"2021-02-16T16:19:09+0000",12,67,12.23,69.26,0,0.71,4.56,4.56,11,70,1000.5
"2021-02-16T16:20:09+00:00",1613492409,"2021-02-16T16:20:09+0000",12,67,13.61,70.71,11.65,2.14,5.31,5.31,11,70,1000.5
"2021-02-16T16:21:09+00:00",1613492469,"2021-02-16T16:21:09+0000",12,67,21.14,63.01,36.06,2.14,6.06,6.06,11,70,1000.5
"2021-02-16T16:22:09+00:00",1613492529,"2021-02-16T16:22:09+0000",12,67,21.78,55.61,22.06,0.71,5.23,5.23,11,70,1000.5
"2021-02-16T16:23:09+00:00",1613492589,"2021-02-16T16:23:09+0000",12,67,22.67,60.41,17.39,1.43,4.46,4.46,11,70,1000.4
"2021-02-16T16:24:09+00:00",1613492649,"2021-02-16T16:24:09+0000",12,67,17.4,64.86,0,0.71,5.21,5.21,11,70,1000.4
"2021-02-16T16:25:09+00:00",1613492709,"2021-02-16T16:25:09+0000",12,67,23.39,58.76,21.65,0.71,4.43,4.43,11,70,1000.4
"2021-02-16T16:26:09+00:00",1613492769,"2021-02-16T16:26:09+0000",12,67,17.84,63.01,12.36,1.43,5.21,5.21,11,70,1000.5
"2021-02-16T16:27:09+00:00",1613492829,"2021-02-16T16:27:09+0000",12,67,22.92,58.11,29.5,2.85,7.46,7.46,11,70,1000.4
"2021-02-16T16:28:09+00:00",1613492889,"2021-02-16T16:28:09+0000",12,68,34.51,58.01,31.53,1.43,4.35,4.35,11,70,1000.5
"2021-02-16T16:29:09+00:00",1613492949,"2021-02-16T16:29:09+0000",12,68,19.64,65.11,14.14,1.43,5.1,5.1,11,70,1000.4
"2021-02-16T16:30:09+00:00",1613493009,"2021-02-16T16:30:09+0000",12,68,23.18,59.06,8.81,1.43,5.07,5.07,11,70,1000.5
"2021-02-16T16:31:09+00:00",1613493069,"2021-02-16T16:31:09+0000",12,68,23.82,60.41,23.01,1.43,5.02,5.61,11,71,1000.5
"2021-02-16T16:32:09+00:00",1613493129,"2021-02-16T16:32:09+0000",11,68,23.43,59.51,7.42,0.71,3.46,3.46,11,71,1000.5
"2021-02-16T16:33:09+00:00",1613493189,"2021-02-16T16:33:09+0000",11,68,18.77,65.06,8.48,0.71,4.22,4.22,11,71,1000.4
"2021-02-16T16:34:09+00:00",1613493249,"2021-02-16T16:34:09+0000",11,68,22.31,58.26,24.71,2.14,5.72,5.72,11,71,1000.4
"2021-02-16T16:35:09+00:00",1613493309,"2021-02-16T16:35:09+0000",11,68,27.45,52.61,40.08,2.14,5.67,5.67,11,71,1000.4
"2021-02-16T16:36:09+00:00",1613493369,"2021-02-16T16:36:09+0000",11,68,35.43,44.06,149.95,0.71,4.15,4.35,11,71,1000.5
"2021-02-16T16:37:09+00:00",1613493429,"2021-02-16T16:37:09+0000",11,68,19.9,58.31,9.9,1.43,4.88,4.88,11,71,1000.4
"2021-02-16T16:38:09+00:00",1613493489,"2021-02-16T16:38:09+0000",11,68,18.57,64.86,15.16,0.71,4.12,4.12,11,71,1000.4
"2021-02-16T16:39:09+00:00",1613493549,"2021-02-16T16:39:09+0000",11,68,21.08,66.31,40.97,2.85,7.16,7.16,11,71,1000.5
"2021-02-16T16:40:09+00:00",1613493609,"2021-02-16T16:40:09+0000",11,69,35.01,53.66,82.85,2.14,6.31,6.31,11,71,1000.5
"2021-02-16T16:41:09+00:00",1613493669,"2021-02-16T16:41:09+0000",11,69,23.91,64.66,25.96,0,3.26,3.26,11,72,1000.5
"2021-02-16T16:42:09+00:00",1613493729,"2021-02-16T16:42:09+0000",11,69,21.52,60.96,16.86,0.71,3.96,5,11,72,1000.5
"2021-02-16T16:43:09+00:00",1613493789,"2021-02-16T16:43:09+0000",11,69,18.84,64.81,6.45,0.71,3.94,3.94,11,72,1000.5
"2021-02-16T16:44:09+00:00",1613493849,"2021-02-16T16:44:09+0000",11,69,24.37,64.06,16.86,2.14,5.39,5.39,11,72,1000.5
"2021-02-16T16:45:09+00:00",1613493909,"2021-02-16T16:45:09+0000",11,70,23.9,59.16,8.53,2.85,6.08,6.08,11,72,1000.5
"2021-02-16T16:46:09+00:00",1613493969,"2021-02-16T16:46:09+0000",11,70,32.29,55.51,36.99,1.43,4.5,5.02,11,73,1000.5
"2021-02-16T16:47:09+00:00",1613494029,"2021-02-16T16:47:09+0000",11,70,23.25,60.81,15.11,1.43,4.47,4.47,10,73,1000.5
"2021-02-16T16:48:09+00:00",1613494089,"2021-02-16T16:48:09+0000",11,70,22.14,61.06,7.17,1.43,4.45,4.45,10,73,1000.5
"2021-02-16T16:49:09+00:00",1613494149,"2021-02-16T16:49:09+0000",11,70,25.66,59.76,12,0.71,3.65,4.4,10,73,1000.5
"2021-02-16T16:50:09+00:00",1613494209,"2021-02-16T16:50:09+0000",11,70,20.17,68.01,5.48,1.43,5.1,5.66,10,73,1000.5
