"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"497","80","","0","0","27 Feb 2021 03:50:44"
"497","35","","0","1","27 Feb 2021 03:45:43"
"497","35","","0","1","27 Feb 2021 03:40:43"
"497","35","","0","5","27 Feb 2021 03:35:43"
"497","74","","0","1","27 Feb 2021 03:30:42"
"497","80","","0","3","27 Feb 2021 03:25:41"
"497","80","","0","3","27 Feb 2021 03:20:42"
"497","27","","0","8","27 Feb 2021 03:15:43"
"497","27","","0","8","27 Feb 2021 03:10:41"
"497","33","","0","5","27 Feb 2021 03:05:41"
"497","30","","0","8","27 Feb 2021 03:00:44"
"497","30","","0","8","27 Feb 2021 02:55:39"
"497","80","","0","2","27 Feb 2021 02:50:42"
"497","80","","0","2","27 Feb 2021 02:45:42"
"497","30","","0","5","27 Feb 2021 02:40:39"
"497","30","","0","5","27 Feb 2021 02:35:41"
"497","41","","0","6","27 Feb 2021 02:30:39"
"497","41","","0","6","27 Feb 2021 02:25:38"
"497","51","","0","6","27 Feb 2021 02:20:38"
"497","51","","0","6","27 Feb 2021 02:15:38"
"497","35","","0","7","27 Feb 2021 02:10:38"
"497","35","","0","7","27 Feb 2021 02:05:37"
"497","24","","0","11","27 Feb 2021 02:00:38"
"497","24","","0","11","27 Feb 2021 01:55:40"
"497","37","","0","11","27 Feb 2021 01:50:39"
"497","37","","0","11","27 Feb 2021 01:45:38"
"497","41","","0","4","27 Feb 2021 01:40:38"
"497","37","","0","5","27 Feb 2021 01:35:37"
"497","37","","0","5","27 Feb 2021 01:30:37"
"497","40","","0","9","27 Feb 2021 01:25:37"
"497","30","","0","13","27 Feb 2021 01:20:36"
"497","24","","0","16","27 Feb 2021 01:15:36"
"497","24","","0","16","27 Feb 2021 01:10:36"
"497","24","","0","16","27 Feb 2021 01:05:36"
"497","24","","0","16","27 Feb 2021 01:00:36"
"497","32","","0","11","27 Feb 2021 00:55:35"
"497","32","","0","11","27 Feb 2021 00:50:37"
"497","35","","0","16","27 Feb 2021 00:45:34"
"497","35","","0","13","27 Feb 2021 00:40:34"
"497","38","","0","14","27 Feb 2021 00:35:33"
"497","38","","0","7","27 Feb 2021 00:30:33"
"497","40","","0","13","27 Feb 2021 00:25:33"
"497","30","","0","8","27 Feb 2021 00:20:33"
"497","30","","0","8","27 Feb 2021 00:15:32"
"497","33","","0","11","27 Feb 2021 00:10:32"
"497","38","","0","13","27 Feb 2021 00:05:32"
"497","32","","0","14","27 Feb 2021 00:00:31"
"497","27","","0","18","26 Feb 2021 23:55:31"
"497","30","","0","13","26 Feb 2021 23:50:31"
"497","28","","0","29","26 Feb 2021 23:45:30"
"497","30","","0","20","26 Feb 2021 23:40:31"
"497","32","","0","24","26 Feb 2021 23:35:30"
"497","32","","0","24","26 Feb 2021 23:30:29"
"497","33","","0","25","26 Feb 2021 23:25:28"
"497","37","","0","22","26 Feb 2021 23:20:29"
"497","37","","0","22","26 Feb 2021 23:15:29"
"497","30","","0","21","26 Feb 2021 23:10:28"
"497","33","","0","24","26 Feb 2021 23:05:27"
"497","33","","0","24","26 Feb 2021 23:00:28"
"497","25","","0","29","26 Feb 2021 22:55:27"
"497","30","","0","24","26 Feb 2021 22:50:27"
"497","28","","0","38","26 Feb 2021 22:45:26"
"497","27","","0","30","26 Feb 2021 22:40:26"
"497","25","","0","39","26 Feb 2021 22:35:26"
"497","28","","0","43","26 Feb 2021 22:30:25"
"497","25","","0","39","26 Feb 2021 22:25:25"
"497","30","","0","46","26 Feb 2021 22:20:24"
"497","27","","0","28","26 Feb 2021 22:15:26"
"497","27","","0","28","26 Feb 2021 22:10:24"
"497","24","","0","44","26 Feb 2021 22:05:24"
"497","22","","0","49","26 Feb 2021 22:00:25"
"497","25","","0","53","26 Feb 2021 21:55:23"
"497","14","","0","61","26 Feb 2021 21:50:24"
"497","20","","0","54","26 Feb 2021 21:45:23"
"497","24","","0","56","26 Feb 2021 21:40:24"
"497","24","","0","37","26 Feb 2021 21:35:23"
"497","24","","0","54","26 Feb 2021 21:30:22"
"497","27","","0","34","26 Feb 2021 21:25:21"
"497","27","","0","34","26 Feb 2021 21:20:24"
"497","25","","0","41","26 Feb 2021 21:15:21"
"497","19","","0","56","26 Feb 2021 21:10:21"
"497","19","","0","57","26 Feb 2021 21:05:22"
"497","17","","1","59","26 Feb 2021 21:00:24"
"497","25","","0","56","26 Feb 2021 20:55:20"
"497","24","","0","41","26 Feb 2021 20:50:22"
"497","24","","0","41","26 Feb 2021 20:45:19"
"497","20","","0","58","26 Feb 2021 20:40:19"
"497","19","","0","77","26 Feb 2021 20:35:20"
"497","16","","0","50","26 Feb 2021 20:30:19"
"497","16","","0","70","26 Feb 2021 20:25:18"
"497","16","","0","70","26 Feb 2021 20:20:18"
"497","30","","0","43","26 Feb 2021 20:15:18"
"497","17","","0","60","26 Feb 2021 20:10:18"
"497","17","","0","61","26 Feb 2021 20:05:19"
"497","17","","0","61","26 Feb 2021 20:00:17"
"497","17","","0","61","26 Feb 2021 19:55:17"
"497","16","","1","90","26 Feb 2021 19:50:19"
"497","16","","1","90","26 Feb 2021 19:45:18"
"497","14","","0","93","26 Feb 2021 19:40:18"
"497","14","","16","86","26 Feb 2021 19:35:17"
"497","14","","16","86","26 Feb 2021 19:30:18"
"497","14","","1","78","26 Feb 2021 19:25:17"
"497","12","","0","75","26 Feb 2021 19:20:18"
"497","12","","4","73","26 Feb 2021 19:15:16"
"497","16","","4","82","26 Feb 2021 19:10:15"
"497","16","","4","82","26 Feb 2021 19:05:17"
"497","16","","4","82","26 Feb 2021 19:00:17"
"497","16","","0","88","26 Feb 2021 18:55:17"
"497","12","","20","75","26 Feb 2021 18:50:16"
"497","12","","9","79","26 Feb 2021 18:45:16"
"497","12","","9","79","26 Feb 2021 18:40:15"
"497","14","","0","76","26 Feb 2021 18:35:15"
"497","14","","0","76","26 Feb 2021 18:30:15"
"497","11","","2","78","26 Feb 2021 18:25:14"
"497","11","","18","70","26 Feb 2021 18:20:15"
"497","12","","0","80","26 Feb 2021 18:15:05"
"497","12","","0","80","26 Feb 2021 18:10:05"
"497","12","","0","80","26 Feb 2021 18:05:06"
"497","16","","18","84","26 Feb 2021 18:00:05"
"497","16","","1","62","26 Feb 2021 17:55:05"
"497","12","","0","73","26 Feb 2021 17:50:05"
"497","19","","1","66","26 Feb 2021 17:45:03"
"497","19","","1","66","26 Feb 2021 17:40:04"
"497","11","","0","73","26 Feb 2021 17:35:03"
"497","20","","4","61","26 Feb 2021 17:30:02"
"497","20","","4","61","26 Feb 2021 17:25:04"
"497","22","","0","53","26 Feb 2021 17:20:02"
"497","20","","0","57","26 Feb 2021 17:15:03"
"497","14","","0","50","26 Feb 2021 17:10:02"
"497","12","","6","87","26 Feb 2021 17:05:01"
"497","12","","6","87","26 Feb 2021 17:00:04"
"497","14","","0","74","26 Feb 2021 16:55:01"
"497","19","","0","60","26 Feb 2021 16:49:59"
"497","19","","0","60","26 Feb 2021 16:45:00"
"497","16","","0","62","26 Feb 2021 16:40:00"
"497","17","","0","61","26 Feb 2021 16:34:59"
"497","19","","0","68","26 Feb 2021 16:29:59"
"497","12","","8","64","26 Feb 2021 16:24:58"
"497","12","","8","64","26 Feb 2021 16:20:00"
"497","14","","4","82","26 Feb 2021 16:14:58"
"497","19","","0","74","26 Feb 2021 16:09:55"
"497","19","","0","74","26 Feb 2021 16:05:01"
"497","20","","0","69","26 Feb 2021 15:59:57"
"497","17","","0","95","26 Feb 2021 15:54:57"
"497","19","","0","55","26 Feb 2021 15:49:55"
"497","19","","0","55","26 Feb 2021 15:44:55"
"497","16","","0","51","26 Feb 2021 15:39:53"
"497","20","","0","63","26 Feb 2021 15:34:56"
"497","22","","0","62","26 Feb 2021 15:29:52"
"497","14","","1","78","26 Feb 2021 15:25:29"
"497","14","","1","78","26 Feb 2021 15:20:37"
"497","22","","0","56","26 Feb 2021 15:15:11"
"497","22","","0","56","26 Feb 2021 15:10:08"
"497","22","","0","70","26 Feb 2021 15:05:20"
"497","16","","0","49","26 Feb 2021 15:00:36"
"497","11","","17","83","26 Feb 2021 14:54:51"
"497","19","","4","88","26 Feb 2021 14:49:57"
"497","19","","4","88","26 Feb 2021 14:44:51"
"497","19","","0","79","26 Feb 2021 14:39:50"
"497","16","","0","77","26 Feb 2021 14:34:50"
"497","20","","0","68","26 Feb 2021 14:29:51"
"497","22","","0","65","26 Feb 2021 14:24:49"
"497","25","","0","40","26 Feb 2021 14:19:49"
"497","24","","0","59","26 Feb 2021 14:14:50"
"497","20","","2","51","26 Feb 2021 14:09:49"
"497","20","","1","68","26 Feb 2021 14:04:48"
"497","25","","0","55","26 Feb 2021 13:59:48"
"497","25","","0","55","26 Feb 2021 13:54:48"
"497","19","","0","61","26 Feb 2021 13:49:47"
"497","27","","0","70","26 Feb 2021 13:44:48"
"497","22","","0","41","26 Feb 2021 13:39:47"
"497","16","","0","80","26 Feb 2021 13:34:46"
"497","16","","0","80","26 Feb 2021 13:29:46"
"497","17","","0","60","26 Feb 2021 13:24:45"
"497","14","","0","74","26 Feb 2021 13:19:46"
"497","25","","0","52","26 Feb 2021 13:14:45"
"497","25","","0","52","26 Feb 2021 13:09:45"
"497","12","","2","77","26 Feb 2021 13:04:45"
"497","12","","2","77","26 Feb 2021 12:59:45"
"497","20","","1","67","26 Feb 2021 12:54:45"
"497","20","","1","67","26 Feb 2021 12:49:44"
"497","22","","0","50","26 Feb 2021 12:44:44"
"497","24","","5","69","26 Feb 2021 12:39:43"
"497","25","","0","40","26 Feb 2021 12:34:43"
"497","14","","0","56","26 Feb 2021 12:29:43"
"497","12","","0","74","26 Feb 2021 12:24:44"
"497","12","","0","74","26 Feb 2021 12:19:43"
"497","17","","0","52","26 Feb 2021 12:14:43"
"497","12","","1","65","26 Feb 2021 12:09:41"
"497","20","","0","52","26 Feb 2021 12:04:41"
"497","19","","0","69","26 Feb 2021 11:59:43"
"497","14","","0","64","26 Feb 2021 11:54:42"
"497","14","","0","64","26 Feb 2021 11:49:41"
"497","11","","5","74","26 Feb 2021 11:44:41"
"497","6","","0","108","26 Feb 2021 11:39:40"
"497","17","","0","75","26 Feb 2021 11:34:41"
"497","17","","0","62","26 Feb 2021 11:29:39"
"497","17","","0","62","26 Feb 2021 11:24:40"
"497","25","","0","29","26 Feb 2021 11:19:40"
"497","25","","0","29","26 Feb 2021 11:14:39"
"497","30","","0","48","26 Feb 2021 11:09:39"
"497","28","","0","35","26 Feb 2021 11:04:39"
"497","22","","0","33","26 Feb 2021 10:59:38"
"497","28","","0","46","26 Feb 2021 10:54:38"
"497","25","","0","44","26 Feb 2021 10:49:37"
"497","25","","0","44","26 Feb 2021 10:44:37"
"497","20","","0","51","26 Feb 2021 10:39:37"
"497","25","","0","50","26 Feb 2021 10:34:38"
"497","32","","0","29","26 Feb 2021 10:29:37"
"497","20","","0","38","26 Feb 2021 10:24:37"
"497","28","","0","39","26 Feb 2021 10:19:36"
"497","20","","0","42","26 Feb 2021 10:14:34"
"497","16","","5","51","26 Feb 2021 10:09:36"
"497","14","","0","60","26 Feb 2021 10:04:35"
"497","22","","0","40","26 Feb 2021 09:59:35"
"497","22","","0","40","26 Feb 2021 09:54:35"
"497","20","","0","64","26 Feb 2021 09:49:34"
"497","22","","0","53","26 Feb 2021 09:44:34"
"497","24","","0","61","26 Feb 2021 09:39:34"
"497","20","","0","34","26 Feb 2021 09:34:34"
"497","19","","0","60","26 Feb 2021 09:29:33"
"497","24","","0","35","26 Feb 2021 09:24:34"
"497","24","","0","35","26 Feb 2021 09:19:33"
"497","24","","0","35","26 Feb 2021 09:14:33"
"497","22","","0","48","26 Feb 2021 09:09:33"
"497","27","","0","56","26 Feb 2021 09:04:31"
"497","25","","0","43","26 Feb 2021 08:59:32"
"497","27","","0","38","26 Feb 2021 08:54:32"
"497","30","","0","32","26 Feb 2021 08:49:33"
"497","28","","0","38","26 Feb 2021 08:44:31"
"497","28","","0","38","26 Feb 2021 08:39:31"
"497","28","","0","22","26 Feb 2021 08:34:31"
"497","38","","0","29","26 Feb 2021 08:29:30"
"497","38","","0","29","26 Feb 2021 08:24:31"
"497","32","","0","23","26 Feb 2021 08:19:29"
"497","28","","0","10","26 Feb 2021 08:14:30"
"497","28","","0","10","26 Feb 2021 08:09:29"
"497","28","","0","22","26 Feb 2021 08:04:28"
"497","28","","0","26","26 Feb 2021 07:59:28"
"497","33","","0","21","26 Feb 2021 07:54:27"
"497","41","","0","5","26 Feb 2021 07:49:27"
"497","32","","0","16","26 Feb 2021 07:44:27"
"497","28","","0","8","26 Feb 2021 07:39:26"
"497","28","","0","8","26 Feb 2021 07:34:27"
"497","38","","0","11","26 Feb 2021 07:29:29"
"497","27","","0","16","26 Feb 2021 07:24:26"
"497","35","","0","8","26 Feb 2021 07:19:26"
"497","37","","0","8","26 Feb 2021 07:14:26"
"497","27","","0","8","26 Feb 2021 07:09:26"
"497","27","","0","8","26 Feb 2021 07:04:25"
"497","20","","0","9","26 Feb 2021 06:59:24"
"497","27","","0","5","26 Feb 2021 06:54:24"
"497","41","","0","7","26 Feb 2021 06:49:25"
"497","41","","0","4","26 Feb 2021 06:44:25"
"497","37","","0","5","26 Feb 2021 06:39:23"
"497","37","","0","5","26 Feb 2021 06:34:23"
"497","37","","0","5","26 Feb 2021 06:29:28"
"497","30","","0","7","26 Feb 2021 06:24:22"
"497","80","","0","2","26 Feb 2021 06:19:23"
"497","80","","0","2","26 Feb 2021 06:14:24"
"497","53","","0","1","26 Feb 2021 06:09:24"
"497","53","","0","1","26 Feb 2021 06:04:23"
"497","41","","0","1","26 Feb 2021 05:59:23"
"497","80","","0","3","26 Feb 2021 05:54:20"
"497","80","","0","3","26 Feb 2021 05:49:22"
"497","80","","0","1","26 Feb 2021 05:44:21"
"497","80","","0","1","26 Feb 2021 05:39:19"
"497","80","","0","2","26 Feb 2021 05:34:22"
"497","35","","0","1","26 Feb 2021 05:29:20"
"497","35","","0","1","26 Feb 2021 05:24:21"
"497","41","","0","2","26 Feb 2021 05:19:21"
"497","41","","0","1","26 Feb 2021 05:14:20"
"497","41","","0","1","26 Feb 2021 05:09:18"
"497","80","","0","2","26 Feb 2021 05:04:18"
"497","80","","0","2","26 Feb 2021 04:59:20"
"497","80","","0","4","26 Feb 2021 04:54:17"
"497","80","","0","2","26 Feb 2021 04:49:17"
"497","80","","0","0","26 Feb 2021 04:44:16"
"497","80","","0","1","26 Feb 2021 04:39:18"
"497","80","","0","1","26 Feb 2021 04:34:16"
"497","80","","0","1","26 Feb 2021 04:29:17"
"497","80","","0","4","26 Feb 2021 04:24:16"
"497","80","","0","2","26 Feb 2021 04:19:15"
"497","80","","0","1","26 Feb 2021 04:14:16"
"497","30","","0","2","26 Feb 2021 04:09:16"
"497","30","","0","2","26 Feb 2021 04:04:17"
"497","22","","0","5","26 Feb 2021 03:59:17"
"497","80","","0","3","26 Feb 2021 03:54:14"
"497","80","","0","3","26 Feb 2021 03:49:15"
"497","80","","0","2","26 Feb 2021 03:44:13"
"497","37","","0","3","26 Feb 2021 03:39:11"
"497","37","","0","3","26 Feb 2021 03:34:15"
"497","80","","0","7","26 Feb 2021 03:29:12"
"497","80","","0","1","26 Feb 2021 03:24:11"
"497","80","","0","1","26 Feb 2021 03:19:13"
"497","51","","0","9","26 Feb 2021 03:14:11"
"497","51","","0","9","26 Feb 2021 03:09:11"
"497","80","","0","3","26 Feb 2021 03:04:09"
"497","17","","0","12","26 Feb 2021 02:59:08"
"497","17","","0","12","26 Feb 2021 02:54:09"
"497","17","","0","12","26 Feb 2021 02:49:08"
"497","24","","0","6","26 Feb 2021 02:44:08"
"497","24","","0","6","26 Feb 2021 02:39:08"
"497","30","","0","7","26 Feb 2021 02:34:07"
"497","30","","0","7","26 Feb 2021 02:29:06"
"497","80","","0","3","26 Feb 2021 02:24:07"
"497","80","","0","3","26 Feb 2021 02:19:06"
"497","28","","0","5","26 Feb 2021 02:14:06"
"497","28","","0","5","26 Feb 2021 02:09:06"
"497","27","","0","10","26 Feb 2021 02:04:06"
"497","27","","0","10","26 Feb 2021 01:59:06"
"497","80","","0","7","26 Feb 2021 01:54:05"
"497","80","","0","7","26 Feb 2021 01:49:05"
"497","28","","0","9","26 Feb 2021 01:44:04"
"497","28","","0","9","26 Feb 2021 01:39:04"
"497","27","","0","7","26 Feb 2021 01:34:04"
"497","33","","0","14","26 Feb 2021 01:29:04"
"497","35","","0","10","26 Feb 2021 01:24:03"
"497","35","","0","10","26 Feb 2021 01:19:03"
"497","43","","0","5","26 Feb 2021 01:14:03"
"497","43","","0","5","26 Feb 2021 01:09:03"
"497","43","","0","5","26 Feb 2021 01:04:02"
"497","43","","0","5","26 Feb 2021 00:59:04"
"497","24","","0","4","26 Feb 2021 00:54:02"
"497","30","","0","12","26 Feb 2021 00:49:02"
"497","35","","0","6","26 Feb 2021 00:44:01"
"497","33","","0","10","26 Feb 2021 00:39:01"
"497","27","","0","8","26 Feb 2021 00:34:00"
"497","28","","0","12","26 Feb 2021 00:29:00"
"497","30","","0","12","26 Feb 2021 00:24:00"
"497","30","","0","12","26 Feb 2021 00:19:00"
"497","28","","0","9","26 Feb 2021 00:13:59"
"497","28","","0","21","26 Feb 2021 00:08:59"
"497","37","","0","6","26 Feb 2021 00:03:59"
"497","28","","0","22","25 Feb 2021 23:58:59"
"497","28","","0","17","25 Feb 2021 23:53:58"
"497","28","","0","17","25 Feb 2021 23:48:58"
"497","28","","0","11","25 Feb 2021 23:43:58"
"497","28","","0","31","25 Feb 2021 23:38:57"
"497","28","","0","31","25 Feb 2021 23:33:58"
"497","28","","0","19","25 Feb 2021 23:28:57"
"497","30","","0","12","25 Feb 2021 23:23:57"
"497","35","","0","11","25 Feb 2021 23:18:56"
"497","33","","0","17","25 Feb 2021 23:13:56"
"497","33","","0","17","25 Feb 2021 23:08:56"
"497","30","","0","9","25 Feb 2021 23:03:55"
"497","30","","0","23","25 Feb 2021 22:58:56"
"497","28","","0","17","25 Feb 2021 22:53:55"
"497","33","","0","22","25 Feb 2021 22:48:55"
"497","27","","0","26","25 Feb 2021 22:43:54"
"497","27","","0","32","25 Feb 2021 22:38:53"
"497","35","","0","26","25 Feb 2021 22:33:54"
"497","27","","0","40","25 Feb 2021 22:28:53"
"497","28","","0","28","25 Feb 2021 22:23:51"
"497","38","","0","25","25 Feb 2021 22:18:52"
"497","22","","0","22","25 Feb 2021 22:13:51"
"497","30","","0","55","25 Feb 2021 22:08:54"
"497","30","","0","55","25 Feb 2021 22:03:52"
"497","37","","0","30","25 Feb 2021 21:58:52"
"497","32","","0","25","25 Feb 2021 21:53:49"
"497","32","","0","44","25 Feb 2021 21:48:50"
"497","25","","0","62","25 Feb 2021 21:43:49"
"497","27","","0","44","25 Feb 2021 21:38:49"
"497","28","","0","28","25 Feb 2021 21:33:49"
"497","32","","0","37","25 Feb 2021 21:28:48"
"497","32","","0","28","25 Feb 2021 21:23:48"
"497","28","","0","34","25 Feb 2021 21:18:48"
"497","28","","0","34","25 Feb 2021 21:13:47"
"497","28","","0","35","25 Feb 2021 21:08:48"
"497","28","","0","49","25 Feb 2021 21:03:46"
"497","32","","0","32","25 Feb 2021 20:58:49"
"497","32","","0","19","25 Feb 2021 20:53:46"
"497","32","","0","27","25 Feb 2021 20:48:46"
"497","28","","0","30","25 Feb 2021 20:43:45"
"497","20","","0","31","25 Feb 2021 20:38:44"
"497","27","","0","40","25 Feb 2021 20:33:45"
"497","28","","0","29","25 Feb 2021 20:28:43"
"497","28","","0","29","25 Feb 2021 20:23:42"
"497","24","","0","29","25 Feb 2021 20:18:43"
"497","24","","0","62","25 Feb 2021 20:13:41"
"497","33","","0","35","25 Feb 2021 20:08:42"
"497","24","","0","42","25 Feb 2021 20:03:41"
"497","24","","0","46","25 Feb 2021 19:58:41"
"497","30","","0","50","25 Feb 2021 19:53:41"
"497","28","","0","34","25 Feb 2021 19:48:40"
"497","24","","0","40","25 Feb 2021 19:43:39"
"497","28","","0","52","25 Feb 2021 19:38:39"
"497","22","","0","29","25 Feb 2021 19:33:39"
"497","25","","2","67","25 Feb 2021 19:28:38"
"497","25","","2","67","25 Feb 2021 19:23:38"
"497","20","","0","29","25 Feb 2021 19:18:37"
"497","24","","0","48","25 Feb 2021 19:13:36"
"497","14","","1","49","25 Feb 2021 19:08:37"
"497","19","","0","66","25 Feb 2021 19:03:37"
"497","20","","0","48","25 Feb 2021 18:58:36"
"497","20","","0","48","25 Feb 2021 18:53:35"
"497","14","","8","78","25 Feb 2021 18:48:35"
"497","16","","0","71","25 Feb 2021 18:43:34"
"497","22","","0","50","25 Feb 2021 18:38:33"
"497","22","","0","50","25 Feb 2021 18:33:33"
"497","11","","0","91","25 Feb 2021 18:28:33"
"497","12","","0","95","25 Feb 2021 18:23:31"
"497","19","","0","76","25 Feb 2021 18:18:32"
"497","19","","0","76","25 Feb 2021 18:13:33"
"497","19","","0","63","25 Feb 2021 18:08:32"
"497","19","","0","63","25 Feb 2021 18:03:31"
"497","14","","0","76","25 Feb 2021 17:58:31"
"497","24","","0","58","25 Feb 2021 17:53:32"
"497","24","","0","49","25 Feb 2021 17:48:31"
"497","22","","0","48","25 Feb 2021 17:43:31"
"497","19","","0","69","25 Feb 2021 17:38:30"
"497","19","","0","57","25 Feb 2021 17:33:31"
"497","17","","0","74","25 Feb 2021 17:28:30"
"497","17","","0","69","25 Feb 2021 17:23:30"
"497","17","","0","57","25 Feb 2021 17:18:30"
"497","17","","0","57","25 Feb 2021 17:13:30"
"497","20","","0","57","25 Feb 2021 17:08:30"
"497","19","","0","42","25 Feb 2021 17:03:29"
"497","19","","0","42","25 Feb 2021 16:58:29"
"497","17","","0","60","25 Feb 2021 16:53:29"
"497","11","","0","71","25 Feb 2021 16:48:29"
"497","17","","0","61","25 Feb 2021 16:43:29"
"497","25","","0","62","25 Feb 2021 16:38:27"
"497","25","","0","62","25 Feb 2021 16:33:27"
"497","24","","0","51","25 Feb 2021 16:28:26"
"497","22","","0","36","25 Feb 2021 16:23:26"
"497","20","","1","77","25 Feb 2021 16:18:26"
"497","11","","0","67","25 Feb 2021 16:13:26"
"497","25","","0","78","25 Feb 2021 16:08:24"
"497","17","","0","63","25 Feb 2021 16:03:25"
"497","20","","0","48","25 Feb 2021 15:58:24"
"497","19","","2","67","25 Feb 2021 15:53:24"
"497","14","","2","76","25 Feb 2021 15:48:24"
"497","19","","0","48","25 Feb 2021 15:43:24"
"497","19","","0","63","25 Feb 2021 15:38:25"
"497","19","","0","63","25 Feb 2021 15:33:23"
"497","12","","4","87","25 Feb 2021 15:28:24"
"497","17","","5","59","25 Feb 2021 15:23:27"
"497","22","","0","73","25 Feb 2021 15:18:21"
"497","22","","0","73","25 Feb 2021 15:13:21"
"497","16","","0","51","25 Feb 2021 15:08:22"
"497","19","","1","70","25 Feb 2021 15:03:22"
"497","19","","1","70","25 Feb 2021 14:58:21"
"497","19","","0","51","25 Feb 2021 14:53:21"
"497","17","","6","77","25 Feb 2021 14:48:20"
"497","22","","0","50","25 Feb 2021 14:43:22"
