"#","Average Speed","Congestion (%)","Current Flow","Link Travel Time","Date"
"488","28","","0","24","17 Feb 2021 08:49:36"
"488","30","","0","17","17 Feb 2021 08:44:33"
"488","32","","0","18","17 Feb 2021 08:39:33"
"488","27","","0","14","17 Feb 2021 08:34:33"
"488","27","","0","14","17 Feb 2021 08:29:33"
"488","25","","0","19","17 Feb 2021 08:24:32"
"488","33","","0","16","17 Feb 2021 08:19:33"
"488","30","","0","9","17 Feb 2021 08:14:32"
"488","25","","0","20","17 Feb 2021 08:09:31"
"488","33","","0","10","17 Feb 2021 08:04:31"
"488","33","","0","10","17 Feb 2021 07:59:31"
"488","27","","0","7","17 Feb 2021 07:54:30"
"488","24","","0","8","17 Feb 2021 07:49:30"
"488","17","","0","8","17 Feb 2021 07:44:29"
"488","17","","0","8","17 Feb 2021 07:39:28"
"488","22","","0","10","17 Feb 2021 07:34:28"
"488","22","","0","10","17 Feb 2021 07:29:29"
"488","80","","0","6","17 Feb 2021 07:24:28"
"488","27","","0","8","17 Feb 2021 07:19:27"
"488","80","","0","0","17 Feb 2021 07:14:26"
"488","80","","0","0","17 Feb 2021 07:09:24"
"488","80","","0","4","17 Feb 2021 07:04:25"
"488","80","","0","1","17 Feb 2021 06:59:24"
"488","27","","0","2","17 Feb 2021 06:54:26"
"488","35","","0","3","17 Feb 2021 06:50:10"
"488","35","","0","3","17 Feb 2021 06:44:25"
"488","80","","0","0","17 Feb 2021 06:39:24"
"488","80","","0","1","17 Feb 2021 06:34:23"
"488","80","","0","1","17 Feb 2021 06:29:21"
"488","80","","0","2","17 Feb 2021 06:24:20"
"488","80","","0","1","17 Feb 2021 06:19:19"
"488","80","","0","2","17 Feb 2021 06:14:21"
"488","80","","0","1","17 Feb 2021 06:09:18"
"488","80","","0","1","17 Feb 2021 06:04:18"
"488","80","","0","0","17 Feb 2021 05:59:17"
"488","80","","0","0","17 Feb 2021 05:54:17"
"488","80","","0","1","17 Feb 2021 05:49:17"
"488","80","","0","1","17 Feb 2021 05:44:16"
"488","80","","0","0","17 Feb 2021 05:39:16"
"488","80","","0","0","17 Feb 2021 05:34:15"
"488","80","","0","0","17 Feb 2021 05:29:14"
"488","80","","0","0","17 Feb 2021 05:24:14"
"488","80","","0","0","17 Feb 2021 05:19:13"
"488","80","","0","0","17 Feb 2021 05:14:14"
"488","80","","0","0","17 Feb 2021 05:09:14"
"488","80","","0","0","17 Feb 2021 05:04:14"
"488","80","","0","2","17 Feb 2021 04:59:13"
"488","80","","0","2","17 Feb 2021 04:54:12"
"488","80","","0","0","17 Feb 2021 04:49:12"
"488","80","","0","1","17 Feb 2021 04:44:12"
"488","80","","0","0","17 Feb 2021 04:39:12"
"488","80","","0","0","17 Feb 2021 04:34:09"
"488","80","","0","0","17 Feb 2021 04:29:08"
"488","80","","0","0","17 Feb 2021 04:24:08"
"488","80","","0","0","17 Feb 2021 04:19:08"
"488","80","","0","0","17 Feb 2021 04:14:07"
"488","80","","0","0","17 Feb 2021 04:09:08"
"488","80","","0","2","17 Feb 2021 04:04:07"
"488","80","","0","2","17 Feb 2021 03:59:07"
"488","80","","0","2","17 Feb 2021 03:54:07"
"488","80","","0","2","17 Feb 2021 03:49:06"
"488","80","","0","1","17 Feb 2021 03:44:06"
"488","80","","0","1","17 Feb 2021 03:39:06"
"488","80","","0","1","17 Feb 2021 03:34:06"
"488","80","","0","1","17 Feb 2021 03:29:05"
"488","80","","0","0","17 Feb 2021 03:24:05"
"488","80","","0","0","17 Feb 2021 03:19:04"
"488","80","","0","0","17 Feb 2021 03:14:03"
"488","80","","0","0","17 Feb 2021 03:09:05"
"488","80","","0","0","17 Feb 2021 03:04:03"
"488","80","","0","0","17 Feb 2021 02:59:03"
"488","80","","0","0","17 Feb 2021 02:54:03"
"488","35","","0","5","17 Feb 2021 02:49:02"
"488","35","","0","5","17 Feb 2021 02:44:02"
"488","80","","0","0","17 Feb 2021 02:39:02"
"488","80","","0","0","17 Feb 2021 02:34:01"
"488","80","","0","0","17 Feb 2021 02:29:01"
"488","27","","0","4","17 Feb 2021 02:24:01"
"488","80","","0","2","17 Feb 2021 02:19:00"
"488","80","","0","2","17 Feb 2021 02:14:00"
"488","80","","0","3","17 Feb 2021 02:09:00"
"488","80","","0","3","17 Feb 2021 02:03:58"
"488","80","","0","3","17 Feb 2021 01:58:59"
"488","80","","0","3","17 Feb 2021 01:53:57"
"488","80","","0","1","17 Feb 2021 01:48:57"
"488","80","","0","1","17 Feb 2021 01:43:58"
"488","32","","0","7","17 Feb 2021 01:38:57"
"488","38","","0","7","17 Feb 2021 01:33:56"
"488","38","","0","7","17 Feb 2021 01:28:56"
"488","80","","0","4","17 Feb 2021 01:23:56"
"488","80","","0","4","17 Feb 2021 01:18:56"
"488","35","","0","4","17 Feb 2021 01:13:56"
"488","35","","0","4","17 Feb 2021 01:08:56"
"488","35","","0","4","17 Feb 2021 01:03:55"
"488","35","","0","4","17 Feb 2021 00:58:54"
"488","80","","0","1","17 Feb 2021 00:53:54"
"488","80","","0","2","17 Feb 2021 00:48:54"
"488","80","","0","2","17 Feb 2021 00:43:53"
"488","24","","0","9","17 Feb 2021 00:38:53"
"488","30","","0","10","17 Feb 2021 00:33:53"
"488","80","","0","5","17 Feb 2021 00:28:52"
"488","80","","0","2","17 Feb 2021 00:23:51"
"488","80","","0","2","17 Feb 2021 00:18:52"
"488","30","","0","9","17 Feb 2021 00:13:51"
"488","35","","0","5","17 Feb 2021 00:08:51"
"488","35","","0","5","17 Feb 2021 00:03:50"
"488","30","","0","7","16 Feb 2021 23:58:49"
"488","30","","0","7","16 Feb 2021 23:53:49"
"488","28","","0","10","16 Feb 2021 23:48:50"
"488","28","","0","10","16 Feb 2021 23:43:51"
"488","28","","0","10","16 Feb 2021 23:38:47"
"488","80","","0","2","16 Feb 2021 23:33:46"
"488","80","","0","2","16 Feb 2021 23:28:47"
"488","41","","0","3","16 Feb 2021 23:23:46"
"488","41","","0","3","16 Feb 2021 23:18:46"
"488","33","","0","9","16 Feb 2021 23:13:43"
"488","25","","0","8","16 Feb 2021 23:08:45"
"488","30","","1","4","16 Feb 2021 23:03:44"
"488","35","","0","7","16 Feb 2021 22:58:43"
"488","35","","0","7","16 Feb 2021 22:53:41"
"488","32","","0","9","16 Feb 2021 22:48:43"
"488","25","","0","10","16 Feb 2021 22:43:41"
"488","30","","0","6","16 Feb 2021 22:38:41"
"488","28","","0","18","16 Feb 2021 22:33:40"
"488","28","","0","12","16 Feb 2021 22:28:41"
"488","28","","0","12","16 Feb 2021 22:23:40"
"488","37","","0","8","16 Feb 2021 22:18:39"
"488","37","","0","8","16 Feb 2021 22:13:38"
"488","28","","0","15","16 Feb 2021 22:08:38"
"488","33","","0","14","16 Feb 2021 22:03:37"
"488","32","","0","11","16 Feb 2021 21:58:37"
"488","28","","0","4","16 Feb 2021 21:53:36"
"488","32","","0","14","16 Feb 2021 21:48:36"
"488","30","","0","5","16 Feb 2021 21:43:35"
"488","28","","0","26","16 Feb 2021 21:38:35"
"488","28","","0","26","16 Feb 2021 21:33:35"
"488","27","","0","13","16 Feb 2021 21:28:35"
"488","20","","0","12","16 Feb 2021 21:23:34"
"488","27","","0","9","16 Feb 2021 21:18:33"
"488","28","","0","15","16 Feb 2021 21:13:33"
"488","27","","0","23","16 Feb 2021 21:08:33"
"488","27","","0","23","16 Feb 2021 21:03:32"
"488","24","","0","16","16 Feb 2021 20:58:32"
"488","25","","0","15","16 Feb 2021 20:53:33"
"488","25","","0","15","16 Feb 2021 20:48:33"
"488","20","","0","17","16 Feb 2021 20:43:30"
"488","30","","0","26","16 Feb 2021 20:38:29"
"488","32","","0","14","16 Feb 2021 20:33:30"
"488","32","","0","14","16 Feb 2021 20:28:30"
"488","19","","1","21","16 Feb 2021 20:23:29"
"488","22","","0","31","16 Feb 2021 20:18:30"
"488","20","","0","35","16 Feb 2021 20:13:28"
"488","20","","0","30","16 Feb 2021 20:08:27"
"488","20","","0","30","16 Feb 2021 20:03:27"
"488","28","","1","27","16 Feb 2021 19:58:27"
"488","28","","1","27","16 Feb 2021 19:53:27"
"488","16","","9","48","16 Feb 2021 19:48:27"
"488","25","","0","29","16 Feb 2021 19:43:25"
"488","25","","0","26","16 Feb 2021 19:38:25"
"488","25","","0","26","16 Feb 2021 19:33:24"
"488","17","","13","39","16 Feb 2021 19:28:24"
"488","25","","0","38","16 Feb 2021 19:23:25"
"488","25","","0","38","16 Feb 2021 19:18:23"
"488","24","","0","28","16 Feb 2021 19:13:22"
"488","24","","0","31","16 Feb 2021 19:08:23"
"488","24","","0","31","16 Feb 2021 19:03:22"
"488","11","","22","45","16 Feb 2021 18:58:22"
"488","20","","10","42","16 Feb 2021 18:53:22"
"488","12","","20","40","16 Feb 2021 18:48:21"
"488","14","","8","40","16 Feb 2021 18:43:21"
"488","14","","8","40","16 Feb 2021 18:38:20"
"488","17","","6","26","16 Feb 2021 18:33:21"
"488","17","","18","41","16 Feb 2021 18:28:19"
"488","17","","18","41","16 Feb 2021 18:23:20"
"488","24","","1","34","16 Feb 2021 18:18:19"
"488","20","","6","41","16 Feb 2021 18:13:18"
"488","20","","6","41","16 Feb 2021 18:08:21"
"488","22","","0","32","16 Feb 2021 18:03:17"
"488","22","","1","39","16 Feb 2021 17:58:15"
"488","22","","1","39","16 Feb 2021 17:53:15"
"488","16","","6","40","16 Feb 2021 17:48:19"
"488","16","","6","40","16 Feb 2021 17:43:12"
"488","19","","12","42","16 Feb 2021 17:38:12"
"488","19","","9","35","16 Feb 2021 17:33:12"
"488","19","","9","35","16 Feb 2021 17:28:12"
"488","16","","12","44","16 Feb 2021 17:23:12"
"488","19","","4","39","16 Feb 2021 17:18:10"
"488","16","","22","41","16 Feb 2021 17:13:11"
"488","16","","22","41","16 Feb 2021 17:08:10"
"488","19","","5","46","16 Feb 2021 17:03:11"
"488","14","","24","39","16 Feb 2021 16:58:09"
"488","17","","20","46","16 Feb 2021 16:53:08"
"488","17","","20","46","16 Feb 2021 16:48:09"
"488","22","","0","39","16 Feb 2021 16:43:07"
"488","22","","0","39","16 Feb 2021 16:38:07"
"488","16","","2","38","16 Feb 2021 16:33:06"
"488","14","","2","23","16 Feb 2021 16:28:06"
"488","14","","2","23","16 Feb 2021 16:23:05"
"488","24","","4","39","16 Feb 2021 16:17:59"
"488","20","","5","41","16 Feb 2021 16:13:00"
"488","20","","5","41","16 Feb 2021 16:07:59"
"488","20","","0","22","16 Feb 2021 16:03:00"
"488","20","","0","22","16 Feb 2021 15:57:59"
"488","17","","8","47","16 Feb 2021 15:53:00"
"488","16","","9","48","16 Feb 2021 15:47:58"
"488","16","","9","48","16 Feb 2021 15:42:57"
"488","27","","1","28","16 Feb 2021 15:37:57"
"488","19","","1","38","16 Feb 2021 15:32:56"
"488","19","","1","38","16 Feb 2021 15:27:56"
"488","20","","0","26","16 Feb 2021 15:22:56"
"488","20","","0","26","16 Feb 2021 15:17:55"
"488","25","","0","21","16 Feb 2021 15:12:54"
"488","16","","2","46","16 Feb 2021 15:07:52"
"488","16","","2","46","16 Feb 2021 15:02:52"
"488","16","","2","46","16 Feb 2021 14:57:52"
"488","16","","22","42","16 Feb 2021 14:52:51"
"488","17","","4","41","16 Feb 2021 14:47:51"
"488","19","","2","32","16 Feb 2021 14:42:50"
"488","19","","2","32","16 Feb 2021 14:37:48"
"488","16","","14","37","16 Feb 2021 14:32:48"
"488","11","","21","43","16 Feb 2021 14:27:48"
"488","30","","0","25","16 Feb 2021 14:22:50"
"488","14","","18","46","16 Feb 2021 14:17:48"
"488","14","","14","44","16 Feb 2021 14:12:47"
"488","12","","30","47","16 Feb 2021 14:07:47"
"488","12","","30","47","16 Feb 2021 14:02:46"
"488","22","","0","27","16 Feb 2021 13:57:46"
"488","20","","6","40","16 Feb 2021 13:52:44"
"488","20","","6","40","16 Feb 2021 13:47:43"
"488","24","","0","33","16 Feb 2021 13:42:45"
"488","24","","0","33","16 Feb 2021 13:37:43"
"488","16","","4","53","16 Feb 2021 13:32:43"
"488","16","","4","44","16 Feb 2021 13:27:42"
"488","14","","12","45","16 Feb 2021 13:22:43"
"488","14","","12","45","16 Feb 2021 13:17:42"
"488","22","","12","34","16 Feb 2021 13:12:41"
"488","22","","12","34","16 Feb 2021 13:07:41"
"488","17","","0","30","16 Feb 2021 13:02:40"
"488","17","","0","30","16 Feb 2021 12:57:40"
"488","19","","6","19","16 Feb 2021 12:52:40"
"488","14","","14","44","16 Feb 2021 12:47:40"
"488","20","","8","36","16 Feb 2021 12:42:38"
"488","14","","9","41","16 Feb 2021 12:37:37"
"488","14","","9","41","16 Feb 2021 12:32:36"
"488","25","","2","32","16 Feb 2021 12:27:37"
"488","17","","5","37","16 Feb 2021 12:22:35"
"488","20","","0","26","16 Feb 2021 12:17:36"
"488","20","","0","26","16 Feb 2021 12:12:35"
"488","17","","1","41","16 Feb 2021 12:07:34"
"488","19","","1","28","16 Feb 2021 12:02:34"
"488","17","","5","38","16 Feb 2021 11:57:33"
"488","17","","5","38","16 Feb 2021 11:52:33"
"488","27","","0","19","16 Feb 2021 11:47:33"
"488","17","","6","32","16 Feb 2021 11:42:32"
"488","20","","6","27","16 Feb 2021 11:37:33"
"488","20","","0","26","16 Feb 2021 11:32:31"
"488","20","","0","26","16 Feb 2021 11:27:31"
"488","22","","0","35","16 Feb 2021 11:22:31"
"488","19","","4","32","16 Feb 2021 11:17:30"
"488","19","","4","32","16 Feb 2021 11:12:30"
"488","22","","0","46","16 Feb 2021 11:07:29"
"488","14","","8","43","16 Feb 2021 11:02:29"
"488","14","","8","43","16 Feb 2021 10:57:28"
"488","20","","0","40","16 Feb 2021 10:52:28"
"488","20","","1","22","16 Feb 2021 10:48:12"
"488","20","","1","22","16 Feb 2021 10:42:26"
"488","14","","6","43","16 Feb 2021 10:37:28"
"488","19","","6","47","16 Feb 2021 10:32:27"
"488","22","","12","34","16 Feb 2021 10:27:26"
"488","22","","12","34","16 Feb 2021 10:22:26"
"488","17","","0","23","16 Feb 2021 10:17:25"
"488","17","","0","23","16 Feb 2021 10:12:25"
"488","19","","5","36","16 Feb 2021 10:07:23"
"488","28","","0","22","16 Feb 2021 10:02:24"
"488","20","","0","33","16 Feb 2021 09:57:23"
"488","25","","0","25","16 Feb 2021 09:52:23"
"488","24","","0","35","16 Feb 2021 09:47:23"
"488","25","","0","16","16 Feb 2021 09:42:22"
"488","20","","0","18","16 Feb 2021 09:37:22"
"488","25","","0","22","16 Feb 2021 09:32:21"
"488","20","","2","42","16 Feb 2021 09:27:20"
"488","20","","2","42","16 Feb 2021 09:22:21"
"488","20","","0","31","16 Feb 2021 09:17:21"
"488","25","","0","29","16 Feb 2021 09:12:19"
"488","20","","9","29","16 Feb 2021 09:07:20"
"488","20","","9","29","16 Feb 2021 09:02:19"
"488","20","","9","29","16 Feb 2021 08:57:19"
"488","30","","0","18","16 Feb 2021 08:52:18"
"488","25","","0","31","16 Feb 2021 08:47:21"
"488","25","","0","31","16 Feb 2021 08:42:18"
"488","28","","0","19","16 Feb 2021 08:37:17"
"488","27","","0","13","16 Feb 2021 08:32:17"
"488","28","","0","13","16 Feb 2021 08:27:16"
"488","32","","0","12","16 Feb 2021 08:22:17"
"488","32","","0","12","16 Feb 2021 08:17:16"
"488","24","","0","20","16 Feb 2021 08:12:15"
"488","33","","0","11","16 Feb 2021 08:07:14"
"488","33","","0","11","16 Feb 2021 08:02:14"
"488","35","","0","8","16 Feb 2021 07:57:13"
"488","80","","0","2","16 Feb 2021 07:52:12"
"488","27","","0","8","16 Feb 2021 07:47:11"
"488","27","","0","8","16 Feb 2021 07:42:12"
"488","22","","0","12","16 Feb 2021 07:37:09"
"488","32","","0","7","16 Feb 2021 07:32:09"
"488","32","","0","9","16 Feb 2021 07:27:09"
"488","32","","0","9","16 Feb 2021 07:22:08"
"488","30","","0","6","16 Feb 2021 07:17:13"
"488","30","","0","8","16 Feb 2021 07:12:08"
"488","80","","0","1","16 Feb 2021 07:07:08"
"488","80","","0","1","16 Feb 2021 07:02:08"
"488","80","","0","3","16 Feb 2021 06:57:06"
"488","80","","0","0","16 Feb 2021 06:52:07"
"488","24","","0","3","16 Feb 2021 06:47:08"
"488","24","","0","3","16 Feb 2021 06:42:08"
"488","80","","0","1","16 Feb 2021 06:37:05"
"488","80","","0","1","16 Feb 2021 06:32:05"
"488","80","","0","0","16 Feb 2021 06:27:05"
"488","80","","0","0","16 Feb 2021 06:22:03"
"488","80","","0","1","16 Feb 2021 06:17:04"
"488","80","","0","0","16 Feb 2021 06:12:03"
"488","80","","0","1","16 Feb 2021 06:07:03"
"488","80","","0","0","16 Feb 2021 06:02:02"
"488","80","","0","0","16 Feb 2021 05:57:02"
"488","80","","0","0","16 Feb 2021 05:52:01"
"488","80","","0","0","16 Feb 2021 05:47:01"
"488","80","","0","1","16 Feb 2021 05:42:00"
"488","80","","0","0","16 Feb 2021 05:37:00"
"488","80","","0","0","16 Feb 2021 05:31:59"
"488","80","","0","0","16 Feb 2021 05:26:59"
"488","80","","0","2","16 Feb 2021 05:21:58"
"488","80","","0","2","16 Feb 2021 05:16:59"
"488","80","","0","1","16 Feb 2021 05:11:58"
"488","80","","0","0","16 Feb 2021 05:06:58"
"488","80","","0","0","16 Feb 2021 05:01:57"
"488","80","","0","0","16 Feb 2021 04:56:56"
"488","80","","0","0","16 Feb 2021 04:51:56"
"488","80","","0","0","16 Feb 2021 04:46:56"
"488","80","","0","0","16 Feb 2021 04:41:55"
"488","80","","0","0","16 Feb 2021 04:36:56"
"488","80","","0","0","16 Feb 2021 04:31:54"
"488","80","","0","0","16 Feb 2021 04:26:54"
"488","80","","0","0","16 Feb 2021 04:21:54"
"488","80","","0","0","16 Feb 2021 04:16:54"
"488","80","","0","0","16 Feb 2021 04:11:53"
"488","80","","0","0","16 Feb 2021 04:06:53"
"488","80","","0","0","16 Feb 2021 04:01:53"
"488","80","","0","0","16 Feb 2021 03:56:52"
"488","80","","0","2","16 Feb 2021 03:51:52"
"488","80","","0","1","16 Feb 2021 03:46:51"
"488","80","","0","1","16 Feb 2021 03:41:52"
"488","80","","0","1","16 Feb 2021 03:36:50"
"488","80","","0","0","16 Feb 2021 03:31:50"
"488","80","","0","0","16 Feb 2021 03:26:49"
"488","80","","0","1","16 Feb 2021 03:21:48"
"488","80","","0","0","16 Feb 2021 03:16:48"
"488","80","","0","1","16 Feb 2021 03:11:50"
"488","80","","0","1","16 Feb 2021 03:06:48"
"488","80","","0","0","16 Feb 2021 03:01:48"
"488","80","","0","0","16 Feb 2021 02:56:47"
"488","80","","0","3","16 Feb 2021 02:51:47"
"488","80","","0","3","16 Feb 2021 02:46:46"
"488","80","","0","3","16 Feb 2021 02:41:46"
"488","80","","0","2","16 Feb 2021 02:36:46"
"488","80","","0","2","16 Feb 2021 02:31:45"
"488","80","","0","0","16 Feb 2021 02:26:45"
"488","80","","0","0","16 Feb 2021 02:21:44"
"488","30","","0","5","16 Feb 2021 02:16:46"
"488","30","","0","5","16 Feb 2021 02:11:44"
"488","30","","0","5","16 Feb 2021 02:06:44"
"488","25","","0","7","16 Feb 2021 02:01:43"
"488","25","","0","7","16 Feb 2021 01:56:44"
"488","20","","0","11","16 Feb 2021 01:51:43"
"488","20","","0","11","16 Feb 2021 01:46:43"
"488","35","","0","5","16 Feb 2021 01:41:43"
"488","35","","0","5","16 Feb 2021 01:36:43"
"488","30","","0","5","16 Feb 2021 01:31:42"
"488","30","","0","5","16 Feb 2021 01:26:42"
"488","30","","0","5","16 Feb 2021 01:21:42"
"488","30","","0","5","16 Feb 2021 01:16:41"
"488","30","","0","5","16 Feb 2021 01:11:39"
"488","30","","0","5","16 Feb 2021 01:06:39"
"488","30","","0","5","16 Feb 2021 01:01:39"
"488","80","","0","4","16 Feb 2021 00:56:40"
"488","33","","0","10","16 Feb 2021 00:51:39"
"488","33","","0","10","16 Feb 2021 00:46:39"
"488","33","","0","10","16 Feb 2021 00:41:38"
"488","33","","0","10","16 Feb 2021 00:36:38"
"488","33","","0","10","16 Feb 2021 00:31:38"
"488","33","","0","10","16 Feb 2021 00:26:38"
"488","35","","0","7","16 Feb 2021 00:21:37"
"488","35","","0","7","16 Feb 2021 00:16:37"
"488","35","","0","7","16 Feb 2021 00:11:37"
"488","35","","0","6","16 Feb 2021 00:06:36"
"488","35","","0","6","16 Feb 2021 00:01:36"
"488","35","","0","6","15 Feb 2021 23:56:36"
"488","35","","0","6","15 Feb 2021 23:51:35"
"488","35","","0","6","15 Feb 2021 23:46:36"
"488","38","","0","8","15 Feb 2021 23:41:33"
"488","38","","0","8","15 Feb 2021 23:36:34"
"488","38","","0","8","15 Feb 2021 23:31:33"
"488","80","","0","7","15 Feb 2021 23:26:32"
"488","80","","0","7","15 Feb 2021 23:21:32"
"488","80","","0","7","15 Feb 2021 23:16:32"
"488","80","","0","4","15 Feb 2021 23:11:33"
"488","22","","0","10","15 Feb 2021 23:06:31"
"488","27","","0","5","15 Feb 2021 23:01:31"
"488","30","","0","9","15 Feb 2021 22:56:32"
"488","30","","0","9","15 Feb 2021 22:51:32"
"488","80","","0","5","15 Feb 2021 22:46:31"
"488","25","","0","7","15 Feb 2021 22:41:30"
"488","33","","0","12","15 Feb 2021 22:36:31"
"488","25","","0","16","15 Feb 2021 22:31:30"
"488","24","","0","8","15 Feb 2021 22:26:29"
"488","24","","0","8","15 Feb 2021 22:21:30"
"488","22","","0","11","15 Feb 2021 22:16:29"
"488","30","","0","13","15 Feb 2021 22:11:30"
"488","30","","0","13","15 Feb 2021 22:06:29"
"488","22","","0","8","15 Feb 2021 22:01:28"
"488","25","","0","12","15 Feb 2021 21:56:29"
"488","35","","0","10","15 Feb 2021 21:51:28"
"488","35","","0","10","15 Feb 2021 21:46:28"
"488","30","","0","10","15 Feb 2021 21:41:28"
"488","33","","0","12","15 Feb 2021 21:36:27"
"488","28","","0","12","15 Feb 2021 21:31:27"
"488","25","","4","18","15 Feb 2021 21:26:26"
"488","24","","4","26","15 Feb 2021 21:21:25"
"488","19","","8","16","15 Feb 2021 21:16:25"
"488","19","","8","16","15 Feb 2021 21:11:25"
"488","27","","0","15","15 Feb 2021 21:06:25"
"488","12","","2","20","15 Feb 2021 21:01:24"
"488","12","","2","20","15 Feb 2021 20:56:24"
"488","25","","0","13","15 Feb 2021 20:51:23"
"488","30","","0","16","15 Feb 2021 20:46:23"
"488","25","","0","20","15 Feb 2021 20:41:23"
"488","25","","0","20","15 Feb 2021 20:36:24"
"488","27","","0","25","15 Feb 2021 20:31:22"
"488","25","","4","29","15 Feb 2021 20:26:23"
"488","25","","4","29","15 Feb 2021 20:21:22"
"488","22","","6","29","15 Feb 2021 20:16:22"
"488","22","","6","29","15 Feb 2021 20:11:22"
"488","28","","0","17","15 Feb 2021 20:06:21"
"488","22","","0","22","15 Feb 2021 20:01:22"
"488","22","","1","35","15 Feb 2021 19:56:21"
"488","22","","1","35","15 Feb 2021 19:51:21"
"488","22","","0","30","15 Feb 2021 19:46:22"
"488","20","","4","46","15 Feb 2021 19:41:19"
"488","19","","5","40","15 Feb 2021 19:36:20"
"488","19","","5","40","15 Feb 2021 19:31:19"
"488","19","","6","44","15 Feb 2021 19:26:19"
