Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-01T02:58:03+00:00",1614567483,"2021-03-01T02:58:03+0000",2,86,16.46,0,13.38,26.36,26.36,41.18,2,90,1032.7
"2021-03-01T02:59:03+00:00",1614567543,"2021-03-01T02:59:03+0000",2,86,16.9,0,11.19,25.65,25.65,39.05,2,90,1032.7
"2021-03-01T03:00:03+00:00",1614567603,"2021-03-01T03:00:03+0000",2,86,16.68,0,29.92,26.36,26.36,40.11,2,90,1032.7
"2021-03-01T03:01:03+00:00",1614567663,"2021-03-01T03:01:03+0000",2,86,17.11,0,24.33,27.08,27.08,42.74,2,90,1032.7
"2021-03-01T03:02:03+00:00",1614567723,"2021-03-01T03:02:03+0000",2,86,16.89,0,10.86,28.5,28.5,41.68,2,90,1032.7
"2021-03-01T03:03:03+00:00",1614567783,"2021-03-01T03:03:03+0000",2,86,16.45,0,14.48,25.65,25.65,40.61,2,90,1032.7
"2021-03-01T03:04:03+00:00",1614567843,"2021-03-01T03:04:03+0000",2,86,15.56,0,13.71,26.36,26.36,39.54,2,90,1032.7
"2021-03-01T03:05:03+00:00",1614567903,"2021-03-01T03:05:03+0000",2,86,16.45,0,14.48,28.5,28.5,41.14,2,89,1032.7
"2021-03-01T03:06:03+00:00",1614567963,"2021-03-01T03:06:03+0000",2,86,16.21,0,13.38,26.36,26.36,40.04,2,89,1032.7
"2021-03-01T03:07:03+00:00",1614568023,"2021-03-01T03:07:03+0000",2,86,16.73,0,14.01,26.36,26.36,40.61,2,89,1032.7
"2021-03-01T03:08:03+00:00",1614568083,"2021-03-01T03:08:03+0000",2,86,17.18,0,17.61,25.65,25.65,40.61,2,89,1032.7
"2021-03-01T03:09:03+00:00",1614568143,"2021-03-01T03:09:03+0000",2,86,17.4,0,21.86,25.65,25.65,40.61,2,89,1032.7
"2021-03-01T03:10:03+00:00",1614568203,"2021-03-01T03:10:03+0000",2,86,17.62,0,18.48,25.65,25.65,39.01,2,90,1032.7
"2021-03-01T03:11:03+00:00",1614568263,"2021-03-01T03:11:03+0000",2,86,17.4,0,20.01,26.36,26.36,39.01,2,90,1032.7
"2021-03-01T03:12:03+00:00",1614568323,"2021-03-01T03:12:03+0000",2,86,18.05,0,19.57,25.65,25.65,41.64,2,90,1032.7
"2021-03-01T03:13:03+00:00",1614568383,"2021-03-01T03:13:03+0000",2,86,17.84,0,15.54,28.5,28.5,41.68,2,90,1032.7
"2021-03-01T03:14:03+00:00",1614568443,"2021-03-01T03:14:03+0000",2,86,18.27,0,21.97,27.08,27.08,40.04,2,90,1032.7
"2021-03-01T03:15:03+00:00",1614568503,"2021-03-01T03:15:03+0000",2,86,18.34,0,18.11,25.65,25.65,40.04,2,90,1032.7
"2021-03-01T03:16:03+00:00",1614568563,"2021-03-01T03:16:03+0000",2,86,19.23,0,14.74,27.08,27.08,40.04,2,90,1032.7
"2021-03-01T03:17:03+00:00",1614568623,"2021-03-01T03:17:03+0000",2,86,19.23,0,12.47,25.65,25.65,38.44,2,90,1032.7
"2021-03-01T03:18:03+00:00",1614568683,"2021-03-01T03:18:03+0000",2,86,18.78,0,16.81,27.08,27.08,40.57,2,90,1032.7
"2021-03-01T03:19:03+00:00",1614568743,"2021-03-01T03:19:03+0000",2,86,18.99,0,8.45,25.65,25.65,38.94,2,90,1032.6
"2021-03-01T03:20:03+00:00",1614568803,"2021-03-01T03:20:03+0000",2,86,18.54,0,18.98,25.65,25.65,39.97,2,90,1032.6
"2021-03-01T03:21:03+00:00",1614568863,"2021-03-01T03:21:03+0000",2,86,17.65,0,12.79,27.08,27.08,41.03,2,90,1032.6
"2021-03-01T03:22:58+00:00",1614568978,"2021-03-01T03:22:58+0000",2,86,16.6,0,13.31,25.65,25.65,39.93,2,90,1032.6
"2021-03-01T03:23:58+00:00",1614569038,"2021-03-01T03:23:58+0000",2,86,17.7,0,15.58,25.65,25.65,38.87,2,90,1032.6
"2021-03-01T03:24:58+00:00",1614569098,"2021-03-01T03:24:58+0000",2,86,17.26,0,11.58,26.36,26.36,40.99,2,90,1032.6
"2021-03-01T03:25:58+00:00",1614569158,"2021-03-01T03:25:58+0000",2,86,17.48,0,16.77,27.08,27.08,40.46,2,90,1032.6
"2021-03-01T03:26:58+00:00",1614569218,"2021-03-01T03:26:58+0000",2,86,18.37,0,9.96,26.36,26.36,37.81,2,90,1032.6
"2021-03-01T03:27:58+00:00",1614569278,"2021-03-01T03:27:58+0000",2,86,18.58,0,15.58,26.36,26.36,39.9,2,90,1032.6
"2021-03-01T03:28:58+00:00",1614569338,"2021-03-01T03:28:58+0000",2,86,18.8,0,12.56,27.08,27.08,40.43,2,90,1032.6
"2021-03-01T03:29:58+00:00",1614569398,"2021-03-01T03:29:58+0000",2,86,19.02,0,12.99,24.94,24.94,36.71,2,90,1032.6
"2021-03-01T03:30:58+00:00",1614569458,"2021-03-01T03:30:58+0000",2,86,19.08,0,7.92,25.65,25.65,39.33,2,90,1032.6
"2021-03-01T03:31:58+00:00",1614569518,"2021-03-01T03:31:58+0000",2,86,18.57,0,18.93,26.36,26.36,37.74,2,90,1032.6
"2021-03-01T03:32:58+00:00",1614569578,"2021-03-01T03:32:58+0000",2,86,17.07,0,17.16,24.94,24.94,38.24,2,90,1032.6
"2021-03-01T03:33:58+00:00",1614569638,"2021-03-01T03:33:58+0000",2,86,16.41,0,22,24.94,24.94,38.24,2,90,1032.6
"2021-03-01T03:34:58+00:00",1614569698,"2021-03-01T03:34:58+0000",2,86,17.29,0,9.53,25.65,25.65,37.71,2,90,1032.6
"2021-03-01T03:35:58+00:00",1614569758,"2021-03-01T03:35:58+0000",2,86,18.18,0,18.78,24.94,24.94,39.29,2,90,1032.6
"2021-03-01T03:36:58+00:00",1614569818,"2021-03-01T03:36:58+0000",2,87,18.17,0,10.93,25.65,25.65,39.79,2,90,1032.6
"2021-03-01T03:37:58+00:00",1614569878,"2021-03-01T03:37:58+0000",2,87,17.73,0,12.22,26.36,26.36,39.79,2,90,1032.5
"2021-03-01T03:38:58+00:00",1614569938,"2021-03-01T03:38:58+0000",2,87,16.17,0,13.29,26.36,26.36,39.26,2,90,1032.5
"2021-03-01T03:39:58+00:00",1614569998,"2021-03-01T03:39:58+0000",2,87,17.94,0,10.39,27.08,27.08,40.28,2,90,1032.5
"2021-03-01T03:40:58+00:00",1614570058,"2021-03-01T03:40:58+0000",2,87,17.05,0,20.39,24.94,24.94,38.69,2,90,1032.5
"2021-03-01T03:41:58+00:00",1614570118,"2021-03-01T03:41:58+0000",2,87,17.71,0,15.66,26.36,26.36,38.17,2,90,1032.5
"2021-03-01T03:42:58+00:00",1614570178,"2021-03-01T03:42:58+0000",2,87,17.71,0,17.16,26.36,26.36,37.64,2,90,1032.5
"2021-03-01T03:43:58+00:00",1614570238,"2021-03-01T03:43:58+0000",2,87,18.38,0,17.38,25.65,25.65,37.64,2,90,1032.5
"2021-03-01T03:44:58+00:00",1614570298,"2021-03-01T03:44:58+0000",2,87,17.71,0,21.57,24.94,24.94,36.05,2,90,1032.5
"2021-03-01T03:45:58+00:00",1614570358,"2021-03-01T03:45:58+0000",2,87,17.48,0,3.08,26.36,26.36,39.19,2,90,1032.4
"2021-03-01T03:46:58+00:00",1614570418,"2021-03-01T03:46:58+0000",2,87,17.04,0,23.4,26.36,26.36,38.66,2,90,1032.4
"2021-03-01T03:47:58+00:00",1614570478,"2021-03-01T03:47:58+0000",2,87,18.15,0,21.36,24.94,24.94,37.08,2,90,1032.4
"2021-03-01T03:48:58+00:00",1614570538,"2021-03-01T03:48:58+0000",2,87,17.48,0,20.28,26.36,26.36,37.6,2,90,1032.4
"2021-03-01T03:49:58+00:00",1614570598,"2021-03-01T03:49:58+0000",2,87,17.26,0,10.18,25.65,25.65,37.6,2,90,1032.4
"2021-03-01T03:50:58+00:00",1614570658,"2021-03-01T03:50:58+0000",2,87,15.7,0,21.25,24.94,24.94,37.04,2,90,1032.4
"2021-03-01T03:51:58+00:00",1614570718,"2021-03-01T03:51:58+0000",2,87,15.49,0,25.87,24.94,24.94,36.02,2,90,1032.4
"2021-03-01T03:52:58+00:00",1614570778,"2021-03-01T03:52:58+0000",1,87,14.87,0,22.8,25.65,25.65,38.62,2,90,1032.4
"2021-03-01T03:53:58+00:00",1614570838,"2021-03-01T03:53:58+0000",1,87,15.11,0,27.08,25.65,25.65,38.13,2,90,1032.4
"2021-03-01T03:54:58+00:00",1614570898,"2021-03-01T03:54:58+0000",1,87,15.1,0,17.56,25.65,25.65,38.62,2,90,1032.4
"2021-03-01T03:55:58+00:00",1614570958,"2021-03-01T03:55:58+0000",1,87,15.33,0,28.9,24.94,24.94,38.66,2,90,1032.4
"2021-03-01T03:56:58+00:00",1614571018,"2021-03-01T03:56:58+0000",1,87,15.11,0,18.3,26.36,26.36,40.24,2,90,1032.4
"2021-03-01T03:57:58+00:00",1614571078,"2021-03-01T03:57:58+0000",1,87,15.55,0,19.48,25.65,25.65,38.66,2,90,1032.4
"2021-03-01T03:58:58+00:00",1614571138,"2021-03-01T03:58:58+0000",1,87,17.1,0,16.06,25.65,25.65,38.13,2,90,1032.4
"2021-03-01T03:59:58+00:00",1614571198,"2021-03-01T03:59:58+0000",1,87,16.88,0,5.14,25.65,25.65,37.6,2,90,1032.4
"2021-03-01T04:00:58+00:00",1614571258,"2021-03-01T04:00:58+0000",1,87,17.39,0,16.14,23.51,23.51,37.08,2,90,1032.4
"2021-03-01T04:01:58+00:00",1614571318,"2021-03-01T04:01:58+0000",1,87,17.83,0,19.12,25.65,25.65,37.6,2,90,1032.4
"2021-03-01T04:02:58+00:00",1614571378,"2021-03-01T04:02:58+0000",1,87,18.05,0,16.77,25.65,25.65,36.55,2,90,1032.4
"2021-03-01T04:03:58+00:00",1614571438,"2021-03-01T04:03:58+0000",1,87,17.39,0,17.31,25.65,25.65,37.6,2,90,1032.4
"2021-03-01T04:04:58+00:00",1614571498,"2021-03-01T04:04:58+0000",1,87,17.61,0,20.4,26.36,26.36,38.13,2,90,1032.4
"2021-03-01T04:05:58+00:00",1614571558,"2021-03-01T04:05:58+0000",1,87,16.28,0,15.07,25.65,25.65,37.6,2,90,1032.4
"2021-03-01T04:06:58+00:00",1614571618,"2021-03-01T04:06:58+0000",1,87,15.62,0,17.41,24.94,24.94,36.55,2,90,1032.4
"2021-03-01T04:07:58+00:00",1614571678,"2021-03-01T04:07:58+0000",1,87,15.02,0,21.2,24.94,24.94,36.55,2,90,1032.3
"2021-03-01T04:08:58+00:00",1614571738,"2021-03-01T04:08:58+0000",1,87,16.12,0,35.51,25.65,25.65,36.55,2,90,1032.3
"2021-03-01T04:09:58+00:00",1614571798,"2021-03-01T04:09:58+0000",1,87,15.02,0,16.74,23.51,23.51,35.49,2,90,1032.3
"2021-03-01T04:10:58+00:00",1614571858,"2021-03-01T04:10:58+0000",1,87,15.25,0,14.62,25.65,25.65,37.11,2,90,1032.4
"2021-03-01T04:11:58+00:00",1614571918,"2021-03-01T04:11:58+0000",1,87,15.46,0,14.2,23.51,23.51,36.55,2,90,1032.3
"2021-03-01T04:12:58+00:00",1614571978,"2021-03-01T04:12:58+0000",1,87,16.35,0,27.77,23.51,23.51,36.02,2,90,1032.3
"2021-03-01T04:13:58+00:00",1614572038,"2021-03-01T04:13:58+0000",1,87,17.23,0,23.53,25.65,25.65,36.55,2,90,1032.3
"2021-03-01T04:14:58+00:00",1614572098,"2021-03-01T04:14:58+0000",1,87,17.01,0,17.38,25.65,25.65,38.66,1,90,1032.3
"2021-03-01T04:15:58+00:00",1614572158,"2021-03-01T04:15:58+0000",1,87,16.79,0,15.15,25.65,25.65,37.6,1,90,1032.3
"2021-03-01T04:16:58+00:00",1614572218,"2021-03-01T04:16:58+0000",1,87,16.79,0,26.28,24.23,24.23,36.55,1,90,1032.3
"2021-03-01T04:17:58+00:00",1614572278,"2021-03-01T04:17:58+0000",1,87,16.85,0,21.57,25.65,25.65,38.13,1,90,1032.3
"2021-03-01T04:18:58+00:00",1614572338,"2021-03-01T04:18:58+0000",1,87,15.96,0,25.68,25.65,25.65,37.04,1,90,1032.3
"2021-03-01T04:19:58+00:00",1614572398,"2021-03-01T04:19:58+0000",1,87,15.52,0,15.87,24.94,24.94,36.02,1,90,1032.3
"2021-03-01T04:20:58+00:00",1614572458,"2021-03-01T04:20:58+0000",1,87,15.08,0,23.47,23.51,23.51,36.55,1,90,1032.3
"2021-03-01T04:21:58+00:00",1614572518,"2021-03-01T04:21:58+0000",1,87,14.86,0,15.98,24.94,24.94,38.66,1,90,1032.3
"2021-03-01T04:24:17+00:00",1614572657,"2021-03-01T04:24:17+0000",1,87,13.53,0,34.76,23.51,23.51,36.55,1,90,1032.3
"2021-03-01T04:25:17+00:00",1614572717,"2021-03-01T04:25:17+0000",1,87,14.04,0,31.81,23.51,23.51,36.55,1,90,1032.3
"2021-03-01T04:26:17+00:00",1614572777,"2021-03-01T04:26:17+0000",1,87,14.04,0,17.43,24.94,24.94,36.02,1,90,1032.3
"2021-03-01T04:27:17+00:00",1614572837,"2021-03-01T04:27:17+0000",1,87,14.04,0,30.45,24.94,24.94,36.02,1,90,1032.2
"2021-03-01T04:28:17+00:00",1614572897,"2021-03-01T04:28:17+0000",1,87,14.48,0,20.58,24.94,24.94,36.02,1,90,1032.2
"2021-03-01T04:29:17+00:00",1614572957,"2021-03-01T04:29:17+0000",1,87,15.8,0,17.01,25.65,25.65,39.15,1,91,1032.2
"2021-03-01T04:30:17+00:00",1614573017,"2021-03-01T04:30:17+0000",1,87,15.15,0,17.22,24.94,24.94,38.66,1,91,1032.2
"2021-03-01T04:31:17+00:00",1614573077,"2021-03-01T04:31:17+0000",1,87,15.36,0,19.42,25.65,25.65,39.68,1,91,1032.2
"2021-03-01T04:32:17+00:00",1614573137,"2021-03-01T04:32:17+0000",1,87,14.68,0,12.81,25.65,25.65,37.54,1,91,1032.2
"2021-03-01T04:33:17+00:00",1614573197,"2021-03-01T04:33:17+0000",1,87,14.68,0,13.23,24.23,24.23,36.48,1,91,1032.2
"2021-03-01T04:34:17+00:00",1614573257,"2021-03-01T04:34:17+0000",1,87,14.07,0,22,24.23,24.23,36.45,1,91,1032.2
"2021-03-01T04:35:17+00:00",1614573317,"2021-03-01T04:35:17+0000",1,87,15.62,0,21.47,24.94,24.94,36.98,1,91,1032.3
"2021-03-01T04:36:17+00:00",1614573377,"2021-03-01T04:36:17+0000",1,87,16.29,0.24,13.01,26.36,26.36,39.08,1,91,1032.2
"2021-03-01T04:37:17+00:00",1614573437,"2021-03-01T04:37:17+0000",1,87,16.72,0,19.49,25.65,25.65,38.52,1,91,1032.2
"2021-03-01T04:38:17+00:00",1614573497,"2021-03-01T04:38:17+0000",1,87,16.27,0,30.77,24.23,24.23,38.52,1,91,1032.3
"2021-03-01T04:39:17+00:00",1614573557,"2021-03-01T04:39:17+0000",1,87,16.04,0,31.61,25.65,25.65,38.48,1,91,1032.3
"2021-03-01T04:40:17+00:00",1614573617,"2021-03-01T04:40:17+0000",1,87,17.15,0,21.26,25.65,25.65,36.39,1,91,1032.2
"2021-03-01T04:41:17+00:00",1614573677,"2021-03-01T04:41:17+0000",1,87,17.07,0,17.11,26.36,26.36,39.5,1,91,1032.2
"2021-03-01T04:42:17+00:00",1614573737,"2021-03-01T04:42:17+0000",1,87,17.14,0,25.55,25.65,25.65,38.97,1,91,1032.2
"2021-03-01T04:43:17+00:00",1614573797,"2021-03-01T04:43:17+0000",1,87,16.4,0,26.67,25.65,25.65,37.89,1,91,1032.2
"2021-03-01T04:44:17+00:00",1614573857,"2021-03-01T04:44:17+0000",1,87,17.35,0,23.04,25.65,25.65,36.84,1,91,1032.2
"2021-03-01T04:45:17+00:00",1614573917,"2021-03-01T04:45:17+0000",1,87,17.35,0,21.47,26.36,26.36,39.46,1,91,1032.2
"2021-03-01T04:46:17+00:00",1614573977,"2021-03-01T04:46:17+0000",1,87,17.35,0,18.86,25.65,25.65,38.41,1,91,1032.2
"2021-03-01T04:47:17+00:00",1614574037,"2021-03-01T04:47:17+0000",1,88,17.12,0,23.88,26.36,26.36,39.95,1,91,1032.2
"2021-03-01T04:48:17+00:00",1614574097,"2021-03-01T04:48:17+0000",1,88,16.9,0,14.05,24.94,24.94,38.38,1,91,1032.2
"2021-03-01T04:49:17+00:00",1614574157,"2021-03-01T04:49:17+0000",1,88,16.9,0,25.86,27.08,27.08,39.43,1,91,1032.2
"2021-03-01T04:50:17+00:00",1614574217,"2021-03-01T04:50:17+0000",1,88,16.67,0,22.41,26.36,26.36,38.38,1,91,1032.2
"2021-03-01T04:51:17+00:00",1614574277,"2021-03-01T04:51:17+0000",1,88,18.23,0,28.89,25.65,25.65,38.38,1,91,1032.2
"2021-03-01T04:52:17+00:00",1614574337,"2021-03-01T04:52:17+0000",1,88,17.12,0,26.7,24.94,24.94,35.77,1,91,1032.2
"2021-03-01T04:53:17+00:00",1614574397,"2021-03-01T04:53:17+0000",1,88,16.01,0,15.52,24.94,24.94,35.77,1,91,1032.2
"2021-03-01T04:54:17+00:00",1614574457,"2021-03-01T04:54:17+0000",1,88,16.44,0,22.52,25.65,25.65,38.34,1,91,1032.2
"2021-03-01T04:55:17+00:00",1614574517,"2021-03-01T04:55:17+0000",1,88,16.66,0,19.7,24.94,24.94,38.87,1,91,1032.2
"2021-03-01T04:56:17+00:00",1614574577,"2021-03-01T04:56:17+0000",1,88,16.88,0,23.04,24.23,24.23,36.78,1,91,1032.2
"2021-03-01T04:57:17+00:00",1614574637,"2021-03-01T04:57:17+0000",1,88,17.33,0,11.76,24.94,24.94,38.87,1,91,1032.2
"2021-03-01T04:58:17+00:00",1614574697,"2021-03-01T04:58:17+0000",1,88,16.66,0,13.85,24.94,24.94,35.73,1,91,1032.2
"2021-03-01T04:59:17+00:00",1614574757,"2021-03-01T04:59:17+0000",1,88,15.33,0,26.59,24.94,24.94,37.82,1,91,1032.2
"2021-03-01T05:00:17+00:00",1614574817,"2021-03-01T05:00:17+0000",1,88,16,0,21.58,25.65,25.65,38.87,1,91,1032.2
"2021-03-01T05:01:17+00:00",1614574877,"2021-03-01T05:01:17+0000",1,88,15.55,0,21.26,24.94,24.94,34.69,1,91,1032.2
"2021-03-01T05:02:17+00:00",1614574937,"2021-03-01T05:02:17+0000",1,88,15.33,0,25.55,24.94,24.94,37.82,1,91,1032.2
"2021-03-01T05:03:17+00:00",1614574997,"2021-03-01T05:03:17+0000",1,88,15.78,0,28.89,24.94,24.94,37.3,1,91,1032.2
"2021-03-01T05:04:17+00:00",1614575057,"2021-03-01T05:04:17+0000",1,88,15.33,0,17.5,25.65,25.65,37.82,1,91,1032.2
"2021-03-01T05:05:17+00:00",1614575117,"2021-03-01T05:05:17+0000",1,88,17.77,0,27.64,25.65,25.65,38.34,1,91,1032.2
"2021-03-01T05:06:17+00:00",1614575177,"2021-03-01T05:06:17+0000",1,88,18.06,0,25.69,25.65,25.65,38.87,1,91,1032.2
"2021-03-01T05:07:17+00:00",1614575237,"2021-03-01T05:07:17+0000",1,88,16.52,0,14.56,24.94,24.94,36.81,1,91,1032.2
"2021-03-01T05:08:17+00:00",1614575297,"2021-03-01T05:08:17+0000",1,88,16.74,0,21.53,24.94,24.94,36.29,1,91,1032.2
"2021-03-01T05:09:17+00:00",1614575357,"2021-03-01T05:09:17+0000",1,88,16.45,0,20.01,24.94,24.94,38.9,1,91,1032.2
"2021-03-01T05:10:17+00:00",1614575417,"2021-03-01T05:10:17+0000",1,88,17.18,0,21.95,25.65,25.65,36.81,1,91,1032.2
"2021-03-01T05:11:17+00:00",1614575477,"2021-03-01T05:11:17+0000",1,88,17.4,0,26.32,26.36,26.36,39.43,1,91,1032.1
"2021-03-01T05:12:17+00:00",1614575537,"2021-03-01T05:12:17+0000",1,88,19.18,0,12.38,25.65,25.65,37.86,1,91,1032.1
"2021-03-01T05:13:17+00:00",1614575597,"2021-03-01T05:13:17+0000",1,88,18.94,0,22.88,25.65,25.65,37.82,1,91,1032.1
"2021-03-01T05:14:17+00:00",1614575657,"2021-03-01T05:14:17+0000",1,88,18.28,0,23.82,24.94,24.94,37.82,1,91,1032.1
"2021-03-01T05:15:17+00:00",1614575717,"2021-03-01T05:15:17+0000",1,88,18.5,0,21.12,25.65,25.65,38.87,1,91,1032.1
"2021-03-01T05:16:17+00:00",1614575777,"2021-03-01T05:16:17+0000",1,88,17.84,0,35.68,25.65,25.65,38.34,1,91,1032.1
"2021-03-01T05:17:17+00:00",1614575837,"2021-03-01T05:17:17+0000",1,88,18.72,0,29.64,26.36,26.36,39.91,1,91,1032.2
"2021-03-01T05:18:17+00:00",1614575897,"2021-03-01T05:18:17+0000",1,88,18.27,0,20.08,27.08,27.08,38.83,1,91,1032.2
"2021-03-01T05:19:17+00:00",1614575957,"2021-03-01T05:19:17+0000",1,88,19.22,0,30.49,27.08,27.08,41.44,1,91,1032.2
"2021-03-01T05:20:17+00:00",1614576017,"2021-03-01T05:20:17+0000",1,88,19.16,0,21.84,26.36,26.36,39.35,1,91,1032.2
"2021-03-01T05:21:17+00:00",1614576077,"2021-03-01T05:21:17+0000",1,88,18.93,0,24.03,25.65,25.65,38.31,1,91,1032.1
"2021-03-01T05:22:17+00:00",1614576137,"2021-03-01T05:22:17+0000",1,88,19.81,0,32.76,25.65,25.65,38.27,1,91,1032.1
"2021-03-01T05:23:17+00:00",1614576197,"2021-03-01T05:23:17+0000",1,88,19.81,0,25.38,25.65,25.65,39.32,1,91,1032.1
"2021-03-01T05:25:15+00:00",1614576315,"2021-03-01T05:25:15+0000",1,88,18.32,0,25.01,25.65,25.65,36.71,1,91,1032.1
"2021-03-01T05:26:15+00:00",1614576375,"2021-03-01T05:26:15+0000",1,88,18.77,0,14.14,26.36,26.36,38.8,1,91,1032.1
"2021-03-01T05:27:15+00:00",1614576435,"2021-03-01T05:27:15+0000",1,88,19.21,0,22.84,25.65,25.65,35.67,1,91,1032.1
"2021-03-01T05:28:15+00:00",1614576495,"2021-03-01T05:28:15+0000",1,88,18.99,0,31.22,25.65,25.65,39.32,1,91,1032.1
"2021-03-01T05:29:15+00:00",1614576555,"2021-03-01T05:29:15+0000",1,88,18.99,0,31.53,26.36,26.36,38.27,1,91,1032.1
"2021-03-01T05:30:15+00:00",1614576615,"2021-03-01T05:30:15+0000",1,88,18.77,0,20.56,25.65,25.65,38.27,1,91,1032.1
"2021-03-01T05:31:15+00:00",1614576675,"2021-03-01T05:31:15+0000",1,88,18.1,0,34.84,25.65,25.65,38.8,1,91,1032.1
"2021-03-01T05:32:15+00:00",1614576735,"2021-03-01T05:32:15+0000",1,88,18.77,0,29.15,25.65,25.65,36.71,1,91,1032.1
"2021-03-01T05:33:15+00:00",1614576795,"2021-03-01T05:33:15+0000",1,88,21.65,0,27.8,24.94,24.94,39.32,1,91,1032.2
"2021-03-01T05:34:15+00:00",1614576855,"2021-03-01T05:34:15+0000",1,88,22.09,0,23.77,24.94,24.94,35.67,1,91,1032.1
"2021-03-01T05:35:15+00:00",1614576915,"2021-03-01T05:35:15+0000",1,88,21.65,0,33.6,24.94,24.94,37.75,1,91,1032.1
"2021-03-01T05:36:15+00:00",1614576975,"2021-03-01T05:36:15+0000",1,88,21.64,0,30.7,25.65,25.65,38.24,1,92,1032.1
"2021-03-01T05:37:15+00:00",1614577035,"2021-03-01T05:37:15+0000",1,88,19.64,0,33.19,25.65,25.65,36.68,1,91,1032.1
"2021-03-01T05:38:15+00:00",1614577095,"2021-03-01T05:38:15+0000",1,88,21.64,0,27.7,25.65,25.65,38.24,1,91,1032.1
"2021-03-01T05:39:15+00:00",1614577155,"2021-03-01T05:39:15+0000",1,88,20.74,0,28.11,25.65,25.65,38.72,1,91,1032.1
"2021-03-01T05:40:15+00:00",1614577215,"2021-03-01T05:40:15+0000",1,88,23.62,0,25.53,25.65,25.65,38.2,1,92,1032.1
"2021-03-01T05:41:15+00:00",1614577275,"2021-03-01T05:41:15+0000",1,88,24.05,0,31.32,25.65,25.65,38.17,1,92,1032.1
"2021-03-01T05:42:15+00:00",1614577335,"2021-03-01T05:42:15+0000",1,88,25.38,0,28.53,25.65,25.65,37.13,1,92,1032.1
"2021-03-01T05:43:15+00:00",1614577395,"2021-03-01T05:43:15+0000",1,88,24.72,0,29.98,25.65,25.65,38.17,1,92,1032.1
"2021-03-01T05:44:15+00:00",1614577455,"2021-03-01T05:44:15+0000",1,88,24.04,0,34.74,25.65,25.65,38.65,1,92,1032.1
"2021-03-01T05:45:15+00:00",1614577515,"2021-03-01T05:45:15+0000",1,88,26.69,0,32.25,25.65,25.65,37.58,1,92,1032.1
"2021-03-01T05:46:15+00:00",1614577575,"2021-03-01T05:46:15+0000",1,88,28.91,1.14,34.32,25.65,25.65,38.1,1,93,1032.1
"2021-03-01T05:47:15+00:00",1614577635,"2021-03-01T05:47:15+0000",1,88,30.23,1.84,40.53,25.65,25.65,39.62,1,93,1032.1
"2021-03-01T05:48:15+00:00",1614577695,"2021-03-01T05:48:15+0000",1,89,29.27,1.29,33.18,25.65,25.65,38.55,1,93,1032.1
"2021-03-01T05:49:15+00:00",1614577755,"2021-03-01T05:49:15+0000",1,89,29.48,0.99,35.26,26.36,26.36,40.58,1,93,1032.1
"2021-03-01T05:50:15+00:00",1614577815,"2021-03-01T05:50:15+0000",1,89,30.36,1.04,43.27,26.36,26.36,37.99,1,93,1032.1
"2021-03-01T05:51:15+00:00",1614577875,"2021-03-01T05:51:15+0000",1,89,29.47,1.24,37.86,24.94,24.94,37.44,1,93,1032.1
"2021-03-01T05:52:15+00:00",1614577935,"2021-03-01T05:52:15+0000",1,89,30.56,1.74,40.46,26.36,26.36,39.98,1,93,1032.1
"2021-03-01T05:53:15+00:00",1614577995,"2021-03-01T05:53:15+0000",1,89,28.71,0.89,27.53,27.08,27.08,38.92,1,92,1032.1
"2021-03-01T05:54:15+00:00",1614578055,"2021-03-01T05:54:15+0000",1,89,28.71,0.64,34.22,25.65,25.65,35.32,1,92,1032.1
"2021-03-01T05:55:15+00:00",1614578115,"2021-03-01T05:55:15+0000",1,89,28.92,7.59,28.48,22.8,22.8,34.77,1,93,1032.1
"2021-03-01T05:56:15+00:00",1614578175,"2021-03-01T05:56:15+0000",1,89,26.69,1.34,30.98,25.65,25.65,39.36,1,93,1032.1
"2021-03-01T05:57:15+00:00",1614578235,"2021-03-01T05:57:15+0000",1,89,28.68,1.89,28.58,26.36,26.36,38.81,1,93,1032.1
"2021-03-01T05:58:15+00:00",1614578295,"2021-03-01T05:58:15+0000",1,89,28.17,0.49,43.26,25.65,25.65,38.3,1,93,1032.1
"2021-03-01T05:59:15+00:00",1614578355,"2021-03-01T05:59:15+0000",1,89,26.83,0.54,31.81,25.65,25.65,38.26,1,93,1032.1
"2021-03-01T06:00:15+00:00",1614578415,"2021-03-01T06:00:15+0000",1,89,22.84,0,32.55,27.08,27.08,39.29,1,92,1032.1
"2021-03-01T06:01:15+00:00",1614578475,"2021-03-01T06:01:15+0000",1,89,21.29,0,33.6,25.65,25.65,36.72,1,92,1032.1
"2021-03-01T06:02:15+00:00",1614578535,"2021-03-01T06:02:15+0000",1,89,18.86,0,24.04,24.94,24.94,36.25,1,92,1032.1
