Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-22T01:57:25+00:00",1616378245,"2021-03-22T01:57:25+0000",7,75,15.46,34.54,10.21,6.41,6.41,9.92,8,79,1025.5
"2021-03-22T01:58:25+00:00",1616378305,"2021-03-22T01:58:25+0000",7,75,15.24,39.34,6.39,5.7,6.25,10.52,8,79,1025.5
"2021-03-22T01:59:25+00:00",1616378365,"2021-03-22T01:59:25+0000",7,75,15.46,39.29,10.35,6.41,7.2,11.11,8,79,1025.5
"2021-03-22T02:00:25+00:00",1616378425,"2021-03-22T02:00:25+0000",7,75,14.78,35.69,21.27,5.7,5.7,8.72,8,79,1025.4
"2021-03-22T02:01:25+00:00",1616378485,"2021-03-22T02:01:25+0000",7,75,14.99,35.39,2.16,4.99,5.27,9.32,8,79,1025.4
"2021-03-22T02:02:25+00:00",1616378545,"2021-03-22T02:02:25+0000",7,75,14.98,38.14,4.75,5.7,6.21,9.91,8,79,1025.4
"2021-03-22T02:03:25+00:00",1616378605,"2021-03-22T02:03:25+0000",7,75,14.98,38.64,10.21,5.7,5.73,8.72,8,79,1025.4
"2021-03-22T02:04:25+00:00",1616378665,"2021-03-22T02:04:25+0000",7,75,14.98,38.39,4.75,6.41,7.16,11.1,8,79,1025.4
"2021-03-22T02:05:25+00:00",1616378725,"2021-03-22T02:05:25+0000",7,75,14.97,36.39,15.54,5.7,6.19,9.31,8,79,1025.4
"2021-03-22T02:06:25+00:00",1616378785,"2021-03-22T02:06:25+0000",7,75,14.97,34.64,5.71,6.41,6.41,10.5,8,79,1025.3
"2021-03-22T02:07:25+00:00",1616378845,"2021-03-22T02:07:25+0000",7,76,14.96,35.14,0,6.41,7.12,11.1,8,79,1025.3
"2021-03-22T02:08:25+00:00",1616378905,"2021-03-22T02:08:25+0000",7,76,14.96,34.14,0,5.7,6.65,10.5,8,79,1025.3
"2021-03-22T02:09:25+00:00",1616378965,"2021-03-22T02:09:25+0000",7,76,14.52,34.99,0,7.13,7.13,11.1,8,79,1025.3
"2021-03-22T02:10:25+00:00",1616379025,"2021-03-22T02:10:25+0000",7,76,15.17,35.09,11.03,7.84,8.06,11.69,8,79,1025.3
"2021-03-22T02:11:25+00:00",1616379085,"2021-03-22T02:11:25+0000",7,76,14.73,34.69,3.39,7.84,7.84,11.69,8,79,1025.3
"2021-03-22T02:12:25+00:00",1616379145,"2021-03-22T02:12:25+0000",7,76,15.38,33.79,15.13,7.13,7.13,9.9,8,79,1025.3
"2021-03-22T02:13:25+00:00",1616379205,"2021-03-22T02:13:25+0000",7,76,14.95,34.14,4.35,6.41,7.11,10.5,8,79,1025.3
"2021-03-22T02:14:25+00:00",1616379265,"2021-03-22T02:14:25+0000",7,76,14.94,33.64,0.25,7.13,7.57,11.68,8,79,1025.3
"2021-03-22T02:15:25+00:00",1616379325,"2021-03-22T02:15:25+0000",7,76,14.49,31.99,0,5.7,6.14,10.5,8,79,1025.2
"2021-03-22T02:16:25+00:00",1616379385,"2021-03-22T02:16:25+0000",7,76,14.71,31.94,7.62,5.7,6.62,10.5,8,79,1025.2
"2021-03-22T02:17:25+00:00",1616379445,"2021-03-22T02:17:25+0000",7,76,14.94,33.89,4.89,5.7,5.7,9.31,8,79,1025.2
"2021-03-22T02:18:25+00:00",1616379505,"2021-03-22T02:18:25+0000",7,76,15.6,33.99,0,6.41,6.41,10.5,8,79,1025.2
"2021-03-22T02:19:25+00:00",1616379565,"2021-03-22T02:19:25+0000",7,76,14.78,32.44,1.27,6.41,6.62,10.5,8,79,1025.2
"2021-03-22T02:20:25+00:00",1616379625,"2021-03-22T02:20:25+0000",7,76,15.16,33.34,0,7.13,7.57,11.68,8,79,1025.2
"2021-03-22T02:21:25+00:00",1616379685,"2021-03-22T02:21:25+0000",7,76,15.81,32.44,0,6.41,6.6,9.9,8,79,1025.2
"2021-03-22T02:23:17+00:00",1616379797,"2021-03-22T02:23:17+0000",7,76,14.99,28.14,2.08,5.7,5.7,9.31,8,79,1025.2
"2021-03-22T02:24:17+00:00",1616379857,"2021-03-22T02:24:17+0000",7,76,15.15,32.09,4.21,4.99,6.13,9.9,8,79,1025.2
"2021-03-22T02:25:17+00:00",1616379917,"2021-03-22T02:25:17+0000",7,76,15.59,35.49,7.08,7.13,7.13,11.68,8,79,1025.2
"2021-03-22T02:26:17+00:00",1616379977,"2021-03-22T02:26:17+0000",7,76,15.81,32.44,2.16,4.99,5.66,10.49,8,79,1025.2
"2021-03-22T02:27:17+00:00",1616380037,"2021-03-22T02:27:17+0000",7,76,16.02,32.14,7.62,6.41,6.59,11.08,8,79,1025.2
"2021-03-22T02:28:17+00:00",1616380097,"2021-03-22T02:28:17+0000",7,76,16.02,32.14,5.3,6.41,6.41,10.49,8,79,1025.2
"2021-03-22T02:29:17+00:00",1616380157,"2021-03-22T02:29:17+0000",7,76,15.57,30.74,0.93,5.7,6.1,9.3,8,79,1025.2
"2021-03-22T02:30:17+00:00",1616380217,"2021-03-22T02:30:17+0000",7,76,15.12,30.34,6.12,6.41,6.57,9.9,8,79,1025.2
"2021-03-22T02:31:17+00:00",1616380277,"2021-03-22T02:31:17+0000",7,76,15.57,30.99,6.94,6.41,6.57,9.9,8,79,1025.2
"2021-03-22T02:32:17+00:00",1616380337,"2021-03-22T02:32:17+0000",7,76,15.35,32.29,9.12,6.41,6.57,9.9,8,79,1025.2
"2021-03-22T02:33:17+00:00",1616380397,"2021-03-22T02:33:17+0000",7,76,15.57,34.49,5.16,6.41,6.41,9.9,8,79,1025.2
"2021-03-22T02:34:17+00:00",1616380457,"2021-03-22T02:34:17+0000",7,76,16,34.64,11.03,6.41,7.03,11.66,8,80,1025.2
"2021-03-22T02:35:17+00:00",1616380517,"2021-03-22T02:35:17+0000",7,76,15.78,34.44,4.48,6.41,7.03,11.07,8,80,1025.2
"2021-03-22T02:36:17+00:00",1616380577,"2021-03-22T02:36:17+0000",7,76,15.56,31.74,0,5.7,5.7,11.07,8,80,1025.2
"2021-03-22T02:37:17+00:00",1616380637,"2021-03-22T02:37:17+0000",7,76,15.99,32.89,8.99,6.41,6.54,11.07,8,80,1025.2
"2021-03-22T02:38:17+00:00",1616380697,"2021-03-22T02:38:17+0000",7,76,15.55,31.99,13.08,6.41,6.54,10.48,8,80,1025.2
"2021-03-22T02:39:17+00:00",1616380757,"2021-03-22T02:39:17+0000",7,76,16.2,32.59,5.44,7.13,7.47,11.07,8,80,1025.2
"2021-03-22T02:40:17+00:00",1616380817,"2021-03-22T02:40:17+0000",7,76,15.53,33.49,5.16,5.7,6.53,10.48,8,80,1025.2
"2021-03-22T02:41:17+00:00",1616380877,"2021-03-22T02:41:17+0000",7,76,15.97,36.14,6.8,7.13,7.13,11.06,8,80,1025.2
"2021-03-22T02:42:17+00:00",1616380937,"2021-03-22T02:42:17+0000",7,76,16.63,35.49,10.49,7.13,7.93,11.65,8,80,1025.1
"2021-03-22T02:43:17+00:00",1616380997,"2021-03-22T02:43:17+0000",7,76,16.19,34.34,0,6.41,6.51,11.65,8,80,1025.2
"2021-03-22T02:44:17+00:00",1616381057,"2021-03-22T02:44:17+0000",7,77,16.4,33.54,5.16,7.13,7.13,10.47,8,80,1025.1
"2021-03-22T02:45:17+00:00",1616381117,"2021-03-22T02:45:17+0000",7,77,16.18,33.34,11.17,7.13,7.44,11.65,8,80,1025.1
"2021-03-22T02:46:17+00:00",1616381177,"2021-03-22T02:46:17+0000",7,77,16.18,33.09,0,5.7,6.5,10.47,8,80,1025.1
"2021-03-22T02:47:17+00:00",1616381237,"2021-03-22T02:47:17+0000",7,77,16.17,32.59,0,7.13,7.13,11.06,8,80,1025.1
"2021-03-22T02:48:17+00:00",1616381297,"2021-03-22T02:48:17+0000",7,77,16.61,31.99,12.81,7.84,7.84,11.64,8,80,1025.1
"2021-03-22T02:49:17+00:00",1616381357,"2021-03-22T02:49:17+0000",7,77,16.61,32.99,10.76,7.13,7.13,11.06,8,80,1025.1
"2021-03-22T02:50:17+00:00",1616381417,"2021-03-22T02:50:17+0000",7,77,15.93,32.64,2.16,5.7,5.99,9.29,8,80,1025.1
"2021-03-22T02:51:17+00:00",1616381477,"2021-03-22T02:51:17+0000",7,77,16.38,33.04,0,7.13,7.13,10.47,8,80,1025.2
"2021-03-22T02:52:17+00:00",1616381537,"2021-03-22T02:52:17+0000",7,77,16.66,31.74,1.68,6.41,6.94,10.47,8,80,1025.2
"2021-03-22T02:53:17+00:00",1616381597,"2021-03-22T02:53:17+0000",7,77,16.6,32.49,9.53,7.13,7.41,12.23,8,80,1025.2
"2021-03-22T02:54:17+00:00",1616381657,"2021-03-22T02:54:17+0000",7,77,15.92,32.89,3.12,5.7,5.98,9.29,8,80,1025.2
"2021-03-22T02:55:17+00:00",1616381717,"2021-03-22T02:55:17+0000",7,77,16.8,31.94,0,5.7,6.43,9.87,8,80,1025.2
"2021-03-22T02:56:17+00:00",1616381777,"2021-03-22T02:56:17+0000",7,77,16.13,34.59,2.98,7.13,7.38,12.22,8,81,1025.2
"2021-03-22T02:57:17+00:00",1616381837,"2021-03-22T02:57:17+0000",7,77,16.13,32.59,8.71,6.41,6.43,11.63,8,81,1025.2
"2021-03-22T02:58:17+00:00",1616381897,"2021-03-22T02:58:17+0000",7,77,14.79,31.64,2.57,5.7,5.7,9.87,8,80,1025.2
"2021-03-22T02:59:17+00:00",1616381957,"2021-03-22T02:59:17+0000",7,77,15.46,33.74,7.35,6.41,6.42,10.46,8,81,1025.1
"2021-03-22T03:00:17+00:00",1616382017,"2021-03-22T03:00:17+0000",7,77,15.23,36.04,10.76,6.41,6.42,9.87,8,81,1025.1
"2021-03-22T03:01:17+00:00",1616382077,"2021-03-22T03:01:17+0000",7,77,15.68,35.44,2.57,6.41,6.42,9.87,8,80,1025.2
"2021-03-22T03:02:17+00:00",1616382137,"2021-03-22T03:02:17+0000",7,77,15.68,34.94,0.11,5.7,6.42,9.87,8,80,1025.1
"2021-03-22T03:03:17+00:00",1616382197,"2021-03-22T03:03:17+0000",7,77,14.62,34.19,0,5.7,5.93,9.87,8,81,1025.1
"2021-03-22T03:04:17+00:00",1616382257,"2021-03-22T03:04:17+0000",7,77,14.56,36.19,12.81,7.13,7.13,10.45,8,80,1025.1
"2021-03-22T03:05:17+00:00",1616382317,"2021-03-22T03:05:17+0000",7,77,15.45,32.99,1.34,6.41,7.34,11.04,8,80,1025.1
"2021-03-22T03:06:17+00:00",1616382377,"2021-03-22T03:06:17+0000",7,77,15.66,34.44,0,5.7,5.7,9.87,8,81,1025.1
"2021-03-22T03:07:17+00:00",1616382437,"2021-03-22T03:07:17+0000",7,77,15.43,35.99,1.89,5.7,5.92,9.87,8,81,1025.1
"2021-03-22T03:08:17+00:00",1616382497,"2021-03-22T03:08:17+0000",7,77,13.88,33.84,2.98,4.99,5.45,9.28,8,81,1025.1
"2021-03-22T03:09:17+00:00",1616382557,"2021-03-22T03:09:17+0000",7,77,15.2,32.54,4.07,4.99,5.43,8.7,8,81,1025.1
"2021-03-22T03:10:17+00:00",1616382617,"2021-03-22T03:10:17+0000",7,77,14.54,34.44,0,5.7,5.7,8.7,8,81,1025.1
"2021-03-22T03:11:17+00:00",1616382677,"2021-03-22T03:11:17+0000",7,77,14.54,37.19,5.16,5.7,5.7,9.28,8,81,1025.1
"2021-03-22T03:12:17+00:00",1616382737,"2021-03-22T03:12:17+0000",7,77,14.97,35.59,5.03,6.41,7.3,11.61,8,81,1025
"2021-03-22T03:13:17+00:00",1616382797,"2021-03-22T03:13:17+0000",7,77,15.19,34.29,0,5.7,5.7,9.28,8,81,1025
"2021-03-22T03:14:17+00:00",1616382857,"2021-03-22T03:14:17+0000",7,77,14.75,34.64,6.94,3.56,4.47,7.53,8,81,1025.1
"2021-03-22T03:15:17+00:00",1616382917,"2021-03-22T03:15:17+0000",7,78,14.29,34.49,0.52,4.99,4.99,8.11,8,81,1025
"2021-03-22T03:16:17+00:00",1616382977,"2021-03-22T03:16:17+0000",7,78,14.29,36.24,1.07,6.41,6.41,11.02,8,81,1025
"2021-03-22T03:17:17+00:00",1616383037,"2021-03-22T03:17:17+0000",7,78,13.62,37.39,1.75,5.7,5.86,9.86,8,81,1025
"2021-03-22T03:18:17+00:00",1616383097,"2021-03-22T03:18:17+0000",7,78,14.28,36.49,1.34,6.41,6.41,9.86,8,81,1025
"2021-03-22T03:19:17+00:00",1616383157,"2021-03-22T03:19:17+0000",7,78,14.05,36.79,0,6.41,6.41,9.27,8,81,1025
"2021-03-22T03:20:17+00:00",1616383217,"2021-03-22T03:20:17+0000",7,78,14.49,39.19,0,6.41,6.41,10.44,8,82,1025
"2021-03-22T03:21:17+00:00",1616383277,"2021-03-22T03:21:17+0000",7,78,14.04,37.79,0,6.41,6.76,12.17,8,82,1025
"2021-03-22T03:22:17+00:00",1616383337,"2021-03-22T03:22:17+0000",7,78,14.03,37.54,6.94,5.7,5.81,9.27,8,82,1024.9
"2021-03-22T03:24:08+00:00",1616383448,"2021-03-22T03:24:08+0000",7,78,13.35,34.44,8.58,4.99,4.99,9.85,8,81,1024.9
"2021-03-22T03:25:08+00:00",1616383508,"2021-03-22T03:25:08+0000",7,78,13.57,39.39,13.49,5.7,5.7,9.27,8,81,1024.9
"2021-03-22T03:26:08+00:00",1616383568,"2021-03-22T03:26:08+0000",7,78,14.24,37.24,2.71,4.99,5.33,9.27,8,82,1024.9
"2021-03-22T03:27:08+00:00",1616383628,"2021-03-22T03:27:08+0000",7,78,14,39.54,2.43,4.99,5.31,9.27,8,82,1024.9
"2021-03-22T03:28:08+00:00",1616383688,"2021-03-22T03:28:08+0000",7,78,14.44,35.94,0,5.7,5.76,9.84,8,82,1024.9
"2021-03-22T03:29:08+00:00",1616383748,"2021-03-22T03:29:08+0000",7,78,13.71,38.34,1.69,4.99,5.76,9.84,8,82,1024.9
"2021-03-22T03:30:08+00:00",1616383808,"2021-03-22T03:30:08+0000",7,78,13.54,41.14,3.66,4.99,5.75,9.26,8,82,1024.9
"2021-03-22T03:31:08+00:00",1616383868,"2021-03-22T03:31:08+0000",7,78,14.19,41.74,1.34,4.99,5.27,8.68,8,82,1024.9
"2021-03-22T03:32:08+00:00",1616383928,"2021-03-22T03:32:08+0000",7,78,13.08,41.99,10.08,5.7,5.7,9.26,8,82,1024.9
"2021-03-22T03:33:08+00:00",1616383988,"2021-03-22T03:33:08+0000",7,79,13.51,38.89,4.48,4.99,4.99,8.68,8,82,1024.9
"2021-03-22T03:34:08+00:00",1616384048,"2021-03-22T03:34:08+0000",7,79,12.84,38.29,4.75,4.99,4.99,8.11,8,82,1024.9
"2021-03-22T03:35:08+00:00",1616384108,"2021-03-22T03:35:08+0000",7,79,13.06,36.99,8.17,4.99,5.24,9.26,8,82,1024.9
"2021-03-22T03:36:08+00:00",1616384168,"2021-03-22T03:36:08+0000",7,79,13.28,36.44,4.48,4.99,4.99,7.53,8,82,1024.9
"2021-03-22T03:37:08+00:00",1616384228,"2021-03-22T03:37:08+0000",7,79,13.21,36.19,0,2.85,3.82,6.96,8,82,1024.9
"2021-03-22T03:38:08+00:00",1616384288,"2021-03-22T03:38:08+0000",7,79,12.98,36.99,0,4.28,4.28,9.26,8,82,1024.9
"2021-03-22T03:39:08+00:00",1616384348,"2021-03-22T03:39:08+0000",7,79,13.42,36.14,8.4,4.99,5.21,9.25,8,82,1024.9
"2021-03-22T03:40:08+00:00",1616384408,"2021-03-22T03:40:08+0000",7,79,12.82,38.04,13.35,4.99,5.21,9.83,8,82,1024.9
"2021-03-22T03:41:08+00:00",1616384468,"2021-03-22T03:41:08+0000",7,79,12.97,38.99,10.87,4.99,4.99,9.25,8,82,1024.9
"2021-03-22T03:42:08+00:00",1616384528,"2021-03-22T03:42:08+0000",7,79,13.18,35.19,0,4.99,4.99,9.25,8,82,1024.9
"2021-03-22T03:43:08+00:00",1616384588,"2021-03-22T03:43:08+0000",7,79,13.41,37.14,0,5.7,5.7,9.25,8,82,1024.9
"2021-03-22T03:44:08+00:00",1616384648,"2021-03-22T03:44:08+0000",7,79,13.84,36.29,7.99,4.28,4.28,8.68,8,82,1025
"2021-03-22T03:45:08+00:00",1616384708,"2021-03-22T03:45:08+0000",7,79,14.95,35.54,5.8,4.99,5.18,10.4,8,83,1025
"2021-03-22T03:46:08+00:00",1616384768,"2021-03-22T03:46:08+0000",7,79,15.38,33.69,4.84,4.99,4.99,8.68,8,83,1024.9
"2021-03-22T03:47:08+00:00",1616384828,"2021-03-22T03:47:08+0000",7,79,14.7,34.84,14.3,4.28,4.28,7.53,8,83,1024.9
"2021-03-22T03:48:08+00:00",1616384888,"2021-03-22T03:48:08+0000",7,79,15.15,35.49,11.97,4.28,4.68,8.1,8,83,1024.9
"2021-03-22T03:49:08+00:00",1616384948,"2021-03-22T03:49:08+0000",7,79,14.26,38.19,16.62,4.28,4.68,8.1,8,83,1024.9
"2021-03-22T03:50:08+00:00",1616385008,"2021-03-22T03:50:08+0000",7,79,14.7,38.59,10.46,4.99,5.15,8.68,8,83,1025
"2021-03-22T03:51:08+00:00",1616385068,"2021-03-22T03:51:08+0000",7,79,14.7,36.59,0,5.7,5.7,9.25,8,83,1025
"2021-03-22T03:52:08+00:00",1616385128,"2021-03-22T03:52:08+0000",7,79,13.8,41.04,8.54,4.99,5.6,9.82,8,83,1025
"2021-03-22T03:53:08+00:00",1616385188,"2021-03-22T03:53:08+0000",7,79,13.13,43.44,2.79,4.28,4.65,8.67,8,83,1025
"2021-03-22T03:54:08+00:00",1616385248,"2021-03-22T03:54:08+0000",7,79,12.46,39.59,0,4.28,4.28,8.1,8,83,1024.9
"2021-03-22T03:55:08+00:00",1616385308,"2021-03-22T03:55:08+0000",7,80,13.34,42.39,7.03,4.99,5.1,8.67,8,83,1024.9
"2021-03-22T03:56:08+00:00",1616385368,"2021-03-22T03:56:08+0000",7,80,12.66,41.79,4.71,4.28,4.28,7.53,8,83,1024.9
"2021-03-22T03:57:08+00:00",1616385428,"2021-03-22T03:57:08+0000",7,80,12.88,42.24,0,3.56,4.15,7.53,8,83,1024.9
"2021-03-22T03:58:08+00:00",1616385488,"2021-03-22T03:58:08+0000",7,80,13.11,43.19,0,5.7,6.02,11.52,8,83,1024.9
"2021-03-22T03:59:08+00:00",1616385548,"2021-03-22T03:59:08+0000",7,80,12.21,42.89,0,3.56,3.67,7.53,8,83,1024.9
"2021-03-22T04:00:08+00:00",1616385608,"2021-03-22T04:00:08+0000",7,80,12.43,41.84,3.47,4.28,4.28,8.1,8,83,1024.9
"2021-03-22T04:01:08+00:00",1616385668,"2021-03-22T04:01:08+0000",7,80,12.64,38.29,0,4.28,4.28,7.53,8,83,1024.9
"2021-03-22T04:02:08+00:00",1616385728,"2021-03-22T04:02:08+0000",7,80,14.41,35.89,1.69,4.28,4.59,8.67,8,83,1024.9
"2021-03-22T04:03:08+00:00",1616385788,"2021-03-22T04:03:08+0000",7,80,14.41,36.14,8.68,4.99,4.99,8.1,8,83,1025
"2021-03-22T04:04:08+00:00",1616385848,"2021-03-22T04:04:08+0000",7,80,13.29,38.14,4.02,4.28,5.04,9.24,8,83,1024.9
"2021-03-22T04:05:08+00:00",1616385908,"2021-03-22T04:05:08+0000",7,80,14.4,34.39,3.2,4.28,4.58,8.67,8,83,1024.9
"2021-03-22T04:06:08+00:00",1616385968,"2021-03-22T04:06:08+0000",7,80,13.52,37.59,7.99,3.56,4.11,8.1,8,83,1024.9
"2021-03-22T04:07:08+00:00",1616386028,"2021-03-22T04:07:08+0000",7,80,12.18,37.64,3.06,4.28,4.58,8.67,8,83,1025
"2021-03-22T04:08:08+00:00",1616386088,"2021-03-22T04:08:08+0000",7,80,12.18,37.89,1.83,3.56,3.56,6.96,8,83,1025
"2021-03-22T04:09:08+00:00",1616386148,"2021-03-22T04:09:08+0000",7,80,12.17,39.64,9.23,3.56,3.63,7.53,8,83,1024.9
"2021-03-22T04:10:08+00:00",1616386208,"2021-03-22T04:10:08+0000",7,80,11.95,37.69,9.36,3.56,3.63,6.96,8,83,1024.9
"2021-03-22T04:11:08+00:00",1616386268,"2021-03-22T04:11:08+0000",7,80,12.84,36.74,0.46,3.56,3.63,7.53,8,83,1025
"2021-03-22T04:12:08+00:00",1616386328,"2021-03-22T04:12:08+0000",8,80,15.42,34.64,6.58,3.56,4.08,8.1,8,83,1024.9
"2021-03-22T04:13:08+00:00",1616386388,"2021-03-22T04:13:08+0000",7,80,12.38,37.84,7.99,3.56,3.62,7.53,8,84,1024.9
"2021-03-22T04:14:08+00:00",1616386448,"2021-03-22T04:14:08+0000",7,80,12.16,39.14,11.42,3.56,3.56,6.4,8,83,1025
"2021-03-22T04:15:08+00:00",1616386508,"2021-03-22T04:15:08+0000",7,80,11.04,42.89,0,3.56,4.07,7.53,8,84,1025
"2021-03-22T04:16:08+00:00",1616386568,"2021-03-22T04:16:08+0000",7,80,9.93,41.39,12.65,2.85,3.14,6.4,8,84,1025
"2021-03-22T04:17:08+00:00",1616386628,"2021-03-22T04:17:08+0000",7,80,10.38,44.54,12.65,2.85,3.14,7.53,8,84,1025
"2021-03-22T04:18:08+00:00",1616386688,"2021-03-22T04:18:08+0000",7,80,10.82,42.19,0,3.56,3.56,8.1,8,84,1024.9
"2021-03-22T04:19:08+00:00",1616386748,"2021-03-22T04:19:08+0000",7,80,10.6,43.74,2.1,2.85,2.85,6.4,8,84,1024.9
"2021-03-22T04:20:08+00:00",1616386808,"2021-03-22T04:20:08+0000",7,80,9.26,44.79,8.4,2.85,3.12,6.4,8,84,1024.9
"2021-03-22T04:21:08+00:00",1616386868,"2021-03-22T04:21:08+0000",8,80,9.41,49.49,1.63,2.85,3.12,6.4,8,84,1024.9
"2021-03-22T04:22:08+00:00",1616386928,"2021-03-22T04:22:08+0000",8,80,10.07,47.59,4.24,3.56,3.56,6.4,8,84,1024.9
"2021-03-22T04:23:08+00:00",1616386988,"2021-03-22T04:23:08+0000",8,80,10.29,48.04,8.64,2.85,2.85,6.4,8,84,1024.9
"2021-03-22T04:25:00+00:00",1616387100,"2021-03-22T04:25:00+0000",7,81,8.35,44.74,5.53,2.85,2.85,5.84,8,84,1024.9
"2021-03-22T04:26:00+00:00",1616387160,"2021-03-22T04:26:00+0000",8,81,8.72,52.14,8.64,2.85,2.85,5.84,8,85,1024.9
"2021-03-22T04:27:00+00:00",1616387220,"2021-03-22T04:27:00+0000",7,81,7.89,49.59,9.91,2.85,3.08,6.97,8,85,1024.9
"2021-03-22T04:28:00+00:00",1616387280,"2021-03-22T04:28:00+0000",8,81,8.72,49.64,19.92,2.14,2.15,5.28,8,84,1024.9
"2021-03-22T04:29:00+00:00",1616387340,"2021-03-22T04:29:00+0000",8,81,7.38,46.69,10.02,2.14,2.62,5.84,8,84,1024.9
"2021-03-22T04:30:00+00:00",1616387400,"2021-03-22T04:30:00+0000",8,81,8.94,50.34,5.07,2.85,2.85,5.84,8,84,1024.9
"2021-03-22T04:31:00+00:00",1616387460,"2021-03-22T04:31:00+0000",8,81,7.61,46.39,3.42,2.14,2.15,5.84,8,84,1024.9
"2021-03-22T04:32:00+00:00",1616387520,"2021-03-22T04:32:00+0000",8,81,7.62,48.64,1.49,2.85,3.09,7.53,8,84,1024.9
"2021-03-22T04:33:00+00:00",1616387580,"2021-03-22T04:33:00+0000",8,81,8.28,47.74,0,2.14,2.14,5.27,8,84,1024.8
"2021-03-22T04:34:00+00:00",1616387640,"2021-03-22T04:34:00+0000",8,81,8.5,49.19,0,1.43,1.7,5.27,8,84,1024.8
"2021-03-22T04:35:00+00:00",1616387700,"2021-03-22T04:35:00+0000",8,81,8.94,52.59,7.96,2.14,3.08,8.1,8,84,1024.8
"2021-03-22T04:36:00+00:00",1616387760,"2021-03-22T04:36:00+0000",8,81,8.7,50.14,4.93,2.14,2.14,5.28,8,84,1024.8
"2021-03-22T04:37:00+00:00",1616387820,"2021-03-22T04:37:00+0000",8,81,8.26,51.74,0,2.14,2.14,5.28,8,84,1024.8
"2021-03-22T04:38:00+00:00",1616387880,"2021-03-22T04:38:00+0000",8,81,7.82,54.84,3.28,2.14,2.14,5.28,8,84,1024.8
"2021-03-22T04:39:00+00:00",1616387940,"2021-03-22T04:39:00+0000",8,81,8.03,50.04,8.92,2.14,2.59,5.84,8,84,1024.8
"2021-03-22T04:40:00+00:00",1616388000,"2021-03-22T04:40:00+0000",8,81,8.69,48.64,7.27,2.14,2.14,5.84,8,84,1024.8
"2021-03-22T04:41:00+00:00",1616388060,"2021-03-22T04:41:00+0000",8,81,8.25,51.99,0.67,1.43,1.66,4.72,8,84,1024.8
"2021-03-22T04:42:00+00:00",1616388120,"2021-03-22T04:42:00+0000",8,81,7.36,49.44,12.08,1.43,1.66,5.28,8,84,1024.8
"2021-03-22T04:43:00+00:00",1616388180,"2021-03-22T04:43:00+0000",8,81,7.74,52.09,1.57,1.43,1.66,5.28,8,84,1024.8
"2021-03-22T04:44:00+00:00",1616388240,"2021-03-22T04:44:00+0000",8,81,8.03,51.79,7.96,2.14,2.14,5.28,8,84,1024.8
"2021-03-22T04:45:00+00:00",1616388300,"2021-03-22T04:45:00+0000",8,81,7.36,52.44,3.97,1.43,1.66,4.72,8,84,1024.8
"2021-03-22T04:46:00+00:00",1616388360,"2021-03-22T04:46:00+0000",8,81,7.74,52.84,3.23,1.43,2.13,5.84,8,84,1024.8
"2021-03-22T04:47:00+00:00",1616388420,"2021-03-22T04:47:00+0000",8,81,7.95,53.54,0,2.14,2.14,5.28,8,84,1024.8
"2021-03-22T04:48:00+00:00",1616388480,"2021-03-22T04:48:00+0000",8,81,7.57,51.14,13.32,1.43,1.65,4.72,8,84,1024.8
"2021-03-22T04:49:00+00:00",1616388540,"2021-03-22T04:49:00+0000",8,81,7.95,53.29,0.19,1.43,2.11,5.28,8,84,1024.8
"2021-03-22T04:50:00+00:00",1616388600,"2021-03-22T04:50:00+0000",8,81,7.72,52.34,8.06,2.14,2.14,5.29,8,84,1024.8
"2021-03-22T04:51:00+00:00",1616388660,"2021-03-22T04:51:00+0000",8,81,7.27,51.94,9.58,2.14,2.14,5.85,8,84,1024.8
"2021-03-22T04:52:00+00:00",1616388720,"2021-03-22T04:52:00+0000",8,81,7.27,52.19,3.92,2.85,2.85,5.85,8,84,1024.8
"2021-03-22T04:53:00+00:00",1616388780,"2021-03-22T04:53:00+0000",8,81,7.5,52.39,6.82,2.14,2.56,6.41,8,84,1024.7
"2021-03-22T04:54:00+00:00",1616388840,"2021-03-22T04:54:00+0000",8,81,6.38,49.14,7.09,1.43,2.08,5.29,8,84,1024.7
"2021-03-22T04:55:00+00:00",1616388900,"2021-03-22T04:55:00+0000",8,81,7.72,53.84,1.44,2.14,2.14,5.85,8,84,1024.7
"2021-03-22T04:56:00+00:00",1616388960,"2021-03-22T04:56:00+0000",8,81,5.71,56.79,8.34,2.14,2.14,5.29,8,85,1024.7
"2021-03-22T04:57:00+00:00",1616389020,"2021-03-22T04:57:00+0000",8,81,4.47,59.84,10.16,2.85,2.85,5.85,8,85,1024.7
"2021-03-22T04:58:00+00:00",1616389080,"2021-03-22T04:58:00+0000",8,81,5.59,58.59,0,1.43,1.66,4.72,8,85,1024.7
