Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Darley Avenue (44)-Temp(C)-slotB,Darley Avenue (44)-Humidity(%RH)-slotB,Darley Avenue (44)-NO2(ug/m3)-slotB,Darley Avenue (44)-O3(ug/m3)-slotB,Darley Avenue (44)-NO(ug/m3)-slotB,Darley Avenue (44)-PM1(ug/m3)-slotB,Darley Avenue (44)-PM2.5(ug/m3)-slotB,Darley Avenue (44)-PM10(ug/m3)-slotB,Darley Avenue (44)-Ambient temp(C)-slotB,Darley Avenue (44)-Ambient humidity(%RH)-slotB,Darley Avenue (44)-Ambient pressure(hPa)-slotB
"2021-03-17T01:07:35+00:00",1615943255,"2021-03-17T01:07:35+0000",5,87,26.51,0,23.06,9.98,9.98,14.41,5,91,1033.1
"2021-03-17T01:08:35+00:00",1615943315,"2021-03-17T01:08:35+0000",5,87,26.5,0,12.31,9.26,9.26,14.93,5,90,1033.1
"2021-03-17T01:09:35+00:00",1615943375,"2021-03-17T01:09:35+0000",5,87,25.39,0,17.62,9.26,9.26,13.34,5,90,1033.1
"2021-03-17T01:10:35+00:00",1615943435,"2021-03-17T01:10:35+0000",5,87,25.45,0,19.25,8.55,8.55,12.29,5,90,1033.1
"2021-03-17T01:11:35+00:00",1615943495,"2021-03-17T01:11:35+0000",5,87,25.9,0,17.78,8.55,8.55,12.29,5,90,1033.1
"2021-03-17T01:12:35+00:00",1615943555,"2021-03-17T01:12:35+0000",5,87,26.11,0,25.65,7.84,7.84,12.81,5,90,1033.1
"2021-03-17T01:13:35+00:00",1615943615,"2021-03-17T01:13:35+0000",5,87,25.67,0,13.47,9.26,9.26,12.29,5,90,1033.1
"2021-03-17T01:14:35+00:00",1615943675,"2021-03-17T01:14:35+0000",5,87,25.44,0,20.85,9.98,9.98,13.34,5,90,1033.1
"2021-03-17T01:15:35+00:00",1615943735,"2021-03-17T01:15:35+0000",5,87,25.89,0,14.45,8.55,8.55,11.75,5,90,1033.1
"2021-03-17T01:16:35+00:00",1615943795,"2021-03-17T01:16:35+0000",5,87,25,0,10.64,8.55,8.55,12.81,5,90,1033.1
"2021-03-17T01:17:35+00:00",1615943855,"2021-03-17T01:17:35+0000",5,87,24.33,0,17.9,8.55,8.55,12.28,5,90,1033
"2021-03-17T01:18:35+00:00",1615943915,"2021-03-17T01:18:35+0000",5,87,23.74,0,8.86,9.26,9.26,12.81,5,90,1033
"2021-03-17T01:19:35+00:00",1615943975,"2021-03-17T01:19:35+0000",5,87,23.52,0,25.28,9.98,9.98,14.4,5,90,1033
"2021-03-17T01:20:35+00:00",1615944035,"2021-03-17T01:20:35+0000",5,87,23.74,0,17.93,9.98,9.98,15.46,5,90,1033
"2021-03-17T01:21:35+00:00",1615944095,"2021-03-17T01:21:35+0000",5,87,24.85,0,28.71,9.98,9.98,14.4,5,90,1033
"2021-03-17T01:22:35+00:00",1615944155,"2021-03-17T01:22:35+0000",5,87,24.4,0,23.81,9.26,9.26,14.39,5,90,1033
"2021-03-17T01:23:35+00:00",1615944215,"2021-03-17T01:23:35+0000",5,87,24.62,0,25.03,9.26,9.26,13.34,5,90,1033
"2021-03-17T01:24:35+00:00",1615944275,"2021-03-17T01:24:35+0000",5,87,24.62,0,18.17,9.98,9.98,13.34,5,90,1033
"2021-03-17T01:25:35+00:00",1615944335,"2021-03-17T01:25:35+0000",5,87,23.73,0,25.4,9.98,9.98,14.92,5,90,1033
"2021-03-17T01:26:35+00:00",1615944395,"2021-03-17T01:26:35+0000",5,87,23.72,0,11.56,9.26,9.26,14.38,5,90,1033
"2021-03-17T01:27:35+00:00",1615944455,"2021-03-17T01:27:35+0000",4,87,23.57,0,8.32,9.98,9.98,13.86,5,90,1033
"2021-03-17T01:28:35+00:00",1615944515,"2021-03-17T01:28:35+0000",4,87,23.34,0,14.06,9.98,9.98,15.44,5,90,1033
"2021-03-17T01:29:35+00:00",1615944575,"2021-03-17T01:29:35+0000",4,87,22.9,0,7.59,9.26,9.26,14.91,5,90,1033
"2021-03-17T01:30:35+00:00",1615944635,"2021-03-17T01:30:35+0000",4,87,23.57,0,16.5,10.69,10.69,14.91,5,90,1032.9
"2021-03-17T01:31:35+00:00",1615944695,"2021-03-17T01:31:35+0000",4,87,21.79,0,20.03,9.26,9.26,12.8,5,90,1033
"2021-03-17T01:32:35+00:00",1615944755,"2021-03-17T01:32:35+0000",4,87,23.35,0,16.37,9.98,9.98,14.92,5,90,1033
"2021-03-17T01:33:35+00:00",1615944815,"2021-03-17T01:33:35+0000",4,87,23.19,0,23.34,10.69,10.69,18.6,5,90,1033
"2021-03-17T01:34:35+00:00",1615944875,"2021-03-17T01:34:35+0000",4,87,23.19,0,4.14,9.26,9.26,13.33,5,90,1033
"2021-03-17T01:35:35+00:00",1615944935,"2021-03-17T01:35:35+0000",4,87,23.12,0,15.64,9.98,9.98,14.38,5,90,1032.9
"2021-03-17T01:37:29+00:00",1615945049,"2021-03-17T01:37:29+0000",4,87,21.18,0,22.37,9.26,9.26,12.27,5,90,1032.9
"2021-03-17T01:38:29+00:00",1615945109,"2021-03-17T01:38:29+0000",4,87,22.07,0,13.13,8.55,8.55,12.8,5,90,1032.9
"2021-03-17T01:39:29+00:00",1615945169,"2021-03-17T01:39:29+0000",4,87,22.07,0,6.81,9.26,9.26,15.43,5,90,1032.9
"2021-03-17T01:40:29+00:00",1615945229,"2021-03-17T01:40:29+0000",4,87,22.51,0,25.53,8.55,8.55,13.32,5,90,1033
"2021-03-17T01:41:29+00:00",1615945289,"2021-03-17T01:41:29+0000",4,87,22.52,0,17.99,10.69,10.69,15.44,5,90,1032.9
"2021-03-17T01:42:29+00:00",1615945349,"2021-03-17T01:42:29+0000",4,87,22.73,0,16.78,9.98,9.98,13.85,5,90,1032.9
"2021-03-17T01:43:29+00:00",1615945409,"2021-03-17T01:43:29+0000",4,87,22.07,0,10.1,10.69,10.69,15.43,5,90,1033
"2021-03-17T01:44:29+00:00",1615945469,"2021-03-17T01:44:29+0000",4,87,22.73,0,15.68,9.98,9.98,12.8,5,90,1033
"2021-03-17T01:45:29+00:00",1615945529,"2021-03-17T01:45:29+0000",4,87,22.74,0,30.87,9.98,9.98,13.33,5,90,1032.9
"2021-03-17T01:46:29+00:00",1615945589,"2021-03-17T01:46:29+0000",4,87,22.74,0,30.51,9.26,9.26,12.28,5,90,1032.9
"2021-03-17T01:47:29+00:00",1615945649,"2021-03-17T01:47:29+0000",4,87,22.07,0,16.66,8.55,8.55,13.32,5,90,1032.9
"2021-03-17T01:48:29+00:00",1615945709,"2021-03-17T01:48:29+0000",4,87,22.13,0,19.24,9.98,9.98,14.9,5,90,1032.9
"2021-03-17T01:49:29+00:00",1615945769,"2021-03-17T01:49:29+0000",4,87,22.14,0,9.56,9.26,9.26,13.33,5,90,1032.9
"2021-03-17T01:50:29+00:00",1615945829,"2021-03-17T01:50:29+0000",4,87,21.92,0,11.37,9.98,9.98,14.91,5,90,1032.9
"2021-03-17T01:51:29+00:00",1615945889,"2021-03-17T01:51:29+0000",4,87,21.92,0,17.54,9.26,9.26,15.44,5,90,1032.9
"2021-03-17T01:52:29+00:00",1615945949,"2021-03-17T01:52:29+0000",4,87,21.7,0,19.12,9.26,9.26,17.02,4,90,1032.9
"2021-03-17T01:53:29+00:00",1615946009,"2021-03-17T01:53:29+0000",4,87,21.03,0,23.23,9.26,9.26,14.38,4,90,1033
"2021-03-17T01:54:29+00:00",1615946069,"2021-03-17T01:54:29+0000",4,87,21.1,0,12.4,9.26,9.26,14.38,4,90,1032.9
"2021-03-17T01:55:29+00:00",1615946129,"2021-03-17T01:55:29+0000",4,87,19.99,0,14.21,9.98,9.98,12.8,4,90,1033
"2021-03-17T01:56:29+00:00",1615946189,"2021-03-17T01:56:29+0000",4,87,19.99,0,15.89,9.98,9.98,14.38,4,90,1033
"2021-03-17T01:57:29+00:00",1615946249,"2021-03-17T01:57:29+0000",4,87,19.61,0,29.86,9.26,9.26,13.33,4,90,1033
"2021-03-17T01:58:29+00:00",1615946309,"2021-03-17T01:58:29+0000",4,87,20.29,0,22.42,9.98,9.98,16.5,4,90,1033
"2021-03-17T01:59:29+00:00",1615946369,"2021-03-17T01:59:29+0000",4,87,20.5,0,20.02,9.98,9.98,13.86,4,90,1033
"2021-03-17T02:00:29+00:00",1615946429,"2021-03-17T02:00:29+0000",4,87,20.72,0,18.22,8.55,8.55,14.38,4,90,1033
"2021-03-17T02:01:29+00:00",1615946489,"2021-03-17T02:01:29+0000",4,87,20.06,0,12.82,9.26,9.26,14.91,4,90,1033
"2021-03-17T02:02:29+00:00",1615946549,"2021-03-17T02:02:29+0000",4,87,19.39,0,13.66,9.98,9.98,14.91,4,90,1033
"2021-03-17T02:03:29+00:00",1615946609,"2021-03-17T02:03:29+0000",4,87,19.46,0,6.78,9.98,9.98,13.86,4,90,1033
"2021-03-17T02:04:29+00:00",1615946669,"2021-03-17T02:04:29+0000",4,87,20.12,0,26.86,9.98,9.98,13.86,4,90,1032.9
"2021-03-17T02:05:29+00:00",1615946729,"2021-03-17T02:05:29+0000",4,87,19.9,0,26.02,9.26,9.26,12.8,4,90,1032.9
"2021-03-17T02:06:29+00:00",1615946789,"2021-03-17T02:06:29+0000",4,87,19.9,0,24.23,9.98,9.98,14.91,4,90,1032.9
"2021-03-17T02:07:29+00:00",1615946849,"2021-03-17T02:07:29+0000",4,87,19.68,0,23.39,10.69,10.69,17.55,4,91,1032.9
"2021-03-17T02:08:29+00:00",1615946909,"2021-03-17T02:08:29+0000",4,87,20.11,0,21.12,9.98,9.98,13.32,4,91,1032.9
"2021-03-17T02:09:29+00:00",1615946969,"2021-03-17T02:09:29+0000",4,87,20.11,0,11.56,9.98,9.98,15.95,4,91,1032.9
"2021-03-17T02:10:29+00:00",1615947029,"2021-03-17T02:10:29+0000",4,87,20.18,0,17.93,9.98,9.98,13.32,4,91,1032.9
"2021-03-17T02:11:29+00:00",1615947089,"2021-03-17T02:11:29+0000",4,87,20.16,0,17.1,9.98,9.98,13.32,4,91,1032.9
"2021-03-17T02:12:29+00:00",1615947149,"2021-03-17T02:12:29+0000",4,87,18.84,0,23.17,8.55,8.55,11.74,4,91,1032.9
"2021-03-17T02:13:29+00:00",1615947209,"2021-03-17T02:13:29+0000",4,87,19.29,0,15.55,9.26,9.26,12.27,4,90,1032.8
"2021-03-17T02:14:29+00:00",1615947269,"2021-03-17T02:14:29+0000",4,87,19.07,0,26.62,8.55,8.55,13.32,4,90,1032.9
"2021-03-17T02:15:29+00:00",1615947329,"2021-03-17T02:15:29+0000",4,87,19.73,0,20.31,9.98,9.98,17.01,4,90,1032.9
"2021-03-17T02:16:29+00:00",1615947389,"2021-03-17T02:16:29+0000",4,87,19.94,0,25.07,8.55,8.55,13.84,4,91,1032.9
"2021-03-17T02:17:29+00:00",1615947449,"2021-03-17T02:17:29+0000",4,87,19.5,0,19.96,9.26,9.26,14.89,4,91,1032.9
"2021-03-17T02:18:29+00:00",1615947509,"2021-03-17T02:18:29+0000",4,87,18.83,0,24.48,10.69,10.69,13.32,4,91,1032.9
"2021-03-17T02:19:29+00:00",1615947569,"2021-03-17T02:19:29+0000",4,87,18.68,0,23.9,8.55,8.55,13.32,4,90,1032.9
"2021-03-17T02:20:29+00:00",1615947629,"2021-03-17T02:20:29+0000",4,87,19.34,0,22.36,7.84,7.84,11.21,4,90,1033
"2021-03-17T02:21:29+00:00",1615947689,"2021-03-17T02:21:29+0000",4,87,19.34,0,23.07,8.55,8.55,11.74,4,90,1033
"2021-03-17T02:22:29+00:00",1615947749,"2021-03-17T02:22:29+0000",4,87,19.12,0,15.72,9.26,9.26,13.32,4,90,1033
"2021-03-17T02:23:29+00:00",1615947809,"2021-03-17T02:23:29+0000",4,87,19.12,0,11.1,10.69,10.69,17.52,4,90,1033
"2021-03-17T02:24:29+00:00",1615947869,"2021-03-17T02:24:29+0000",4,87,18.74,0,23.09,9.98,9.98,13.84,4,90,1033
"2021-03-17T02:25:29+00:00",1615947929,"2021-03-17T02:25:29+0000",4,87,18.74,0,24.74,7.84,7.84,12.79,4,90,1033
"2021-03-17T02:26:29+00:00",1615947989,"2021-03-17T02:26:29+0000",4,87,19.41,0,22.97,9.26,9.26,15.42,4,91,1033
"2021-03-17T02:27:29+00:00",1615948049,"2021-03-17T02:27:29+0000",4,87,19.41,0,13.53,9.98,9.98,12.79,4,91,1033
"2021-03-17T02:28:29+00:00",1615948109,"2021-03-17T02:28:29+0000",4,87,18.95,0,17.78,9.98,9.98,15.41,4,91,1033
"2021-03-17T02:29:29+00:00",1615948169,"2021-03-17T02:29:29+0000",4,87,18.51,0,14.24,9.98,9.98,14.89,4,91,1033
"2021-03-17T02:30:29+00:00",1615948229,"2021-03-17T02:30:29+0000",4,87,18.72,0,14.36,9.98,9.98,14.35,4,91,1033
"2021-03-17T02:31:29+00:00",1615948289,"2021-03-17T02:31:29+0000",4,87,18.94,0,19.19,9.98,9.98,14.88,4,91,1033
"2021-03-17T02:32:29+00:00",1615948349,"2021-03-17T02:32:29+0000",4,87,18.94,0,24.62,8.55,8.55,15.93,4,91,1033.1
"2021-03-17T02:33:29+00:00",1615948409,"2021-03-17T02:33:29+0000",4,87,18.93,0,23.91,8.55,8.55,13.3,4,91,1033.1
"2021-03-17T02:34:29+00:00",1615948469,"2021-03-17T02:34:29+0000",4,87,19.6,0,14.83,9.26,9.26,14.87,4,91,1033.1
"2021-03-17T02:35:29+00:00",1615948529,"2021-03-17T02:35:29+0000",4,87,19.37,0,14.24,8.55,8.55,14.87,4,91,1033.1
"2021-03-17T02:36:29+00:00",1615948589,"2021-03-17T02:36:29+0000",4,87,17.82,0,29.81,9.26,9.26,13.3,4,91,1033.1
"2021-03-17T02:38:23+00:00",1615948703,"2021-03-17T02:38:23+0000",4,87,17.6,0,24.86,8.55,8.55,11.72,4,90,1033.1
"2021-03-17T02:39:23+00:00",1615948763,"2021-03-17T02:39:23+0000",4,87,18.48,0,22.26,9.98,9.98,14.34,4,90,1033.1
"2021-03-17T02:40:23+00:00",1615948823,"2021-03-17T02:40:23+0000",4,87,18.26,0,12.47,8.55,8.55,12.25,4,91,1033.1
"2021-03-17T02:41:23+00:00",1615948883,"2021-03-17T02:41:23+0000",4,87,17.66,0,23.46,9.26,9.26,14.87,4,91,1033.1
"2021-03-17T02:42:23+00:00",1615948943,"2021-03-17T02:42:23+0000",4,87,16.78,0,34.27,11.4,11.4,17.49,4,91,1033
"2021-03-17T02:43:23+00:00",1615949003,"2021-03-17T02:43:23+0000",4,87,17,0,23.34,9.98,9.98,15.39,4,91,1033
"2021-03-17T02:44:23+00:00",1615949063,"2021-03-17T02:44:23+0000",4,87,16.78,0,16.41,9.26,9.26,14.34,4,91,1033
"2021-03-17T02:45:23+00:00",1615949123,"2021-03-17T02:45:23+0000",4,87,18.11,0,20.52,9.98,9.98,13.3,4,91,1033
"2021-03-17T02:46:23+00:00",1615949183,"2021-03-17T02:46:23+0000",4,87,18.11,0,22.75,9.26,9.26,15.92,4,91,1033
"2021-03-17T02:47:23+00:00",1615949243,"2021-03-17T02:47:23+0000",3,87,18.4,0,14,9.98,9.98,15.39,4,91,1033
"2021-03-17T02:48:23+00:00",1615949303,"2021-03-17T02:48:23+0000",3,87,17.95,0,26.76,9.98,9.98,13.82,4,91,1033
"2021-03-17T02:49:23+00:00",1615949363,"2021-03-17T02:49:23+0000",3,87,16.84,0,26.76,9.26,9.26,12.77,4,91,1033
"2021-03-17T02:50:23+00:00",1615949423,"2021-03-17T02:50:23+0000",3,87,16.84,0,25.59,9.26,9.26,14.87,4,91,1033
"2021-03-17T02:51:23+00:00",1615949483,"2021-03-17T02:51:23+0000",3,87,17.74,0,13.77,9.98,9.98,14.88,4,91,1033.1
"2021-03-17T02:52:23+00:00",1615949543,"2021-03-17T02:52:23+0000",3,87,17.81,0,18.37,9.26,9.26,14.88,4,91,1033.1
"2021-03-17T02:53:23+00:00",1615949603,"2021-03-17T02:53:23+0000",3,87,17.36,0,20.7,9.98,9.98,12.25,4,91,1033.1
"2021-03-17T02:54:23+00:00",1615949663,"2021-03-17T02:54:23+0000",3,87,17.58,0,27.69,9.26,9.26,13.83,4,91,1033.1
"2021-03-17T02:55:23+00:00",1615949723,"2021-03-17T02:55:23+0000",3,87,17.58,0,26.3,7.84,7.84,12.25,4,91,1033.1
"2021-03-17T02:56:23+00:00",1615949783,"2021-03-17T02:56:23+0000",3,87,17.81,0,25.95,7.84,7.84,11.73,4,91,1033.1
"2021-03-17T02:57:23+00:00",1615949843,"2021-03-17T02:57:23+0000",3,87,17.87,0,17.37,9.26,9.26,14.35,4,91,1033.1
"2021-03-17T02:58:23+00:00",1615949903,"2021-03-17T02:58:23+0000",3,87,18.54,0,30.02,9.26,9.26,14.35,4,91,1033.1
"2021-03-17T02:59:23+00:00",1615949963,"2021-03-17T02:59:23+0000",3,87,17.87,0,14.47,9.98,9.98,15.93,4,91,1033.1
"2021-03-17T03:00:23+00:00",1615950023,"2021-03-17T03:00:23+0000",3,87,16.75,0,26.89,9.98,9.98,14.34,4,91,1033
"2021-03-17T03:01:23+00:00",1615950083,"2021-03-17T03:01:23+0000",3,87,16.53,0,26.42,9.98,9.98,16.96,4,91,1033
"2021-03-17T03:02:23+00:00",1615950143,"2021-03-17T03:02:23+0000",3,87,16.53,0,22.83,7.84,7.84,11.72,4,91,1033
"2021-03-17T03:03:23+00:00",1615950203,"2021-03-17T03:03:23+0000",3,87,16.53,0,23.17,7.84,7.84,13.82,4,91,1033
"2021-03-17T03:04:23+00:00",1615950263,"2021-03-17T03:04:23+0000",3,87,15.86,0,35.7,8.55,8.55,13.82,4,91,1032.9
"2021-03-17T03:05:23+00:00",1615950323,"2021-03-17T03:05:23+0000",3,87,15.2,0,20.04,9.26,9.26,13.82,4,91,1032.9
"2021-03-17T03:06:23+00:00",1615950383,"2021-03-17T03:06:23+0000",3,87,15.93,0,26.43,8.55,8.55,14.87,3,91,1032.9
"2021-03-17T03:07:23+00:00",1615950443,"2021-03-17T03:07:23+0000",3,87,16.37,0,21.23,8.55,8.55,13.82,3,91,1032.9
"2021-03-17T03:08:23+00:00",1615950503,"2021-03-17T03:08:23+0000",3,87,16.58,0,20.08,8.55,8.55,13.29,3,91,1032.8
"2021-03-17T03:09:23+00:00",1615950563,"2021-03-17T03:09:23+0000",3,87,15.92,0,24.81,9.98,9.98,13.29,3,91,1032.8
"2021-03-17T03:10:23+00:00",1615950623,"2021-03-17T03:10:23+0000",3,87,16.14,0,21.58,8.55,8.55,13.29,3,91,1032.8
"2021-03-17T03:11:23+00:00",1615950683,"2021-03-17T03:11:23+0000",3,87,16.36,0,12.92,9.26,9.26,15.91,3,91,1032.8
"2021-03-17T03:12:23+00:00",1615950743,"2021-03-17T03:12:23+0000",3,88,16.79,0,18.69,9.98,9.98,14.33,3,91,1032.7
"2021-03-17T03:13:23+00:00",1615950803,"2021-03-17T03:13:23+0000",3,88,17.02,0,21.35,8.55,8.55,12.76,3,91,1032.7
"2021-03-17T03:14:23+00:00",1615950863,"2021-03-17T03:14:23+0000",3,88,17.24,0,22.39,8.55,8.55,14.33,3,91,1032.7
"2021-03-17T03:15:23+00:00",1615950923,"2021-03-17T03:15:23+0000",3,88,16.78,0,15.34,9.26,9.26,13.28,3,91,1032.7
"2021-03-17T03:16:23+00:00",1615950983,"2021-03-17T03:16:23+0000",3,88,15.9,0,18.46,7.84,7.84,12.75,3,91,1032.8
"2021-03-17T03:17:23+00:00",1615951043,"2021-03-17T03:17:23+0000",3,88,16.78,0,21.12,9.26,9.26,13.8,3,91,1032.8
"2021-03-17T03:18:23+00:00",1615951103,"2021-03-17T03:18:23+0000",3,88,16.55,0,23.66,8.55,8.55,14.31,4,91,1032.8
"2021-03-17T03:19:23+00:00",1615951163,"2021-03-17T03:19:23+0000",3,88,17.44,0,17.08,9.26,9.26,12.75,4,91,1032.7
"2021-03-17T03:20:23+00:00",1615951223,"2021-03-17T03:20:23+0000",3,88,18.09,0,25.62,9.26,9.26,13.79,4,91,1032.7
"2021-03-17T03:21:23+00:00",1615951283,"2021-03-17T03:21:23+0000",3,88,17.8,0,24.57,10.69,10.69,14.83,4,91,1032.8
"2021-03-17T03:22:23+00:00",1615951343,"2021-03-17T03:22:23+0000",3,88,17.13,0,25.03,9.98,9.98,13.78,4,91,1032.7
"2021-03-17T03:23:23+00:00",1615951403,"2021-03-17T03:23:23+0000",3,88,17.35,0,22.01,8.55,8.55,14.3,4,92,1032.7
"2021-03-17T03:24:23+00:00",1615951463,"2021-03-17T03:24:23+0000",3,88,17.78,0,20.62,9.26,9.26,13.25,4,92,1032.6
"2021-03-17T03:25:23+00:00",1615951523,"2021-03-17T03:25:23+0000",3,88,17.33,0,17.14,8.55,8.55,14.28,4,92,1032.6
"2021-03-17T03:26:23+00:00",1615951583,"2021-03-17T03:26:23+0000",3,88,17.55,0,18.53,8.55,8.55,11.69,4,92,1032.6
"2021-03-17T03:27:23+00:00",1615951643,"2021-03-17T03:27:23+0000",3,88,18.44,0,14.36,8.55,8.55,14.28,4,92,1032.5
"2021-03-17T03:28:23+00:00",1615951703,"2021-03-17T03:28:23+0000",3,88,19.53,0,22.25,9.98,9.98,12.72,4,92,1032.5
"2021-03-17T03:29:23+00:00",1615951763,"2021-03-17T03:29:23+0000",3,88,20.2,0,16.68,8.55,8.55,13.24,4,92,1032.5
"2021-03-17T03:30:23+00:00",1615951823,"2021-03-17T03:30:23+0000",3,88,20.57,0,14.18,8.55,8.55,13.23,4,92,1032.5
"2021-03-17T03:31:23+00:00",1615951883,"2021-03-17T03:31:23+0000",3,88,20.33,0,22.22,8.55,8.55,12.19,4,92,1032.5
"2021-03-17T03:32:23+00:00",1615951943,"2021-03-17T03:32:23+0000",3,89,20.54,0,19.66,7.13,7.13,10.63,4,92,1032.5
"2021-03-17T03:33:23+00:00",1615952003,"2021-03-17T03:33:23+0000",3,89,20.53,0,16.98,7.84,7.84,12.7,4,92,1032.6
"2021-03-17T03:34:23+00:00",1615952063,"2021-03-17T03:34:23+0000",3,89,20.77,0,31.66,7.84,7.84,13.22,4,92,1032.6
"2021-03-17T03:35:23+00:00",1615952123,"2021-03-17T03:35:23+0000",3,89,21.2,0,15.11,7.84,7.84,11.66,4,92,1032.5
"2021-03-17T03:36:23+00:00",1615952183,"2021-03-17T03:36:23+0000",3,89,20.25,0,17.86,9.26,9.26,15.28,4,92,1032.5
"2021-03-17T03:37:23+00:00",1615952243,"2021-03-17T03:37:23+0000",3,89,20.01,0,18.21,9.26,9.26,14.75,4,92,1032.5
"2021-03-17T03:39:17+00:00",1615952357,"2021-03-17T03:39:17+0000",3,89,20.23,0,23.6,8.55,8.55,14.24,4,92,1032.5
"2021-03-17T03:40:17+00:00",1615952417,"2021-03-17T03:40:17+0000",3,89,20.22,0,26.17,8.55,8.61,14.74,4,92,1032.5
"2021-03-17T03:41:17+00:00",1615952477,"2021-03-17T03:41:17+0000",3,89,19.57,0,15.17,7.84,7.84,12.17,4,92,1032.4
"2021-03-17T03:42:17+00:00",1615952537,"2021-03-17T03:42:17+0000",3,89,19.57,0,12.36,8.55,8.55,13.72,4,92,1032.4
"2021-03-17T03:43:17+00:00",1615952597,"2021-03-17T03:43:17+0000",3,89,20,0,21.14,7.84,7.84,10.62,4,92,1032.4
"2021-03-17T03:44:17+00:00",1615952657,"2021-03-17T03:44:17+0000",3,89,20.67,0,22.89,7.13,7.13,13.71,4,92,1032.4
"2021-03-17T03:45:17+00:00",1615952717,"2021-03-17T03:45:17+0000",3,89,20.44,0,18.92,8.55,8.55,11.65,4,92,1032.4
"2021-03-17T03:46:17+00:00",1615952777,"2021-03-17T03:46:17+0000",3,89,20.67,0,19.27,7.84,7.84,13.2,4,92,1032.4
"2021-03-17T03:47:17+00:00",1615952837,"2021-03-17T03:47:17+0000",3,89,20.89,0,15.17,9.98,9.98,13.71,4,92,1032.4
"2021-03-17T03:48:17+00:00",1615952897,"2021-03-17T03:48:17+0000",3,89,21.33,0,12.48,8.55,8.55,13.71,4,92,1032.4
"2021-03-17T03:49:17+00:00",1615952957,"2021-03-17T03:49:17+0000",3,89,21.32,0,9.91,8.55,8.55,11.65,4,92,1032.5
"2021-03-17T03:50:17+00:00",1615953017,"2021-03-17T03:50:17+0000",3,89,20.88,0,10.49,7.84,7.84,14.22,4,92,1032.4
"2021-03-17T03:51:17+00:00",1615953077,"2021-03-17T03:51:17+0000",3,89,21.1,0,18.33,8.55,8.55,13.19,4,92,1032.5
"2021-03-17T03:52:17+00:00",1615953137,"2021-03-17T03:52:17+0000",3,89,21.31,0,13.42,7.84,7.84,12.67,4,92,1032.5
"2021-03-17T03:53:17+00:00",1615953197,"2021-03-17T03:53:17+0000",4,89,20.8,0,13.71,7.13,7.13,10.62,4,92,1032.5
"2021-03-17T03:54:17+00:00",1615953257,"2021-03-17T03:54:17+0000",4,89,20.36,0,5.83,7.13,7.13,11.13,4,92,1032.5
"2021-03-17T03:55:17+00:00",1615953317,"2021-03-17T03:55:17+0000",4,89,20.58,0,19.58,6.41,6.41,10.62,4,92,1032.5
"2021-03-17T03:56:17+00:00",1615953377,"2021-03-17T03:56:17+0000",4,89,20.8,0,15.23,7.84,7.84,10.62,4,92,1032.5
"2021-03-17T03:57:17+00:00",1615953437,"2021-03-17T03:57:17+0000",4,89,20.8,0,13.59,8.55,8.55,14.21,4,92,1032.5
"2021-03-17T03:58:17+00:00",1615953497,"2021-03-17T03:58:17+0000",4,89,20.58,0,12.3,8.55,8.55,11.64,4,92,1032.5
"2021-03-17T03:59:17+00:00",1615953557,"2021-03-17T03:59:17+0000",4,89,19.47,0,16.17,7.84,7.84,11.64,4,92,1032.5
"2021-03-17T04:00:17+00:00",1615953617,"2021-03-17T04:00:17+0000",3,89,19.09,0,12.13,7.84,7.84,12.67,4,92,1032.5
"2021-03-17T04:01:17+00:00",1615953677,"2021-03-17T04:01:17+0000",3,89,19.54,0,18.68,7.13,7.13,11.13,4,92,1032.5
"2021-03-17T04:02:17+00:00",1615953737,"2021-03-17T04:02:17+0000",4,89,18.81,0,14.29,7.13,7.13,12.16,4,92,1032.6
"2021-03-17T04:03:17+00:00",1615953797,"2021-03-17T04:03:17+0000",3,89,19.1,0,16.69,7.84,7.84,11.13,4,92,1032.6
"2021-03-17T04:04:17+00:00",1615953857,"2021-03-17T04:04:17+0000",3,89,18.88,0,18.57,8.55,8.55,11.65,4,92,1032.6
"2021-03-17T04:05:17+00:00",1615953917,"2021-03-17T04:05:17+0000",3,89,18.66,0,27.46,7.84,7.84,11.65,4,92,1032.6
"2021-03-17T04:06:17+00:00",1615953977,"2021-03-17T04:06:17+0000",3,89,18.66,0,18.33,7.84,7.84,11.13,4,92,1032.7
"2021-03-17T04:07:17+00:00",1615954037,"2021-03-17T04:07:17+0000",3,89,19.1,0,15.41,8.55,8.55,12.16,4,92,1032.7
"2021-03-17T04:08:17+00:00",1615954097,"2021-03-17T04:08:17+0000",3,89,18.67,0,19.85,7.13,7.13,10.11,4,92,1032.7
"2021-03-17T04:09:17+00:00",1615954157,"2021-03-17T04:09:17+0000",3,89,18.67,0,20.91,7.13,7.13,10.11,4,92,1032.7
"2021-03-17T04:10:17+00:00",1615954217,"2021-03-17T04:10:17+0000",3,89,18.89,0,21.37,6.41,6.41,11.65,4,92,1032.7
"2021-03-17T04:11:17+00:00",1615954277,"2021-03-17T04:11:17+0000",3,89,19.34,0,28.63,7.13,7.13,11.65,4,92,1032.7
"2021-03-17T04:12:17+00:00",1615954337,"2021-03-17T04:12:17+0000",3,89,18.67,0,26.64,9.26,9.26,12.68,4,92,1032.8
"2021-03-17T04:13:17+00:00",1615954397,"2021-03-17T04:13:17+0000",3,89,18.67,0,23.36,7.13,7.13,10.11,4,92,1032.8
