Timestamp(UTC),Timestamp(UTS),Timestamp(Local),Four Banks - Barlow Moor Road (163)-Temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-NO2(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-O3(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-NO(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM1(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM2.5(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-PM10(ug/m3)-slotB,Four Banks - Barlow Moor Road (163)-Ambient temp(C)-slotB,Four Banks - Barlow Moor Road (163)-Ambient humidity(%RH)-slotB,Four Banks - Barlow Moor Road (163)-Ambient pressure(hPa)-slotB
"2021-08-31T22:19:56+00:00",1630448396,"2021-08-31T23:19:56+0100",16,71,16.46,32.31,0,4.28,7.76,7.76,16,73,1031.9
"2021-08-31T22:20:56+00:00",1630448456,"2021-08-31T23:20:56+0100",16,71,19.36,27.41,0,2.14,5.61,5.67,16,73,1031.9
"2021-08-31T22:21:56+00:00",1630448516,"2021-08-31T23:21:56+0100",16,71,16.49,34.81,0,2.14,4.91,5.05,16,73,1032
"2021-08-31T22:22:56+00:00",1630448576,"2021-08-31T23:22:56+0100",16,71,16.48,34.56,0,4.28,7.79,7.79,16,73,1032
"2021-08-31T22:23:56+00:00",1630448636,"2021-08-31T23:23:56+0100",16,71,18.25,32.16,0,3.56,7.06,7.06,16,73,1032
"2021-08-31T22:24:56+00:00",1630448696,"2021-08-31T23:24:56+0100",16,71,15.15,39.61,0,2.14,7.06,7.06,16,73,1032
"2021-08-31T22:25:56+00:00",1630448756,"2021-08-31T23:25:56+0100",16,71,17.57,37.06,14.29,2.85,6.3,6.3,16,73,1032
"2021-08-31T22:26:56+00:00",1630448816,"2021-08-31T23:26:56+0100",16,71,20.46,28.66,21.89,2.14,5.58,5.67,16,73,1032
"2021-08-31T22:27:56+00:00",1630448876,"2021-08-31T23:27:56+0100",16,71,16.98,38.96,0,2.85,6.33,6.91,16,73,1032
"2021-08-31T22:28:56+00:00",1630448936,"2021-08-31T23:28:56+0100",16,71,14.26,43.31,0,3.56,7.79,7.79,16,73,1032
"2021-08-31T22:29:56+00:00",1630448996,"2021-08-31T23:29:56+0100",16,71,13.21,37.31,0,2.85,7.79,7.79,16,73,1032
"2021-08-31T22:30:56+00:00",1630449056,"2021-08-31T23:30:56+0100",16,71,12.53,42.71,0,4.99,8.45,10.01,16,73,1032
"2021-08-31T22:31:56+00:00",1630449116,"2021-08-31T23:31:56+0100",16,71,12.54,37.46,0,2.85,5.58,5.67,16,73,1032
"2021-08-31T22:32:56+00:00",1630449176,"2021-08-31T23:32:56+0100",16,71,13.68,39.71,0,2.85,7.13,7.13,16,73,1032
"2021-08-31T22:33:56+00:00",1630449236,"2021-08-31T23:33:56+0100",16,71,12.12,38.06,0,2.85,6.37,6.91,16,73,1032
"2021-08-31T22:34:56+00:00",1630449296,"2021-08-31T23:34:56+0100",16,71,17.22,32.16,16.06,3.56,8.56,8.77,16,73,1032
"2021-08-31T22:36:53+00:00",1630449413,"2021-08-31T23:36:53+0100",16,71,11.63,42.41,0,4.28,7.69,7.69,16,73,1032
"2021-08-31T22:37:53+00:00",1630449473,"2021-08-31T23:37:53+0100",16,71,13.69,35.21,0,2.85,7.69,7.69,16,74,1032
"2021-08-31T22:38:53+00:00",1630449533,"2021-08-31T23:38:53+0100",16,71,14.6,40.76,0,3.56,8.49,8.49,16,73,1032.1
"2021-08-31T22:39:53+00:00",1630449593,"2021-08-31T23:39:53+0100",16,71,11.06,44.56,0,2.85,7.79,10.01,16,73,1032
"2021-08-31T22:40:53+00:00",1630449653,"2021-08-31T23:40:53+0100",16,71,11.28,42.01,0,4.28,8.52,8.52,16,73,1032
"2021-08-31T22:41:53+00:00",1630449713,"2021-08-31T23:41:53+0100",16,71,14.4,40.06,0,2.85,8.56,10.01,16,73,1032.1
"2021-08-31T22:42:53+00:00",1630449773,"2021-08-31T23:42:53+0100",16,71,11.39,43.26,0,3.56,8.66,8.78,16,73,1032.1
"2021-08-31T22:43:53+00:00",1630449833,"2021-08-31T23:43:53+0100",16,71,10.29,42.51,0,4.28,8.66,8.78,16,73,1032.1
"2021-08-31T22:44:53+00:00",1630449893,"2021-08-31T23:44:53+0100",16,71,12.48,45.01,0,4.28,7.86,7.86,16,73,1032.1
"2021-08-31T22:45:53+00:00",1630449953,"2021-08-31T23:45:53+0100",16,71,10.26,42.51,0,3.56,7.86,8.15,16,73,1032.1
"2021-08-31T22:46:53+00:00",1630450013,"2021-08-31T23:46:53+0100",16,71,8.49,40.66,0,2.85,7.86,7.86,16,73,1032.1
"2021-08-31T22:47:53+00:00",1630450073,"2021-08-31T23:47:53+0100",16,71,8.99,41.31,0,4.28,7.83,8.15,16,73,1032.1
"2021-08-31T22:48:53+00:00",1630450133,"2021-08-31T23:48:53+0100",16,71,9.21,45.01,0,4.99,10.74,10.74,16,73,1032.1
"2021-08-31T22:49:53+00:00",1630450193,"2021-08-31T23:49:53+0100",16,71,5.9,48.51,0,4.28,9.36,10.02,16,72,1032.1
"2021-08-31T22:50:53+00:00",1630450253,"2021-08-31T23:50:53+0100",16,71,6.58,47.11,0,4.28,8.66,10.02,15,72,1032.1
"2021-08-31T22:51:53+00:00",1630450313,"2021-08-31T23:51:53+0100",16,71,8.13,45.26,0,2.85,7.19,7.19,15,72,1032.1
"2021-08-31T22:52:53+00:00",1630450373,"2021-08-31T23:52:53+0100",16,71,7.09,45.01,0,2.85,8.66,8.78,15,72,1032.2
"2021-08-31T22:53:53+00:00",1630450433,"2021-08-31T23:53:53+0100",16,71,7.98,43.56,0,3.56,6.46,6.91,15,72,1032.1
"2021-08-31T22:54:53+00:00",1630450493,"2021-08-31T23:54:53+0100",16,71,13.31,38.86,8.56,7.13,13.83,13.83,15,72,1032.2
"2021-08-31T22:55:53+00:00",1630450553,"2021-08-31T23:55:53+0100",16,71,9.31,40.26,0,4.28,8.66,8.78,15,72,1032.2
"2021-08-31T22:56:53+00:00",1630450613,"2021-08-31T23:56:53+0100",16,71,6.28,48.46,0,4.99,8.69,8.69,15,72,1032.2
"2021-08-31T22:57:53+00:00",1630450673,"2021-08-31T23:57:53+0100",16,71,12.05,38.16,0,4.28,8.72,8.72,15,72,1032.2
"2021-08-31T22:58:53+00:00",1630450733,"2021-08-31T23:58:53+0100",16,71,11.61,41.01,5.96,3.56,9.46,9.46,15,72,1032.2
"2021-08-31T22:59:53+00:00",1630450793,"2021-08-31T23:59:53+0100",16,71,9.62,39.96,0,4.28,10.2,10.2,15,72,1032.2
"2021-08-31T23:00:53+00:00",1630450853,"2021-09-01T00:00:53+0100",16,71,7.62,44.16,0,4.28,8.72,8.78,15,72,1032.2
"2021-08-31T23:01:53+00:00",1630450913,"2021-09-01T00:01:53+0100",16,70,11.84,41.96,5.96,2.85,7.29,7.29,15,72,1032.2
"2021-08-31T23:02:53+00:00",1630450973,"2021-09-01T00:02:53+0100",15,71,11.23,41.36,0,4.99,9.46,9.46,15,72,1032.2
"2021-08-31T23:03:53+00:00",1630451033,"2021-09-01T00:03:53+0100",15,71,9.23,42.06,0,2.85,7.96,7.96,15,72,1032.2
"2021-08-31T23:04:53+00:00",1630451093,"2021-09-01T00:04:53+0100",15,71,10.56,41.51,0,4.99,10.16,10.16,15,72,1032.2
"2021-08-31T23:05:53+00:00",1630451153,"2021-09-01T00:05:53+0100",15,71,11.67,35.76,0,4.99,9.43,10.02,15,72,1032.2
"2021-08-31T23:06:53+00:00",1630451213,"2021-09-01T00:06:53+0100",15,71,8.57,46.71,0,4.99,8.72,8.78,15,72,1032.2
"2021-08-31T23:07:53+00:00",1630451273,"2021-09-01T00:07:53+0100",15,70,9.47,51.76,0,2.85,8.02,9.4,15,73,1032.2
"2021-08-31T23:08:53+00:00",1630451333,"2021-09-01T00:08:53+0100",15,71,10.63,48.01,0,4.99,10.93,10.93,15,73,1032.3
"2021-08-31T23:09:53+00:00",1630451393,"2021-09-01T00:09:53+0100",15,71,8.42,45.01,0,4.28,7.25,8.15,15,73,1032.2
"2021-08-31T23:10:53+00:00",1630451453,"2021-09-01T00:10:53+0100",15,71,10.41,43.81,0,4.28,10.2,10.2,15,73,1032.2
"2021-08-31T23:11:53+00:00",1630451513,"2021-09-01T00:11:53+0100",15,71,19.49,33.01,0,4.99,9.43,9.43,15,73,1032.2
"2021-08-31T23:12:53+00:00",1630451573,"2021-09-01T00:12:53+0100",15,71,20.86,30.21,0,3.56,8.62,10.02,15,73,1032.3
"2021-08-31T23:13:53+00:00",1630451633,"2021-09-01T00:13:53+0100",15,71,11.1,43.66,0,4.28,7.86,8.15,15,73,1032.3
"2021-08-31T23:14:53+00:00",1630451693,"2021-09-01T00:14:53+0100",15,71,11.75,43.51,0.46,4.28,9.29,10.01,15,73,1032.3
"2021-08-31T23:15:53+00:00",1630451753,"2021-09-01T00:15:53+0100",15,71,9.3,47.31,0,6.41,11.44,13.11,15,73,1032.3
"2021-08-31T23:16:53+00:00",1630451813,"2021-09-01T00:16:53+0100",15,71,9.3,47.06,0,4.99,8.52,8.52,15,73,1032.4
"2021-08-31T23:17:53+00:00",1630451873,"2021-09-01T00:17:53+0100",15,71,8.48,45.76,0,2.85,8.52,8.77,15,73,1032.4
"2021-08-31T23:18:53+00:00",1630451933,"2021-09-01T00:18:53+0100",15,71,12.03,40.46,0,3.56,8.52,8.77,15,73,1032.4
"2021-08-31T23:19:53+00:00",1630451993,"2021-09-01T00:19:53+0100",15,71,12.9,39.76,0,4.99,8.49,8.49,15,74,1032.4
"2021-08-31T23:20:53+00:00",1630452053,"2021-09-01T00:20:53+0100",15,72,11.76,44.01,0,2.85,7.66,10,15,74,1032.3
"2021-08-31T23:21:53+00:00",1630452113,"2021-09-01T00:21:53+0100",15,72,11.54,42.06,0,4.99,8.39,9.38,15,74,1032.4
"2021-08-31T23:22:53+00:00",1630452173,"2021-09-01T00:22:53+0100",15,72,35.24,12.71,148.69,4.28,9.04,11.85,15,74,1032.3
"2021-08-31T23:23:53+00:00",1630452233,"2021-09-01T00:23:53+0100",15,72,15.12,38.01,0,4.99,9.73,10.61,15,74,1032.3
"2021-08-31T23:24:53+00:00",1630452293,"2021-09-01T00:24:53+0100",15,72,14.22,37.46,0,4.28,8.25,8.76,15,74,1032.3
"2021-08-31T23:25:53+00:00",1630452353,"2021-09-01T00:25:53+0100",15,72,14.88,36.56,0,4.99,11.13,11.13,15,74,1032.3
"2021-08-31T23:26:53+00:00",1630452413,"2021-09-01T00:26:53+0100",15,72,21.29,33.36,1.84,5.7,10.33,10.6,15,74,1032.3
"2021-08-31T23:27:53+00:00",1630452473,"2021-09-01T00:27:53+0100",15,72,14.19,40.21,0,5.7,10.3,10.3,15,74,1032.3
"2021-08-31T23:28:53+00:00",1630452533,"2021-09-01T00:28:53+0100",15,72,12.86,48.51,0,2.14,6.72,6.92,15,74,1032.3
"2021-08-31T23:29:53+00:00",1630452593,"2021-09-01T00:29:53+0100",15,72,13.3,46.41,0,4.28,9.58,9.58,15,74,1032.3
"2021-08-31T23:30:53+00:00",1630452653,"2021-09-01T00:30:53+0100",15,72,14.4,44.41,9.92,5.7,10.26,11.82,15,74,1032.3
"2021-08-31T23:31:53+00:00",1630452713,"2021-09-01T00:31:53+0100",15,72,14.16,37.71,0,5.7,10.94,10.94,15,74,1032.3
"2021-08-31T23:32:53+00:00",1630452773,"2021-09-01T00:32:53+0100",15,73,16.59,38.66,0,4.28,8.76,10.59,15,74,1032.3
"2021-08-31T23:33:53+00:00",1630452833,"2021-09-01T00:33:53+0100",15,73,15.9,34.81,0,4.28,7.27,7.53,15,74,1032.3
"2021-08-31T23:34:53+00:00",1630452893,"2021-09-01T00:34:53+0100",15,73,14.12,35.71,0,4.28,7.23,7.53,15,74,1032.3
"2021-08-31T23:35:53+00:00",1630452953,"2021-09-01T00:35:53+0100",15,73,13.45,36.61,0,2.85,6.53,7.53,15,74,1032.3
"2021-08-31T23:37:50+00:00",1630453070,"2021-09-01T00:37:50+0100",15,73,13.32,37.41,0,2.85,6.59,7.53,15,74,1032.2
"2021-08-31T23:38:50+00:00",1630453130,"2021-09-01T00:38:50+0100",15,73,14.2,37.46,0,5.7,11.53,13.03,15,74,1032.3
"2021-08-31T23:39:50+00:00",1630453190,"2021-09-01T00:39:50+0100",15,73,14.42,36.16,0,4.99,10.11,10.11,15,74,1032.3
"2021-08-31T23:40:50+00:00",1630453250,"2021-09-01T00:40:50+0100",15,73,13.32,45.16,0,4.28,8.01,9.36,15,74,1032.3
"2021-08-31T23:41:50+00:00",1630453310,"2021-09-01T00:41:50+0100",15,73,11.98,41.21,0,4.99,7.98,8.14,15,74,1032.3
"2021-08-31T23:42:50+00:00",1630453370,"2021-09-01T00:42:50+0100",15,73,12.19,45.41,0,4.99,10.07,10.58,15,74,1032.3
"2021-08-31T23:43:50+00:00",1630453430,"2021-09-01T00:43:50+0100",15,73,14.39,37.66,0,5.7,10.74,11.19,15,74,1032.3
"2021-08-31T23:44:50+00:00",1630453490,"2021-09-01T00:44:50+0100",15,73,15.96,36.56,0,4.99,8.65,9.97,15,74,1032.3
"2021-08-31T23:45:50+00:00",1630453550,"2021-09-01T00:45:50+0100",15,73,13.32,48.16,0,4.99,11.57,12.42,15,74,1032.3
"2021-08-31T23:46:50+00:00",1630453610,"2021-09-01T00:46:50+0100",15,73,14.43,40.66,0,6.41,10.86,11.2,15,74,1032.3
"2021-08-31T23:47:50+00:00",1630453670,"2021-09-01T00:47:50+0100",15,73,15.33,43.46,0,3.56,8.76,9.37,15,74,1032.3
"2021-08-31T23:48:50+00:00",1630453730,"2021-09-01T00:48:50+0100",15,73,18.41,36.76,0,5.7,10.11,10.58,15,74,1032.3
"2021-08-31T23:49:50+00:00",1630453790,"2021-09-01T00:49:50+0100",15,73,17.29,32.01,0,4.28,7.94,9.36,15,74,1032.3
"2021-08-31T23:50:50+00:00",1630453850,"2021-09-01T00:50:50+0100",15,73,14.83,35.56,0,6.41,12.12,13.62,15,74,1032.3
"2021-08-31T23:51:50+00:00",1630453910,"2021-09-01T00:51:50+0100",15,73,21.7,23.26,0.2,5.7,10.7,10.7,15,74,1032.3
"2021-08-31T23:52:50+00:00",1630453970,"2021-09-01T00:52:50+0100",15,73,16.39,31.96,0,5.7,8.62,11.19,15,74,1032.3
"2021-08-31T23:53:50+00:00",1630454030,"2021-09-01T00:53:50+0100",15,73,16.41,40.46,0,4.28,10.11,10.58,15,74,1032.3
"2021-08-31T23:54:50+00:00",1630454090,"2021-09-01T00:54:50+0100",15,73,14.42,38.91,0,4.99,8.69,8.75,15,74,1032.3
"2021-08-31T23:55:50+00:00",1630454150,"2021-09-01T00:55:50+0100",15,73,13.74,43.56,0,4.99,10.07,11.19,15,74,1032.3
"2021-08-31T23:56:50+00:00",1630454210,"2021-09-01T00:56:50+0100",15,73,13.27,44.91,0,5.7,10,10.58,15,74,1032.3
"2021-08-31T23:57:50+00:00",1630454270,"2021-09-01T00:57:50+0100",15,73,13.05,42.71,0,5.7,10,11.18,15,74,1032.3
"2021-08-31T23:58:50+00:00",1630454330,"2021-09-01T00:58:50+0100",15,73,14.39,37.41,0,5.7,10.03,11.19,15,74,1032.3
"2021-08-31T23:59:50+00:00",1630454390,"2021-09-01T00:59:50+0100",15,73,15.07,34.26,0,4.28,10.07,10.07,15,74,1032.4
"2021-09-01T00:00:50+00:00",1630454450,"2021-09-01T01:00:50+0100",15,73,14.86,35.31,0,2.85,7.98,8.75,15,75,1032.4
"2021-09-01T00:01:50+00:00",1630454510,"2021-09-01T01:01:50+0100",15,72,15.79,45.11,0,4.99,10.26,10.6,15,75,1032.4
"2021-09-01T00:02:50+00:00",1630454570,"2021-09-01T01:02:50+0100",15,72,14.23,38.21,0,2.85,8.08,8.14,15,75,1032.4
"2021-09-01T00:03:50+00:00",1630454630,"2021-09-01T01:03:50+0100",15,72,14.92,42.31,0,4.99,10.3,10.6,15,75,1032.4
"2021-09-01T00:04:50+00:00",1630454690,"2021-09-01T01:04:50+0100",15,72,14.91,42.06,0,5.7,9.54,9.54,15,75,1032.4
"2021-09-01T00:05:50+00:00",1630454750,"2021-09-01T01:05:50+0100",15,72,13.79,43.06,0,4.99,10.94,11.21,15,75,1032.4
"2021-09-01T00:06:50+00:00",1630454810,"2021-09-01T01:06:50+0100",15,73,13.09,41.96,0,4.99,8.69,9.36,15,75,1032.4
"2021-09-01T00:07:50+00:00",1630454870,"2021-09-01T01:07:50+0100",15,73,11.97,38.96,0,4.99,8.65,8.75,15,75,1032.4
"2021-09-01T00:08:50+00:00",1630454930,"2021-09-01T01:08:50+0100",15,73,15.27,39.46,0,4.28,7.17,7.53,15,75,1032.4
"2021-09-01T00:09:50+00:00",1630454990,"2021-09-01T01:09:50+0100",15,73,15.48,39.16,0,6.41,9.96,10.57,15,75,1032.4
"2021-09-01T00:10:50+00:00",1630455050,"2021-09-01T01:10:50+0100",15,73,15.95,38.31,0,4.99,9.33,9.97,15,75,1032.4
"2021-09-01T00:11:50+00:00",1630455110,"2021-09-01T01:11:50+0100",15,73,16.83,40.61,0,4.99,9.33,9.97,15,75,1032.4
"2021-09-01T00:12:50+00:00",1630455170,"2021-09-01T01:12:50+0100",15,73,13.94,40.51,0,4.28,7.88,9.36,15,75,1032.4
"2021-09-01T00:13:50+00:00",1630455230,"2021-09-01T01:13:50+0100",15,73,13.05,46.71,0,4.28,7.88,8.14,15,75,1032.4
"2021-09-01T00:14:50+00:00",1630455290,"2021-09-01T01:14:50+0100",15,73,12.03,41.46,0,4.99,7.94,8.75,15,75,1032.4
"2021-09-01T00:15:50+00:00",1630455350,"2021-09-01T01:15:50+0100",15,73,11.59,43.56,0,4.28,7.94,8.14,15,75,1032.4
"2021-09-01T00:16:50+00:00",1630455410,"2021-09-01T01:16:50+0100",15,73,13.38,42.16,0,5.7,10.86,10.86,15,75,1032.4
"2021-09-01T00:17:50+00:00",1630455470,"2021-09-01T01:17:50+0100",15,73,14.69,35.61,0,4.99,9.36,9.36,15,75,1032.4
"2021-09-01T00:18:50+00:00",1630455530,"2021-09-01T01:18:50+0100",15,73,13.77,42.31,0,4.99,8.55,9.96,15,75,1032.4
"2021-09-01T00:19:50+00:00",1630455590,"2021-09-01T01:19:50+0100",15,73,13.32,41.16,0,4.99,11.33,13,15,75,1032.4
"2021-09-01T00:20:50+00:00",1630455650,"2021-09-01T01:20:50+0100",15,73,13.11,37.46,0,5.7,10.67,10.67,15,75,1032.4
"2021-09-01T00:21:50+00:00",1630455710,"2021-09-01T01:21:50+0100",15,73,12.69,39.81,0,4.99,8.62,9.97,15,75,1032.3
"2021-09-01T00:22:50+00:00",1630455770,"2021-09-01T01:22:50+0100",15,73,12.69,37.56,0,6.41,10.74,11.19,15,75,1032.3
"2021-09-01T00:23:50+00:00",1630455830,"2021-09-01T01:23:50+0100",15,73,14.06,40.01,0,3.56,7.14,8.14,15,76,1032.3
"2021-09-01T00:24:50+00:00",1630455890,"2021-09-01T01:24:50+0100",15,73,13.35,39.41,0,5.7,10.74,11.19,15,76,1032.3
"2021-09-01T00:25:50+00:00",1630455950,"2021-09-01T01:25:50+0100",15,73,16.71,32.91,0,4.99,8.51,10.57,15,76,1032.3
"2021-09-01T00:26:50+00:00",1630456010,"2021-09-01T01:26:50+0100",15,73,19.13,25.86,0,5.7,10.55,11.17,15,76,1032.3
"2021-09-01T00:27:50+00:00",1630456070,"2021-09-01T01:27:50+0100",15,73,17.13,29.81,0,4.28,9.15,10.56,15,76,1032.3
"2021-09-01T00:28:50+00:00",1630456130,"2021-09-01T01:28:50+0100",15,74,14.68,35.36,0,4.28,8.41,9.35,15,76,1032.3
"2021-09-01T00:29:50+00:00",1630456190,"2021-09-01T01:29:50+0100",15,74,14.68,34.11,0,4.99,11.21,12.38,15,76,1032.3
"2021-09-01T00:30:50+00:00",1630456250,"2021-09-01T01:30:50+0100",15,74,17.37,28.01,0,5.7,9.7,11.16,15,76,1032.3
"2021-09-01T00:31:50+00:00",1630456310,"2021-09-01T01:31:50+0100",15,74,25.8,9.61,12.46,4.99,9.7,9.95,14,76,1032.3
"2021-09-01T00:32:50+00:00",1630456370,"2021-09-01T01:32:50+0100",15,74,17.35,30.51,0,7.84,13.1,13.1,14,76,1032.3
"2021-09-01T00:33:50+00:00",1630456430,"2021-09-01T01:33:50+0100",15,74,15.56,33.91,0,4.99,9.59,10.54,14,76,1032.3
"2021-09-01T00:34:50+00:00",1630456490,"2021-09-01T01:34:50+0100",15,74,14.7,31.36,0,5.7,10.36,11.15,14,76,1032.3
"2021-09-01T00:35:50+00:00",1630456550,"2021-09-01T01:35:50+0100",15,74,17.87,30.16,0,4.99,10.36,11.15,14,76,1032.3
"2021-09-01T00:36:50+00:00",1630456610,"2021-09-01T01:36:50+0100",15,74,16.08,30.06,0,4.28,8.23,9.94,14,76,1032.4
"2021-09-01T00:38:47+00:00",1630456727,"2021-09-01T01:38:47+0100",15,74,11.41,35.86,0,5.7,8.86,9.34,14,76,1032.4
"2021-09-01T00:39:47+00:00",1630456787,"2021-09-01T01:39:47+0100",15,74,14.07,32.01,0,6.41,9.55,9.94,14,76,1032.4
"2021-09-01T00:40:47+00:00",1630456847,"2021-09-01T01:40:47+0100",15,74,13.19,31.96,0,5.7,11.67,13.56,14,76,1032.4
"2021-09-01T00:41:47+00:00",1630456907,"2021-09-01T01:41:47+0100",14,74,14.16,35.76,0,6.41,10.36,11.15,14,77,1032.4
"2021-09-01T00:42:47+00:00",1630456967,"2021-09-01T01:42:47+0100",14,74,13.07,35.51,0,5.7,11.09,11.16,14,77,1032.4
"2021-09-01T00:43:47+00:00",1630457027,"2021-09-01T01:43:47+0100",14,74,13.71,39.36,0,4.28,10.32,10.55,14,77,1032.4
"2021-09-01T00:44:47+00:00",1630457087,"2021-09-01T01:44:47+0100",14,74,12.12,40.21,0,6.41,11.59,14.14,14,77,1032.4
"2021-09-01T00:45:47+00:00",1630457147,"2021-09-01T01:45:47+0100",14,74,12.8,44.81,0,6.41,11.63,11.74,14,77,1032.4
"2021-09-01T00:46:47+00:00",1630457207,"2021-09-01T01:46:47+0100",14,74,13.02,40.51,0,6.41,12.32,12.35,14,77,1032.4
"2021-09-01T00:47:47+00:00",1630457267,"2021-09-01T01:47:47+0100",14,74,13,40.51,0,6.41,10.17,11.13,14,77,1032.4
"2021-09-01T00:48:47+00:00",1630457327,"2021-09-01T01:48:47+0100",14,75,12.1,42.71,0,4.99,9.44,9.93,14,77,1032.4
"2021-09-01T00:49:47+00:00",1630457387,"2021-09-01T01:49:47+0100",14,74,13.07,40.01,0,5.7,9.47,10.53,14,77,1032.4
"2021-09-01T00:50:47+00:00",1630457447,"2021-09-01T01:50:47+0100",14,74,13.1,44.01,0,4.99,8.89,9.94,14,77,1032.4
"2021-09-01T00:51:47+00:00",1630457507,"2021-09-01T01:51:47+0100",14,74,13.31,46.21,0,5.7,10.94,11.74,14,77,1032.5
"2021-09-01T00:52:47+00:00",1630457567,"2021-09-01T01:52:47+0100",14,74,13.53,43.41,0,4.28,9.55,10.54,14,77,1032.4
"2021-09-01T00:53:47+00:00",1630457627,"2021-09-01T01:53:47+0100",14,74,12.01,46.26,0,4.99,9.66,10.55,14,77,1032.4
"2021-09-01T00:54:47+00:00",1630457687,"2021-09-01T01:54:47+0100",14,74,11.55,52.36,0,5.7,10.28,11.75,14,77,1032.5
"2021-09-01T00:55:47+00:00",1630457747,"2021-09-01T01:55:47+0100",14,74,10.87,54.76,0,7.13,11.63,12.35,14,76,1032.4
"2021-09-01T00:56:47+00:00",1630457807,"2021-09-01T01:56:47+0100",14,75,11.28,50.16,0,5.7,11.51,12.33,14,76,1032.5
"2021-09-01T00:57:47+00:00",1630457867,"2021-09-01T01:57:47+0100",14,75,9.94,60.46,0,4.99,10.09,11.13,14,76,1032.5
"2021-09-01T00:58:47+00:00",1630457927,"2021-09-01T01:58:47+0100",14,75,9.06,50.16,0,5.7,12.2,12.93,14,76,1032.5
"2021-09-01T00:59:47+00:00",1630457987,"2021-09-01T01:59:47+0100",14,74,8.19,58.11,0,6.41,11.55,11.74,14,76,1032.5
"2021-09-01T01:00:47+00:00",1630458047,"2021-09-01T02:00:47+0100",14,74,8.21,53.61,0,6.41,10.94,11.14,14,76,1032.5
"2021-09-01T01:01:47+00:00",1630458107,"2021-09-01T02:01:47+0100",14,74,9.33,53.61,0,6.41,10.98,11.15,14,76,1032.5
"2021-09-01T01:02:47+00:00",1630458167,"2021-09-01T02:02:47+0100",14,74,9.77,51.26,0,5.7,11.67,12.35,14,76,1032.5
"2021-09-01T01:03:47+00:00",1630458227,"2021-09-01T02:03:47+0100",14,74,8.21,51.86,0,5.7,10.94,11.14,14,76,1032.5
"2021-09-01T01:04:47+00:00",1630458287,"2021-09-01T02:04:47+0100",14,74,8.01,50.16,0,5.7,11.02,11.15,14,76,1032.5
"2021-09-01T01:05:47+00:00",1630458347,"2021-09-01T02:05:47+0100",14,74,7.84,49.71,0,6.41,10.98,15.96,14,76,1032.5
"2021-09-01T01:06:47+00:00",1630458407,"2021-09-01T02:06:47+0100",14,74,7.34,49.31,0,6.41,11.71,12.35,14,76,1032.5
"2021-09-01T01:07:47+00:00",1630458467,"2021-09-01T02:07:47+0100",14,74,7.64,54.01,0,6.41,11.05,11.15,14,76,1032.5
"2021-09-01T01:08:47+00:00",1630458527,"2021-09-01T02:08:47+0100",14,74,6.97,50.16,0,4.28,9.62,10.55,14,76,1032.5
"2021-09-01T01:09:47+00:00",1630458587,"2021-09-01T02:09:47+0100",14,74,8.53,50.31,0,5.7,11.05,11.76,14,76,1032.5
"2021-09-01T01:10:47+00:00",1630458647,"2021-09-01T02:10:47+0100",14,74,8.96,46.46,0,6.41,10.32,10.55,14,76,1032.5
"2021-09-01T01:11:47+00:00",1630458707,"2021-09-01T02:11:47+0100",14,74,9.64,44.81,0,5.7,10.36,13.57,14,76,1032.5
"2021-09-01T01:12:47+00:00",1630458767,"2021-09-01T02:12:47+0100",14,74,8.32,47.61,0,6.41,10.4,11.16,14,76,1032.4
"2021-09-01T01:13:47+00:00",1630458827,"2021-09-01T02:13:47+0100",14,74,6.99,47.66,0,6.41,12.49,12.97,14,76,1032.5
"2021-09-01T01:14:47+00:00",1630458887,"2021-09-01T02:14:47+0100",14,74,7.86,47.96,0,5.7,10.36,10.55,14,76,1032.4
"2021-09-01T01:15:47+00:00",1630458947,"2021-09-01T02:15:47+0100",14,74,8.53,45.06,0,5.7,9.66,11.15,14,76,1032.4
"2021-09-01T01:16:47+00:00",1630459007,"2021-09-01T02:16:47+0100",14,74,10.74,43.06,0,6.41,13.1,13.1,14,76,1032.4
"2021-09-01T01:17:47+00:00",1630459067,"2021-09-01T02:17:47+0100",14,74,10.36,41.91,0,6.41,12.41,12.96,14,76,1032.4
"2021-09-01T01:18:47+00:00",1630459127,"2021-09-01T02:18:47+0100",14,74,9.03,46.21,0,5.7,10.32,11.15,14,76,1032.4
"2021-09-01T01:19:47+00:00",1630459187,"2021-09-01T02:19:47+0100",14,74,8.14,48.91,0,6.41,10.32,11.75,14,76,1032.4
"2021-09-01T01:20:47+00:00",1630459247,"2021-09-01T02:20:47+0100",14,74,7.45,48.81,0,6.41,13.02,14.15,14,76,1032.4
"2021-09-01T01:21:47+00:00",1630459307,"2021-09-01T02:21:47+0100",14,74,7.91,46.96,0,4.99,9.59,10.54,14,76,1032.4
"2021-09-01T01:22:47+00:00",1630459367,"2021-09-01T02:22:47+0100",14,74,7.23,46.86,0,5.7,9.55,10.54,14,76,1032.4
